X1	X2	X3	X4	X5	X6	target
57.865343197058145	35.804243647037026	409.2911338062573	9.101698620979548	59.51699113317924	86.30008727773163	143883.53161604013
266.8348460488214	296.40922534374835	-6.099501008747723	92.99635079864133	93.77472293250453	55.81680386490836	166399.90619984185
878.9373724492592	709.7493356208619	249.99658647316267	56.96172320547896	69.96230772343971	53.762110763222196	308625.6033481279
247.26716253892474	238.3913281792673	-16.418094625784647	53.37648634793059	5.791012287580443	99.59254190949544	146246.94529975433
162.8409423253086	35.321250827427406	760.1433086323682	20.277407877617403	87.54556874989034	78.1020447507406	197214.26888013876
903.9796101884665	495.484177624538	1659.776604119732	95.75286473948509	51.54339136926651	51.85589248179294	421581.3077069236
254.21053713104456	278.0660581600391	299.3081521802606	58.12524615056033	28.352534509198534	26.23368762985272	180183.44670452428
694.488345830103	176.76842278911067	310.3650740520326	36.36696583883305	44.66799806327548	86.48273676096885	242529.5036137463
815.4466086877554	867.0316845699263	1226.6603783470007	84.1489539895631	55.70251407068214	33.19356798811178	399710.395831403
58.898155419066846	121.89697765814196	852.1726294492688	81.59504980652274	65.4300181483994	68.10279049277278	201277.00341927438
376.3912891302412	499.9044802399142	-293.4289452960723	15.69427265212563	40.97843937452187	15.497744831596716	159667.9491384287
265.39428654894243	994.4331307206076	183.10134904999575	15.310783002107975	44.512647037224355	19.35572685751926	227476.02743269713
574.617711715563	707.6361066738212	627.9324323326766	55.86066379673802	13.692722881153497	67.50756351168009	293978.78548291157
672.5242584211182	888.9910938115339	680.5521848557402	83.6194217154001	47.86658642202391	51.88528016714431	328952.5019378373
91.00035893083852	185.2832280233399	519.4000837468524	18.961276455496545	17.041398574808586	2.4283162369366673	164408.174482184
782.9261483708257	884.480170438138	551.6468900109865	76.68707641187623	1.8710467164203992	82.90689220598111	327414.23499260127
166.99421480958046	699.50544920021	939.2033652510845	8.66677372357344	37.30382585547717	9.45330531266566	255180.0290712766
35.374541503104666	207.44575405438783	90.96248681581534	42.70299601242763	73.62503416434524	13.30692818300303	127992.51028227618
32.79311728042094	449.62733918474856	691.8257713297735	68.68701946482668	79.46446387784879	4.872655559560557	200888.52863033098
412.3301334295876	250.31872718440772	619.6931714234549	99.35876507434108	75.41093361033211	48.53946330124377	240888.6705068522
482.9859884133402	414.37438011619696	1223.272667204562	66.25724292897357	37.621593966699116	59.798660651634435	313995.18620903115
481.7202672580718	743.3731905261285	1559.294889250626	90.47649419153338	90.8366165733572	50.04024723893152	376547.271970519
355.72834922491836	213.57065759158812	170.57340044854328	93.16661851866887	25.47638050340715	88.72306464771937	180518.28117681667
622.9045270686912	927.1320082629653	735.54870416433	38.375862092234236	7.771296487580193	58.84207622682687	322876.6207527129
784.9741041347547	13.690358244355574	-520.7950954391973	2.0440698403210056	19.874623242529832	16.159391832740212	157480.67289545413
982.6794782882132	703.5902932457553	844.8197985251439	76.10759941452493	80.70592878177526	22.27516498819424	380612.3804369235
494.87354477939977	898.8572135307462	395.8293252362907	99.02818551181863	24.565215263060537	67.96005638656374	280109.5790089852
53.215096917306354	704.2083677185176	915.2481158296612	91.63097940442185	92.73266232540607	56.34717627307392	252642.27960525244
290.3161136390217	420.4307406700684	205.4403101775012	1.8436979535188525	97.0385539690757	45.6313926489051	194723.37404435166
766.3673181736037	858.6068488346908	1071.8260022755874	40.569190485455856	9.482991424357866	84.08136728046105	373462.77785432484
228.17222616068037	415.9813371849403	120.72976600500226	78.41466269978788	36.57001141253905	7.180379134921133	171914.50744346343
932.2497975934805	631.9484480448391	1416.2630991094293	39.796617770793986	50.82409786985201	56.96330610708844	417116.7188226366
267.1062274658656	600.5610644309627	448.8655217970351	36.28467265559554	95.15522357833007	55.254849186115294	227313.31291562616
147.41861715259506	956.9037839178422	-303.3364107632866	20.47547137078578	7.1854172453595595	55.20774244590313	160973.46693049063
159.85530194050406	45.08239811946681	-42.812254745895345	2.0419550030299494	59.94024429931413	97.2505559791269	123412.16348351534
412.9980528856821	707.4562194305713	1579.669603735741	91.44173453108077	63.495798166198014	1.6954137426453686	358487.6227601295
237.3372695251303	436.0267025097912	589.3254758690612	14.367877072690515	43.38590464100369	7.255218277255448	212302.54596188388
170.96890540758366	689.3671365079651	342.07983075196665	79.13541552525123	57.85130611603787	70.21070928956881	210896.02058296037
820.7743083392035	14.056558969476487	625.0414969308749	42.54525864781476	85.29920350321194	27.743143037522344	276738.214261073
282.18933740143336	552.9811553731286	-596.5224633420701	87.40031253606487	8.35262744280978	44.27061469512802	126019.8627335407
492.1214430571417	219.05873164188395	692.2982010586437	71.45210434427344	9.932300436120933	89.33490549623646	250245.90425759365
569.8282567436139	986.6571713693169	706.4771968130285	94.54214220576648	54.17809575929401	72.55913322577284	332501.5047846437
792.5416258249767	320.40557557494236	236.82601110017282	72.7835535187443	91.49680313608951	5.082156407888149	266952.6379272137
602.4997630909343	352.1001266190402	1177.8152588805635	14.469297997580755	30.404986689869506	44.540371548165744	318899.4584728773
29.21230917388082	476.13020778969735	769.4979982276201	30.355411790905475	67.43070121860526	41.88456615574807	208673.81996430273
504.57820349913993	613.6809394896436	-137.98673243867802	43.94279795319738	95.97046638429934	11.119490669227838	214715.6721907535
118.4166277848882	467.4128807856068	572.6473643217016	89.56577629644202	26.31995630782321	66.79143120790633	206565.4663650707
392.0802549227963	706.4116687276952	573.2975359253102	69.66171917853349	11.420520022316039	26.149306570429676	255993.41510368025
760.6047719807234	800.9501537047677	1440.048531338578	84.02917840677216	83.7734425624937	77.08981993415111	414888.8459422289
80.31165817559469	457.79770776589254	322.4849320797534	21.38101038179566	26.787545111580215	97.92195102272193	172431.4252695753
197.5056570701454	17.07900135853168	511.0200401777298	58.93281849963158	28.04015450910542	60.37445870352405	172598.9005486864
286.47564888327736	999.4054149026999	763.0852051918522	21.054466415704688	95.32785378516516	75.53917131090458	292842.329263664
500.91705680337793	899.0027068281291	553.0833394181082	4.353321033080237	50.05978109669884	60.93138739238714	286476.85673533863
966.2802981797311	866.2311768370724	1749.5411219482996	23.68015714201387	28.50382176905034	86.18871813042368	464946.00013004226
301.3620994019877	451.0219185366504	315.25887763388323	34.539517446933345	99.4852631546434	87.59418324993999	210345.72541594453
135.06224993056958	646.2337239442539	715.8446518102303	57.9008723839856	8.298198092546215	96.59964264356341	229852.01895440128
937.8440121059846	354.07592973385283	301.32636441935017	60.21013543498393	35.77693114964655	25.147613192651498	287214.4903319494
899.5388554789135	324.6923893488196	1348.839360697164	26.23684663515926	24.4491195506772	29.661513409240627	373015.4359977939
202.4601769268691	847.4860786458819	1000.073480398922	97.52513897466861	12.172819123694733	31.307278090995617	278494.34508658096
25.518476191138554	13.987987005171565	-127.42935416275282	72.19646380655573	45.934111060893315	33.2582446511565	90011.4433043674
372.5506705498319	134.31951195931623	187.77655072498587	2.6180781903861083	91.23537708604081	55.806255517676576	179476.4735785311
523.2421437332297	628.3793376029269	77.01443476968944	70.14924808277763	98.49231640718715	34.20374190080469	240011.60578926685
454.2452715132098	618.7390041503927	106.64981520917661	15.41169813555996	63.55419893793224	83.398901354285	226013.38411430045
136.41361213832877	52.22044568116005	-184.2493167901635	57.48122045245202	45.733505574945944	44.95159949152683	102264.69491820462
306.2351756381016	336.48869896569323	1111.8359538720574	54.81516082720349	3.2270617989347827	93.3664381974722	264415.12661416177
109.08008595443535	838.2182723652098	931.9924778232145	34.70308699974486	86.36180500027459	65.30702539609365	268209.3882941811
287.994859662106	926.0112999424317	793.2256673969252	52.23298381721884	59.89913826294786	2.0528617981786845	280469.5800742432
791.3172128359298	270.13675018739696	-21.740328845438967	71.30549596918908	75.55259946501128	90.33899761835433	243709.54693426326
21.654094628748886	812.7910402848611	-504.3253187298544	13.51478519426722	36.92873435526717	53.74585880849324	115744.5866503592
278.05056189208557	240.24128167454472	-262.42751934546453	1.5013040702665736	77.34367524288334	36.180315610267165	132903.62447208713
921.4395748267103	79.06830112927568	437.51735579316306	95.90356248977871	9.470438928830738	79.13523521289888	277125.7727863274
86.00440043671792	279.6336655391487	-513.497139288381	9.783928644943185	19.881214653295043	35.63893932541987	74824.54051160737
54.261290831666074	655.7855836635671	-144.09261049945724	37.234104332067645	17.901357588021604	73.59573151657888	140022.0266565276
927.2423458762679	323.9205750539547	373.4412238750798	84.75333422594818	87.32593813561658	4.155729435549215	302947.49433505477
537.8576870486175	950.0765726789639	903.2523910492521	49.81750058913295	77.51665234272956	75.60766551830007	335676.1190829781
820.1350381935091	519.1425397181615	1038.9510657574617	55.52433380636993	33.66850259351597	31.87340434972149	348939.03114178666
369.3143953000701	592.9480953090537	-59.251840788020786	21.76075669172899	40.53026923452566	1.3917420116694945	187750.11996135625
759.3613464190987	433.45245677280144	-539.340480985612	2.2912578138179818	88.19033308277905	68.4458196894362	193829.01894235733
10.697961717790713	507.5896085268043	-779.4603497515948	96.28999970669906	70.46946409211439	68.85049008802295	73330.4417520931
966.8502162889173	601.142370046456	297.74543399323915	42.67449412975493	78.90483663779526	10.515911787021926	315409.1085747202
338.326768559663	683.4714565504062	951.428870597986	46.317987537900095	28.91787316734076	31.88465743554615	281532.0688499607
670.8133888396135	988.9583272174923	1260.0534223155532	69.3777671702166	37.079131943101885	46.947932097749565	388444.5157339299
966.4465469251985	550.6226025169912	950.3726892994185	44.82001644720142	20.92394020147944	47.05745946444021	361354.05470584193
675.3798560760199	61.39786476939969	582.3045319222194	49.7500548930156	81.68538716376821	26.692282099911935	256110.05103031782
87.50804162690193	69.65478509692781	138.4861514888557	73.98706707045248	5.605096492721118	31.594459829622668	119581.17364752185
126.94048781746677	384.24954326712503	-261.45983460426396	88.14741260602413	59.05877365369072	65.8142897863455	126392.98188960998
202.3127219158956	671.0723411553898	407.65779657361486	12.292811256599457	74.07369458228516	18.820182544990615	215800.39035620482
285.3621728887475	96.39808941463859	838.0846424320493	36.159944939871515	22.561713920859326	25.39212161238158	216058.14122822825
300.103408882988	565.0779505238665	22.455752493231728	89.21211346441967	8.363051101386231	28.844672163905628	182424.76600614324
971.0255768512801	621.7477335298723	325.29091195247355	39.749854503833326	99.37590183324704	36.61061050203066	325702.3047687253
231.04957796073214	901.5888642814541	960.3119477646312	82.12194442662302	46.755445314073384	53.60301605151329	292939.92894507555
645.1811349918232	170.8662465353798	99.76766380117886	31.031420629557584	15.953449412566123	25.81833131895387	209284.8891511022
275.78946870012084	487.28259699319796	-63.01335866861325	34.51101784168614	75.2775073592789	68.3987105830063	174126.11255372595
270.37479553462174	612.1014945295793	856.2436983067556	41.32441935278519	45.577844302840255	36.91021397248909	260225.07893395756
221.06235812979412	866.6766884751221	357.47291914223763	50.09082664925045	46.36523968635462	38.65629048422002	229263.16901555794
933.776544673178	534.8237767337791	-56.149063468743066	79.73975264018134	26.706144946217936	82.28171842630803	274908.35327301954
195.57935375871904	765.0662332046647	844.5362655916865	43.04029393537202	74.9635549478091	27.409630866839063	265482.40623519506
503.8541138535695	909.7470185959723	324.87596368514886	94.00335034041159	13.776760494702678	90.22228117035604	269498.1666878755
721.722695535852	784.2611221150366	381.34283272494287	43.849439149856416	36.53172497840285	32.86026906747348	295604.4896618992
231.07628393690183	163.03182961543493	-1100.5497824114866	13.04098561746192	89.44377979908744	39.69076665973309	51750.9525447932
174.2936628402235	360.5597164259166	-786.3246936978289	88.88869701419331	49.464399052569206	59.9163339944421	82370.75199155048
478.9762809973567	590.9952860469052	785.7212261101499	49.12714029849066	99.64584262520462	4.8997303446906	292326.5385248461
741.8935415204585	281.39524504287414	1173.7090941770027	6.916559756443375	44.307023138792026	14.936071295560271	329723.1908193021
846.1004918288706	214.69888967713922	1121.315969329471	23.755060599295007	57.929813711889	26.178141496589248	341832.24073284166
340.982525436291	441.45795780356207	560.5915708384285	29.135286025650565	78.19379271553325	35.238913623012266	230826.79819154378
386.758076252132	887.9607424215084	952.9448054178763	44.76996229731171	39.50388694958148	2.739675783816764	307149.51756122964
557.344388597362	149.08715686659525	278.9016909964155	14.961634988073557	14.163057016514802	64.96394060100702	207244.32011757256
84.27807396615287	184.7446801359687	323.85849571952053	97.63611042994448	21.988353856266873	82.92831203464469	153882.5012645066
709.2862629872695	46.628149111554315	436.8450547791074	60.38743737535993	70.98153350703653	38.57686637991171	254763.18051774648
651.190524727887	39.551849774720296	815.3616847280828	89.39608033877106	72.33007688055453	2.152280416847252	273979.2411876968
237.35651653601977	497.6870938356084	343.14214295302213	3.5206871500074177	5.265594201811485	5.368453413578401	189130.59538631467
525.4900053322322	584.2170793217144	566.4348930617771	85.34745343000615	73.71867738230871	59.168842309154165	278447.35230037797
651.6630371318656	503.44993984227267	1153.6012636121172	19.528540793292226	46.84889103097121	43.42696345483337	338310.7458122044
336.26908532462426	381.0784327794096	775.6916648003344	77.8402974125966	0.37650028032238936	92.74163218022034	241611.4513853133
849.8739672033726	823.7376841556637	1414.628387042293	65.76688339095841	72.30009541321391	7.499425729612986	419747.89414689236
251.97536556413795	475.40457816389363	-58.74705345990975	53.12671554836946	15.750258097065895	54.836233887579134	160575.52065988333
71.54100631836786	702.3976228737554	1051.1166683175775	24.957194020261664	30.898940498897677	81.15315405311418	256085.88735062935
489.1104638905943	693.634570116355	14.767011106819382	19.419089519869992	39.19807243827068	51.25345226424544	220314.29873309252
14.424246569858596	207.51357240396234	-156.17261626102922	25.621372613373104	66.98491470129125	47.82446466606582	104327.46369114348
119.57598391513105	143.5015859103839	316.99756453912386	60.52603455461887	58.15397646821692	46.5972395351964	151675.3163300707
232.51767631632768	334.346656400586	48.59242499907535	46.35815963552277	82.09803799166909	35.451016089112905	165400.05656901983
561.470262381185	889.6408308801398	1706.2102404031389	90.1317175595463	32.83693193971211	6.717837200184562	404882.621325101
577.8504984772288	768.0760412662873	218.3656989818333	16.216521151070438	20.98307119820263	86.0426292306112	258764.1032313678
389.1511257387479	960.6715610151648	-214.49339858062478	81.98854752386784	27.49299794182951	19.96033002657578	207338.40092585675
823.2074614415916	46.84994874499505	384.5645172247853	4.026890399943406	78.18041075066873	79.06365850345982	255608.236671882
337.85815026445806	639.9348096705825	968.7616864266537	78.1257596892743	32.89469829046314	83.67751636484455	284453.8936198332
742.354589878541	405.85411242598377	566.8783703519989	48.775090134031075	24.22610851523772	70.9733015590646	289936.43992268405
607.0439570632011	548.135875591079	-176.88990498922215	76.83965276470849	14.306612542274888	18.96717128484269	210076.93767355237
702.6730754039904	527.36648899859	622.9611027948562	85.01981487204682	74.51619374905866	34.861451459753845	300694.1970766254
681.7823564641004	219.19933443815273	473.69186067696603	18.946914953434025	42.336943026528964	87.42217350119354	256044.45376490426
114.6790665278181	347.088055218331	433.4845929884485	78.98202602401064	14.221965442839723	2.2768422336719385	172982.93897336727
78.36858717496906	15.326330491610678	216.43028639904674	59.88736374111326	30.760669659944995	26.247498874634555	124087.41366522548
851.6091224684842	970.0011191123175	1369.046337503651	84.50800641258141	73.13700112406765	31.68703882400219	431769.66287545813
568.022469830114	841.831410293524	505.7071425338781	94.90887219819523	6.927156401709267	71.70043606743312	290859.1430540819
23.04828544285865	636.2672205784473	211.6214840914696	38.60321525813744	81.01463223989502	45.2391360316653	176073.3767881043
635.7219384337232	516.7917128380911	1208.9281399678966	11.225534786679603	38.5186290154628	65.06016686779606	331608.1829163237
501.21118477946357	997.7353570413815	-380.7008766294391	94.32808260057571	46.86133101445926	34.73469552105204	213985.64153472887
362.87246507290655	245.68937492951142	-643.379899907198	48.08752535709606	9.207682621613289	35.68530524551109	101388.06036861369
995.7392447031306	599.8416806475966	1085.5108757183834	22.980608902141242	38.253437472445775	49.34105828381355	384600.8504351785
669.3674060179095	818.6008313785337	1298.6043026609016	6.510172070353493	61.729138308389	25.63706877591414	375180.7141429606
519.9178325542484	520.8423322806467	184.4420536799559	1.4827475584839878	32.5016391588653	39.203552718023936	224038.70400716414
857.6601826245344	247.0733581309025	105.51561527501116	32.06420135496313	89.20801896075861	90.95107626879981	260957.7256793841
168.01258476922325	942.1392280092189	308.9440663444951	25.844472638795857	23.814551114401496	60.04668158641183	221041.3171609745
350.05397628875335	230.19791150435154	128.23078170588317	47.8236550243048	41.63117836272774	52.52133411377437	178749.21739402082
940.5226736870405	672.6836904048552	1542.9155230593437	12.947392042578498	30.041669071757006	32.69363996226795	422010.34616340324
984.6649790661226	447.6290221027538	871.3891903484684	38.90620920910871	84.16275278190129	3.7515246925695855	357091.32377379533
381.42104915897534	851.7696897956458	1219.842679238303	6.682315231774494	92.19798485919536	86.45512330507115	333738.78408057615
17.9357329634237	534.5190170526647	431.6226333564272	1.5100122076510014	15.610319984442834	60.033223559149086	172757.76766357408
330.6776899077652	239.88880114031315	687.2910768919717	76.14553312034725	44.45256391069243	55.77413838472018	231288.61116877824
135.05500926181156	389.02510719183675	-137.15062346544994	62.45853297105947	88.76829050232833	41.696008961446395	145188.3508532962
369.69842538971113	399.3808599831651	70.59521355267174	42.18586098380091	78.95752958194944	63.716268265817334	195213.35324276143
929.8597728231251	177.84829351848217	545.7270466430384	73.44748318100984	89.61471525631679	54.31853013731911	308055.63726338407
731.666405831205	445.86367948266235	296.0710369451541	23.186858602393535	91.96219624135762	26.857355516901816	273744.01214864344
969.6644772694345	505.5641569369552	950.2935847012384	68.86872817370464	97.6835668276168	52.13092778715739	377500.7675059484
437.57423043962547	202.74012726873215	-234.82318004892898	44.37913032121129	65.80343447735858	53.48437677624569	157475.20898193005
484.94566221371275	703.0439276081487	1338.1111536598296	54.76728484366619	0.27705053658392265	38.25226373647218	336860.0485779436
604.3508967749945	568.3271034845886	1619.583610099628	58.21730627718543	88.31310136131304	22.13292496236299	386256.91748343816
769.0994445959718	949.9994314836605	505.19779170869253	78.82306377906902	41.786017600692816	52.240269084515354	332692.21333043405
20.277757569520723	668.3976526715704	869.7734296935248	9.464015652135693	97.37613233539568	12.897760888102583	233763.94271865586
637.4572460493362	989.7053662914085	1014.6828381715038	31.89059570558348	82.58917177447093	84.73460655306272	366295.6282547192
525.7503619876809	220.47695421553692	1345.715157032489	48.81437573990032	9.383012754199827	89.24626593563649	309156.15519695263
23.81597620799147	399.86471675057624	499.1292969043899	1.0944361314822681	18.971872709583348	32.69026451445599	169292.64035481826
763.3995340634314	310.38871432851374	553.9464997058841	96.84648486881767	22.713156481933982	12.867038583171897	282491.24422345083
999.6755834952762	740.7979262570364	1009.1800835031588	34.80649632451009	7.303783816077248	49.36362271118744	387793.8949964042
92.83761851847142	681.9584110673912	812.0258343680855	52.30554950436641	41.39861510286046	12.287079064789907	233747.0080191832
666.1830908830099	911.3380973031034	379.29316870443057	39.06747191855894	78.11844216387411	26.14475078111421	304256.68178319844
103.89138555006373	118.10193625433394	21.237862175803016	33.801682724655194	32.428760803267956	67.50207190002862	116054.07384847094
363.2585502835769	924.1070986498936	191.2942845292938	39.074894131034924	42.988297347985736	61.15762844878767	238395.29066282505
657.7051593540975	925.5712208965537	1786.9755346860477	96.08804494101135	33.88965064154701	25.552484610305914	427275.492016525
933.0302563817373	747.6350713462215	1635.7529485690793	76.73249289565258	68.78191749136586	1.2399727831886698	445314.15085075994
396.31011865159115	612.6965823710403	428.47022524919066	73.80188245844326	76.67567872521948	82.94355553759267	253202.39561187633
961.4411334018121	877.2109006176775	1198.8507401806748	85.48829034338019	18.037170677715466	64.35415049232854	411801.537972098
586.8646164799294	701.9941491810405	-2.6092869211104244	44.69783933328958	7.374544573287922	64.6836787860899	235314.2549729887
186.14319655778456	867.4703628438803	-9.846948125621225	69.81301832729021	25.315685345530014	98.11152297065907	192240.35710627533
219.38575716632135	732.0050597795495	-91.93168400556016	38.004882664636284	62.13599015956436	32.9517673072018	177097.36788218605
377.8417011076581	60.681697868222265	-109.67020968636825	0.9652199293853636	32.09680729206521	97.19343184954174	142814.77539385346
342.61020851094156	82.88435370049419	892.3496306875636	4.3245041771448385	90.47525098512826	5.263058792557462	236498.4630130006
276.9544247563093	991.7835908086291	-34.083123821686854	81.85033573470854	0.3159639695175298	1.553513651955818	204554.29122876382
775.5681967288009	354.523731072251	-624.2019562137018	77.7005460495953	25.28843078366999	97.33894253703137	184472.13037051292
771.118628633168	153.49984245439174	-187.00474037883998	90.61264103695133	46.76705579948327	5.392621600155179	203498.8580019741
546.7696167580498	190.0951508017161	264.1993573805215	83.60350673796889	32.53643440735856	23.724693707441368	215806.82141319526
747.9291267478836	680.4343213514757	360.88792443926627	13.311797434730222	70.91616036885716	67.4063818702831	296961.91934078926
647.890821226988	731.275610026912	1482.2644183376656	83.71013666302495	77.32021830370581	14.376842454473248	389366.9539764284
915.4673146896278	246.0449778309598	519.6945061914583	76.3024145079196	64.95506193303473	46.222809277445535	304662.78676955996
654.1910064176577	26.706155494361997	345.24002879420533	49.27346740807366	56.48321256850177	68.90388806341619	227979.79469935657
496.4749278374782	935.3114814335506	1075.5523461022738	4.008855099341235	24.097728301399957	50.54925034079278	331870.2877657657
679.7728825316811	266.3099264384079	1248.2276870120227	87.59380483359963	72.9009072995574	91.72477590531716	343776.2857264135
803.9208323009333	207.68018689314312	55.84859205431388	17.058578123542134	73.98376595512927	34.16865891557133	232350.59778528145
864.2629045016496	192.28255715492833	930.7855142005064	14.836281102084614	74.50411784616523	27.875681402009533	324689.9628986414
215.88152058516127	232.0415011641406	-164.91104095850946	37.74731893867017	46.48471003633045	49.72102397051575	129782.0751218586
814.9248715538961	178.00675359649375	177.79512596776829	70.41057597289205	70.82819588650592	51.041742213891006	250171.67249999574
580.3777040010644	995.7066697743587	1152.6644121218794	77.77403819938509	5.793968519521586	84.90339119731114	366103.04778762884
130.3557916078194	924.9303283271751	192.61513070392914	36.328672510960835	82.2983000930661	73.52849979470426	210933.12017529947
794.3257519669904	690.0053546205772	650.75891040851	42.35172707969417	47.947848613247714	2.6597332087300085	328851.64920790633
778.2919739890685	228.59857218991368	332.53349035914647	71.81046055669684	28.788532717321957	54.48196162071215	259616.95281544782
632.4528432024664	415.7675170063752	1784.091955744408	81.24204632166663	48.636441848332254	36.80914081188017	387174.36608072766
404.5821667756698	688.7939460578672	186.27569996862655	18.321320246577123	17.70190848982476	47.774221902143246	223748.16722894413
64.03992241089317	554.5587219716531	413.4053073328624	42.88263943652629	32.379892708762995	36.24101752088528	179401.40694572605
395.2030577672958	732.5774885741616	40.31298597495959	7.922894216523712	77.0967060262436	42.0454864288032	213955.18814194054
190.59179532912546	952.4566567913076	1109.7860317834923	18.8325091136336	77.10099245419838	67.3391360687125	300329.7918312499
101.98827706731093	790.473545692261	59.868258573434616	52.3544301523083	54.87166199653918	21.210992979555023	175088.2880308261
908.765334248713	81.53008638228204	-141.44513523730325	48.35623861259709	96.72471825656768	14.032944198895336	235716.52813146645
345.1416356061491	174.86010023249892	-544.4362430083409	83.13417486990498	58.322982430896154	5.8438346722718855	114915.05050926497
506.1669427063515	64.60075156688002	1104.598401857954	46.88719069766102	83.40752650577078	39.69759755202963	276562.53661909647
421.7959268665097	127.43406423633517	94.50436110132821	6.385425785763199	42.42539924828586	60.4112356454691	175208.95966445305
734.140012704353	793.1110228583237	1432.672341789941	78.59725518735307	38.78563471896105	66.4068697450598	401965.4386701351
199.76008778269747	158.3147372803873	301.80078535137454	61.710221153355846	13.469047098283404	94.33546055832922	162822.8129188132
956.9657484256451	101.1935130049194	-649.0120264194222	51.476234881190685	74.08117651219324	52.84551817514094	193572.42268135943
554.2389882782952	993.8093747704454	250.70594121643762	76.03119028323408	82.57987698901348	32.36456888350164	282241.86400861887
12.36618968955027	91.18014643048375	334.8605859342225	64.54422026762543	99.24996719843637	97.26347706564042	151641.91653329207
60.62027655262178	369.6241664447854	-776.9934826649309	14.565760362984182	9.270939690505697	35.763487062423316	51980.85363238665
567.1063026228629	55.729822165485714	981.5969393685073	79.6301260725673	6.968888374819926	31.479271177899605	271826.87290996336
435.6413892228715	349.4586447182764	871.0025904885379	7.365643869796379	58.976529644099685	75.32072872558788	268620.73870977666
189.80692542658016	79.27245049410318	167.98296797373354	51.860643012791826	62.77368332366271	86.61758318928156	148848.2580464784
111.21003383905847	517.0267842742692	288.9604862587958	62.463613984481604	34.12772496423359	2.2609668481897383	173967.45365242902
892.5914345694313	231.189750142505	-160.68936882513015	24.240391012728235	24.80751621631314	23.88458703600308	226184.68073490984
496.1646008333184	948.2128375341217	-91.82712649643986	59.51154862586242	95.83285362176073	80.95822077385402	245453.20618837397
474.58527062103025	410.7716939127727	933.5501528826503	49.27873723156316	3.530270416096626	68.15725543746704	275166.40164313174
714.6577158957602	655.1579259586453	-128.58786782288848	18.918174607289707	44.8817708057704	31.378229874360375	233065.50198672482
493.0315744652306	25.803869227631314	-338.8431262384177	70.61657034800945	27.571355011072818	52.065948324028156	142704.25312533573
928.0920559463328	409.69537262614523	451.1119955098692	99.6123159823922	6.388746629492625	57.086253647577124	307140.12315695774
276.85872563972407	932.0076529337872	1185.4553580406653	77.81872785868336	89.8126920077717	16.722360380729484	323186.412800513
406.7830355346487	899.9114155975287	434.369407792463	87.00133426956475	3.0846495264535534	35.54064986524779	263348.8461686471
943.4976511470666	691.6828953390435	1432.1364021454192	93.25740269913173	92.12922324857041	3.7996674364258354	429931.0640209822
158.08033854279705	716.3256840412458	560.8883155798073	16.648093970490063	47.05687124253418	52.15211773858025	230014.33271486434
511.1447197454635	603.9667542420059	511.08493356714257	36.63324108640549	44.09671867126791	78.62288650347818	269559.3478660232
706.326712695254	985.3211737383946	738.5599810798268	3.1671131722890156	61.222250244106924	81.56267507215648	346541.8937967017
550.7425574997499	89.80648258037257	-792.3291144387584	96.02160853089958	67.02069653069417	31.685117147298314	118505.70473917513
361.3062052949876	491.45686856444394	764.5689363938437	47.23348689552649	61.84012414776517	72.99587689598735	258381.7542028649
959.7861076747457	953.9568692411164	1937.3580500072173	38.93250687590909	17.806150696456623	57.65561651617974	483173.6906382925
926.4566431976436	640.867138693901	777.6878297435412	10.677182735849156	92.21633526081258	89.98850417493975	359370.7470773255
792.6715205162118	302.1100642879119	1496.161639873807	94.1972064370194	17.315591389630747	1.9737169503681984	367819.67515305453
751.8868534260876	597.5723190333024	204.17121369269233	36.59304657650362	15.40100090222426	16.21406240384511	264655.83395325916
834.0995441159042	352.74467347821695	725.9586341632015	79.87652052183883	64.64607132724754	62.1159258949184	321964.1669249401
34.411918526442705	668.6996227029226	813.289999867543	31.85196075273652	27.238157173019506	30.875803266641178	226287.6261264747
312.0988739019371	394.2090718424766	408.855227180571	7.221128056619142	81.66784265617054	19.56525690219878	210926.90214807616
220.24207495223746	338.6325732213425	324.1246334079409	68.31470953054655	37.999730439462255	59.06488306061865	180084.66286668615
301.1663563507753	49.41178874700683	-70.87744948038747	4.116089165703096	77.3404928641742	39.453425460734934	141729.8300287001
344.4493528760314	308.2289681573318	737.1320813567006	86.96840716153893	7.809564994936147	18.172069344052254	234965.23963944073
389.56069792122344	556.3336711071867	337.2358289177106	54.927010839880694	45.47239308417197	83.10951432144022	233002.34028607036
94.9355110578162	726.5930753411832	647.2278615843077	17.05576379117757	57.111133303777116	80.65175377799602	223888.9791931855
619.7991087902907	47.30294765755627	132.81625516335518	57.789283878316766	31.635342494711427	78.15667590268929	206400.76166586214
198.43911566527277	79.69164274637976	808.821617662059	64.34999133494334	80.92133595761617	68.61423172034328	214029.9727668478
438.8908060265876	808.2010356908366	-491.91058316167255	21.702112382416527	89.34511937972792	4.052765327548002	181071.3827192392
789.1517339212724	935.5796005538681	982.913238691788	64.04433727421598	55.64137494745096	7.692160185962271	374477.95597609744
815.4942093348834	764.531560203898	1279.291532538241	29.492851271388076	25.791781831680026	65.23816875228378	385886.6617185951
515.5349550073727	268.1906489097262	81.52216082220781	41.39047161022582	77.76155022927769	92.00892998522318	207116.68439695623
982.2902912420301	439.25352409914814	311.09651179200233	75.55885221385743	48.647492145182014	3.20053816872381	306620.1305190936
