X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	target
0.9902914690650018	0.9988571920256737	1.0041433691022166	1.008476775579985	1.9997853718759362	1.9940340480161742	2.0037151566284885	16.00467104374214	15.999799136304059	16.00948871696921	3543.3855690763553	4437.940330372781	379661.55637298
1.000609835018434	0.999781461763343	1.0020541829331808	1.0020115947940624	2.0028001069170998	1.9900405174456806	2.0043220053871336	16.008821834606607	16.006913930976364	15.99149273994322	2417.27308364646	1091.6926742211488	109711.09751155296
1.0076896306091476	1.0087286184266977	0.9911407158960472	0.9931895586647066	2.003922304900301	2.0044435363677997	1.994978676344198	16.008132699350764	16.009378988324823	15.991464432636358	3771.6412573549514	2027.6204414036201	237580.25147508283
1.0022038503634667	1.0000641272492914	0.995816757844643	0.9943557234966007	1.990295503442375	1.9944973187799544	1.9973318310780332	16.00410140908609	16.003842906813215	15.999763913528517	4663.994841710515	4479.807949455831	428653.1917009716
0.9928538731704283	0.9945769896768298	1.0043485832679304	1.0065486381367812	1.9951987004175955	1.9952822759072402	1.9971997154148153	15.997731569164017	15.991106754845578	16.007313893113867	1195.2504746210334	1736.7385743545944	66573.83181904373
0.9936245573024044	1.0054017953307384	1.0039625110004111	0.9998919144535604	1.9932787065524746	2.0039717842143157	1.995257191688189	15.991397099437256	15.990109260091083	15.99516620260781	4120.214628480191	2605.3519433340944	309115.9294443881
1.003256463673771	1.0007866680538826	0.9965279426091576	1.0002723844182946	1.998137518742581	1.9917225857506677	2.0094095326391974	16.003993771184998	15.993926003378656	16.006260302559756	2214.932127246594	4055.3634751777	293616.38579905045
0.9972556453099737	1.005223646759536	0.9978404614571632	1.0071263374267643	1.999446890411442	1.9982673566244977	1.9928862157626708	15.993601652634958	16.009994834553794	15.994618698781585	4819.238782358615	2034.1391612829636	312734.76616337
1.0059817932204778	0.9956301877274683	1.0013940547164553	1.0053924566960666	1.9936384432726753	2.000946842202413	1.9999263495641044	15.99675218927427	15.994379470304754	16.00150094819706	3061.112787695818	4535.11369650871	371418.9957803031
0.9971623070605595	0.9957943589223385	1.0036743696907957	1.0020978225187263	2.00386458909581	1.9937741968811296	1.996656553262576	15.994120553417448	15.99402000849019	15.995208329463868	2908.1232111306194	4249.85481334625	308062.0892046875
0.9911101482257487	0.9935125452183009	1.0086051526904836	0.9906762985130482	1.9961999460770194	1.9954907886394537	2.009744359712567	15.994195185610756	15.991006071792867	15.997871239855765	4266.028058944502	4319.638905477931	385727.5368511303
1.008932631041287	1.0083036608097744	0.9961655626547128	1.000909758843146	2.004184492757297	1.9967130136767701	2.007541767094455	16.0065963385526	16.00705255912908	16.00521814713256	3759.9300719229514	1350.3244801606816	236187.70200631316
0.993878146448539	0.9956173961942598	1.0034386772251553	0.9957723483956963	1.996454392368379	1.9950398353148866	1.9960333327131072	15.995316296585633	16.00237235230902	15.99678453943101	4815.051719001911	4233.763783244927	410717.6084884464
1.0088092135827809	1.0025416973107872	0.9967589116040468	0.9935262016282752	1.9989048432420724	1.991500956963926	2.000314431506188	15.991129583162783	16.000351180037644	16.005631988482342	2604.3739502944013	3618.3288628221	289552.00822882267
1.0046187013073538	0.9974248702214703	1.0040099404306595	1.0054647273738588	2.004254081245928	1.9997191142503505	1.9913775021000266	15.992883146093329	15.999163246118826	16.009574095032814	1479.229922818528	4898.148838539873	255298.1129165296
0.990185636824153	1.0070008854638515	1.0013283294058377	1.0004191985808217	1.99856006757299	1.9989352283870105	1.9905686726622243	16.00744301452107	16.005129793050795	15.994699139197397	1779.3330091052133	1805.5847250086927	118414.4525537559
0.9917924744020367	0.9926797713223938	1.0082180679476094	0.9960259731830838	2.0016816413422025	1.9902594176680704	2.007062058321698	15.999189471637942	16.008637515583914	15.995551999791514	1117.268737370379	4144.630395601077	222999.67182020438
0.9953533239760014	1.0019065752602343	0.9934296007149697	1.0079558321336581	1.990029991865697	2.0007806289355434	2.0041047888499963	15.990909174911803	15.99156416418322	15.994106281315789	2435.454449462086	4569.614489663483	323890.3342965204
0.9918213260665946	0.9945522483204399	0.9978625507565748	1.002246115248445	2.00717193019883	1.9946498090422538	1.9949537580695416	16.007121422319884	16.00622298413985	16.007585826391708	3098.258771222502	1050.036904222142	138607.31781282794
0.9921399216773706	0.990513513734811	1.0071184496942303	1.0041971033569368	2.002936087079447	1.9926666094442647	1.9989963630407221	16.00377048462302	15.992161035617235	15.990277794549984	3039.2556849876473	3598.8538158055862	297942.8122717797
1.000333482857018	0.9956507829287359	1.0048196033214556	1.0006335574497476	1.992316161361262	1.9956318956758115	1.9954012013655882	15.99934950959655	15.992591741929266	15.990096465744305	3730.4210510552293	3669.425997699065	342198.67755594256
0.9915594618360856	0.9986793693773586	0.9941176173145999	1.005080031757082	2.000127640566421	1.9925373269734628	1.9977796845421876	15.996455057903246	15.996224454669244	16.00086074036375	3741.7241622913257	3353.70068510746	295710.471724775
0.9953047787401393	1.0047777549393064	1.0009086458777305	1.0041922236958367	2.0049660950274437	1.9959754230473137	2.006275225892312	15.996639837860542	16.00263889703386	15.99223261181394	3214.2078192052613	2444.9663055690635	261781.27340470505
0.9987420824676371	1.0064980479298002	1.0025083566764872	0.9938291410894782	1.9908905244980892	1.994937802723838	1.9962736381274426	15.994566511534336	15.99739965826021	16.000038052404552	2278.5340390934007	2648.2111112491384	218909.92634605424
0.9921042063975779	0.9980165685512641	1.00986086325904	0.9905861183631108	2.0079348130763726	2.0093327435206594	1.9910198945793063	15.995520151376212	16.00901224635793	15.998796601310621	2447.636571322798	2715.5548450570805	203346.1150896444
1.0075795029902381	0.9904509639659196	1.004567449938172	1.0094303600910677	2.006875452463866	2.0010913197560876	2.007419271058042	16.007978306430395	16.0008245245951	15.998078262103236	4485.265103005503	4268.473095868923	404855.95662629546
1.0089513485665953	0.992285037370631	1.0041532591531963	1.0023881894826825	2.0027084920604374	1.992650787140062	1.9946498158143773	15.994130628573231	15.993428577617658	15.992931941765596	2712.8276349582256	4642.906332298893	349662.8981924683
0.9908877444072188	0.9970055928101195	1.0049755578307107	0.9961027811693766	2.0071179329689266	1.9958679814424238	1.9975579403105703	15.997608270826886	16.007117340701964	15.994377137813634	3637.793056238487	2834.6092672470004	305417.98763386975
0.997164229975262	0.9956437248295358	1.0066554853637713	0.9929505307703338	1.9973058976743914	2.000443797738707	1.9998944146240178	16.000283144616677	15.99461181493984	15.998523753068396	3294.667305780912	4308.9507305136485	328348.9778591802
0.9969654920724027	0.9954657595765499	0.9997988989383092	1.0017085387818851	1.9913180563449977	1.9925000322419113	1.9900112587662522	16.005735284357716	16.002350041004973	16.003803046698494	1641.083968064051	2671.6312877644796	222301.80974719263
0.9998459469482386	0.9918853540397945	1.0065858349808525	1.0070869412817611	1.9959428462093496	2.005328571262324	2.009287718287107	15.998787296423695	16.00290877206457	16.003580109733978	4644.289851406962	1882.9174489947445	298699.30355661816
0.9934590377628018	1.0071928830740144	0.991943690835387	1.0057519127861887	2.0075986442405416	1.9990304040677533	1.99032114714308	15.99852846335085	16.005750841396836	16.009915829341136	4292.167380946066	1444.8743016895696	230717.63019765672
1.0070677715411551	0.9901207226743923	1.009941129754714	0.9990690093320429	2.008031561174739	1.9958452804311657	2.0034681542112978	15.999710056108333	16.00720371227085	15.994059079474829	1856.0840654745025	2847.080749459239	221599.16075972616
1.0091800389719383	0.9914738100801913	0.9931683999781564	0.9911117369395882	2.0009850141073176	1.9998878002230722	2.0018279638019902	15.995610983930323	16.009157405131884	16.004625477416884	4010.7523077633055	2483.54075087213	279525.95569153037
1.0087134220057148	1.0099027204855362	1.0006590304838088	1.0081378873492874	2.0074173354393214	1.9909951302045097	1.9981072913106654	15.993183135117386	15.995999786717647	16.002589899082114	1272.7451844093184	4040.2920045734863	246151.28518787277
1.0024482175357567	1.0029885876389357	1.0005036574531214	0.9906216803567085	1.9913630686355643	1.9994790419842343	1.9968239879340992	16.002558219291995	16.002025620953894	16.00283317504859	3335.0672354670705	1796.7039213752546	184302.60780857864
1.0048574221462627	1.007520674056849	1.0006417870349982	0.9950190079335486	2.0078815972717705	1.9941678755657224	2.0088618797933258	16.002198504996358	15.993012658482934	16.003616385221477	2696.991699156788	1868.4870529804384	205499.8230843692
1.0067728334566768	0.9916393253186774	0.9975717787989242	0.9912842845781846	1.9977978242556655	1.998919867774585	1.991146341576843	15.999530076743193	15.998302549528542	16.001413328251125	3998.871252927694	2377.1938184529026	260030.47570578137
0.9903445020106387	1.0045292633237233	0.9934571314242575	1.0052847325984824	1.9917910310693292	1.9982655107970562	2.0014392459849537	16.00111630043356	15.993756962675784	15.998709702242067	1261.994933170901	2177.340903585775	132342.59011448035
0.9992570586484308	0.9991580289034507	1.0095672557525215	1.0050617944483513	2.0075244535267056	2.0052523679972563	1.99232531778348	15.990279676107932	16.003448026060976	16.001006751820164	3137.007141327598	3168.7668581693065	306553.4887132204
0.992267702065602	1.0049077883891486	0.9908189571758375	1.0034074145087852	1.9938897305147474	2.009502138717015	2.003253785626227	16.008324454310447	15.993524054073267	16.00020941828578	1776.8471850300475	1322.5103791349268	97828.17776039957
1.0065775481844803	0.9973525268137428	1.0078415580095754	1.0086925864003484	1.9911198168617743	2.004235877431108	2.0081404267865337	15.997189967651183	15.994046627315106	16.001024911963874	2557.418550918507	3914.6479746925447	339586.89655143063
0.9978606777187056	0.9924566710333922	0.9939507993994128	0.9987593788615469	2.0015407332278854	2.004312591731586	2.008673318490102	16.009443085060596	15.994527049906566	15.998949401979718	1271.2469332905184	2893.5128667560866	160416.82161916848
1.0005801799526548	0.9908488456567337	0.994669462942332	1.0029140074600271	2.003350832232302	1.9936383590928297	2.0049199359091694	16.00524268655592	16.000891706615267	15.998647729557492	1310.9049838924188	2857.139464624726	142649.7019876414
0.9915058636073097	1.0008603275740688	0.9926997276866135	1.0090605339681993	1.9904419053872866	2.0071895673803115	2.002700175939583	16.00887107844055	16.009038850504655	16.000553117563047	2584.364314211205	2850.4327392450964	248343.81021441377
0.9984895600145094	0.9946046477501925	1.005385392454746	0.9937796818497499	1.9959712237432066	1.9998197704626688	1.9958835616106194	16.006738036441373	15.994262636492342	16.00639177432373	2543.8841940036964	3101.7047029786527	250488.65425480076
1.0059725776491473	0.9925178624890248	1.0038290917380877	0.9964868193863144	2.009242277472111	2.0073316232110643	1.9946949017455602	15.999732022883705	15.99907248535472	16.007055349670313	1159.1863149234746	1307.8091158974248	96110.95441150467
1.000053263999783	0.9995351994141399	0.9919963284842287	0.9945319469675942	2.0081506346805225	1.999333582767545	2.006398672330669	15.9966499835027	15.993708945929834	15.99205104935084	3498.6456851086514	1684.3434962949084	197876.65924824495
1.0017888569345357	0.9919427264325711	0.9989944518860733	1.0092805202195334	1.9966306039494897	1.999637425697086	1.9998541974023374	15.996429583668018	16.003666345770192	16.006863347259156	1885.5395958034187	3624.572955112962	239199.30674130833
0.9999198780212981	0.9989558197617108	0.9914288943814955	1.0042529133351856	1.9921961854915788	2.0043058835761456	2.006200698093703	16.00921013480814	16.007303169282725	16.004208164751425	1990.3731303308532	2535.758231944648	182477.4617523531
0.9960890855014553	0.9938726852109921	0.9975189141829759	1.005757258280309	2.004905435199949	1.9921484281891875	2.004894151646989	16.0021475526283	15.997097176847713	16.00592794042274	2944.1544271760226	1263.191101059856	178884.72553750672
0.9920072176846364	1.0065597931300774	0.9914323955328919	1.0097828767731873	1.9974419551710145	2.0052985987379826	2.001123641024487	15.991507363134485	15.99405787514567	16.004313139198448	1827.6690258636622	3693.4665366970603	232810.05812783257
0.9902411988793968	0.9938537690282887	1.0011732723725653	1.004565526124452	1.9981861344465333	2.0061467503362547	2.0085570029545763	15.996663147399111	15.990161683112332	15.997480289873698	3111.440943235749	1210.4299592846396	204311.39788305908
0.9915820040696429	1.0001301221947083	0.9917967884241085	0.9969037034314235	2.007237962104562	2.0066733505920653	2.0020677543517422	16.008613171097934	16.00612724611926	16.00848025825263	3025.7083320529428	3527.5807021340866	276576.44953641243
1.008876651682097	0.9975451243302805	1.0023537372641793	0.9905510219306597	2.000342585676674	1.9941249891500872	2.001191443968032	15.995087982886078	15.99322758331445	16.009267167220244	3509.2194585801553	3463.998748792472	301396.33400340774
0.9931877655709447	1.0067680208085792	0.9961963620113973	0.9947840351170271	1.9988322850247153	2.005099400871987	1.9914194278420558	15.993466179383585	15.99023611548094	15.993870528804774	4211.317724679799	1551.506714579244	267000.6742642963
1.0083647529162036	1.003798393371909	0.9939303424487809	0.994118013455563	1.991713922117393	1.992875200144718	2.0028205418702267	16.00417124272905	15.99727116338732	16.004464357249336	1949.1446911763778	2719.97850179686	164213.62196048454
1.0053435005821265	1.0033192986800488	0.9956965910811589	0.9944806077023226	1.995160404827004	2.0071381443492524	2.0070196402406184	15.992750310706413	15.992822760125831	16.004790517805706	1271.3286372416608	4884.750585541574	253936.73449708772
0.9993639381990662	1.0019080760473664	1.0022917841085404	0.9949075064105224	2.0030275250211758	1.9946360113983852	1.9973756110540652	16.004487144819883	15.997890065207324	15.991688915524904	1665.7624974301375	2482.175423580373	186314.23080726597
0.9984921830316495	0.992018805894847	0.9978161199142414	1.0099363003778186	2.0026583975598196	1.9962608307598133	2.003101241080306	16.005536059633023	15.994550435312123	16.009071552435238	4588.410689027023	3491.616313772654	392437.7821966051
1.0079919789964809	0.9965078611414827	0.9943133494684909	0.9937928503911228	1.9950630668892075	1.9973488256576148	1.9985900210362428	15.99206724794986	16.006155738400487	15.990467839805516	4740.779575071694	3426.9952392912655	385549.47325518104
1.0046609723369782	0.9966697791137611	0.9907124517983282	1.0032056094521622	1.9996982468038236	2.0052149538205803	1.9986716205351072	15.996680520530624	15.995172999921015	16.002385868529203	3180.205185043607	2310.202531179867	254539.6895759147
1.0091762248390168	1.0078543402109188	0.9955210752742548	0.9941496140000892	1.9954991736706684	1.998016403356503	2.008790738453827	15.994954236790388	15.992566367912785	16.004319976389052	4873.435219734483	1923.6091669109992	322327.3117654493
0.9944831761700313	1.0013934779877343	0.9995483478167441	1.005797083951409	2.002794939514677	2.0040398036294933	1.9921453879691506	16.002738496944644	16.00253501212959	16.00377327192769	4744.161878095603	2839.696398776964	370451.5688753184
0.9930820892484579	0.9910488572972771	1.0005640817264947	1.0071758860404012	1.998808946169113	1.998104527698989	2.0009137664369523	15.99965921451943	15.992808029810616	15.996048529770135	3332.686960372023	4288.6925426762555	373816.79119994096
1.0025597433465443	1.0017007238620423	0.9970434357128773	0.9996157247944312	1.997631108829695	2.005429539085262	2.0047513034323003	16.000583076842684	16.004895092369136	16.00580049449506	1219.311036565129	2092.0056051410115	110005.84155265945
1.0007281701614317	0.9959979615830155	1.0096760557113726	0.9919399317216556	1.9991409835018104	1.9980216339718033	1.992814242322107	15.99224453460943	16.002648921979244	15.992833549115058	3714.5583030979474	1387.9486762713545	194489.2199308956
0.9926330016911082	0.9912121499513294	0.9943603992351487	1.0021162580416798	2.0015094324738727	1.9996319356600771	1.9944584373790943	16.006435602533077	15.990056903945304	15.996687598334887	3681.4561798774807	3724.8989561324256	343692.16264902905
0.9975412998329368	1.007248418987727	0.9981664843594218	1.0064123506579794	1.9976787972333805	1.9969493737794506	1.9938964104052859	15.990409292690586	16.00465175140703	15.99243737990533	1652.5299560130668	1359.8653839048386	118227.91148234818
1.0015072171338972	1.0075806947290977	1.0013854362336867	0.9922533189444782	1.9925542811738992	1.9947364680949558	2.0050535324335548	16.006439337288818	15.999541726016272	15.999279341943673	1607.6584160379384	4284.90864029393	299177.75851115596
0.9911446324537836	0.992263181673272	0.9908175147914614	0.9931515196362315	1.9966008317297668	2.0078887281381435	1.993449818143957	16.00055093445471	16.001533126517124	16.001216869963038	1191.543968129	1467.2909777147431	82828.11516542362
0.9965376077047479	1.0085757779242734	0.9999978033215542	0.9913276197858102	2.0016445387763255	1.992582984824258	1.9968198466806062	16.007006152387376	15.993926840062729	16.00041351684483	3557.8239441096925	2692.0426762914976	224304.39152479672
0.9932289537297138	0.9935256404165641	0.9931289292942505	1.007556871388168	1.9997417821545749	1.9987456673805224	2.008927201573589	15.99919333346877	16.00941217895025	16.00320629945044	4439.0709330648415	4421.269887400424	435986.01284076786
0.9960315482013636	1.002398972678163	0.9902583849797184	0.9960922637511552	1.9934802805128837	1.9952199591366553	2.0010740917176664	16.00656564054803	16.00193937693225	15.998291809070349	4885.672485554954	4520.580599505287	465915.10761422495
0.9993549831067661	1.0061654092894645	1.0066678326162588	1.008934080759897	1.996919950464358	1.998156314747139	1.9962058448725275	15.99294968650519	15.999399118866673	16.007749353615296	2369.1164399187346	3235.633228404921	218600.39682107617
1.0022478247909687	1.0084479821864372	1.009472971412076	1.002952919947552	1.9940540171087493	1.9974785813055753	2.008444622647515	15.995556021872174	15.99759093911201	15.999549607041992	1421.3553911396718	1526.8939216914705	110550.25653941133
0.9960129580346543	0.990204719599941	0.9999480631032932	0.9906835860033334	1.998258519338998	1.9989055856706686	1.9956062114555595	16.00915253043559	15.996720203673274	16.00789828769785	2880.316196968971	2788.8897173506957	294492.1649707401
1.003162250710909	0.9983049898752744	0.9978244130526747	1.0070965009013142	1.995612050173505	1.9915710794666035	1.9982492380101526	16.00261235758225	16.0019844661713	16.004264853798443	4580.799160970592	1511.881973936783	257282.0575674929
0.9988293954695229	1.003727462176878	0.9999917157861311	1.0059823305454703	1.9981730549006385	2.001642711737263	2.0004680746338304	15.997875636906507	15.992337926683573	16.005473911182968	2438.574430534901	2703.276496252208	231571.33697324808
1.0078046551434068	0.995766563629776	0.9957112397905497	1.007123945004973	2.0070667843324648	1.997354421938274	2.00147376119323	15.991519899115213	15.9903858951088	15.990845360514365	3692.87445526406	1615.2393977630575	232939.64535709805
0.9916983035652928	0.9976314774536441	1.0018016151829123	0.9931251489336311	2.0036525338581033	2.007027674936068	2.0005452215522306	16.003916627298075	15.995358731694079	15.99870919469696	4184.965308386141	3329.5476453169026	328678.75286430394
1.0024303944904154	0.992558165564284	1.008678352368447	0.990413463175511	2.0030880681280525	1.9917680702651397	2.007170146236163	15.999595387570615	16.005659368831314	16.001645962874985	3838.1621354698977	4764.318387826526	433330.35247032024
0.9970721634533	1.0081257642011516	1.0065135437225292	1.0035507274571298	1.9901883653299977	1.998412062934835	2.004655245798777	16.009727504334837	16.001154931012355	15.994188695616876	3809.7570748233256	2374.016602926352	250935.58447693728
1.005915662237162	0.9966311625087043	1.0084897723892174	1.0039033652917027	1.9978599132254533	2.0056897649825123	2.004221757517468	15.999757637470557	15.994056884278645	15.995212570996893	3761.5565250335458	4495.389842625751	375213.5542052026
1.007671410198869	1.0079299465952272	0.99299756355634	0.9967178780095447	2.004604884461626	2.005106905405797	1.9919364621508138	15.99820599515183	16.003090879908697	16.006105007988648	2728.9242496674315	3536.500605138272	270790.55486765417
0.9948675784712592	1.0079370545517923	0.999959981626262	1.0084788934278819	2.0003197208288235	2.0025756116443554	1.9901236732527132	15.998534616431817	16.00060832988486	15.994732510292483	2266.565472331825	3296.068374448246	229680.83705101747
1.009282478528031	0.9928715685637153	0.9940962311548357	0.9904215137540106	2.002883744020654	2.006753021741688	1.9938327320250766	16.009617735877082	15.994191019821521	15.991017424262989	4819.95239197771	4001.736658342204	373403.8259609489
1.004071746952178	1.0047733926390272	1.008286177635328	0.9934116142313872	1.9909700714252196	2.0064530208096083	1.9986411723396387	15.993579428512524	15.99647105216024	16.00261533793181	3078.0110758730098	1542.140592120747	166493.4792543453
1.00335589278342	0.9900195962091126	1.0039437406329625	0.9928479467725441	2.0083150246987382	1.9934973036680121	1.999205157373727	16.007460357536534	16.00953468084972	16.005932405906197	1452.3637599280019	2765.4071510968515	181046.07473099208
0.9930631354730187	1.0058217154318607	1.0053550970874519	0.9955291974673034	1.9915720170755133	2.0004226262279063	2.0060979939935146	16.002578230207174	16.005788723625454	15.99409977703438	2353.5940711732037	4411.023442958292	324735.1933549202
0.9906409951464058	0.9960030715455459	0.9940982017664416	0.9974435688077465	2.007545196950305	1.99016398044048	2.0041032730137505	16.000087930496868	15.991904526174686	15.99279355095589	1552.6839300181787	4479.415275510833	273489.7690244382
0.9976842012858675	1.0057702190637927	1.0034805378180012	0.9929420129567132	1.9900183910437148	2.0079521408791314	2.006783951636408	16.00895498230968	15.998764553317523	15.993805954771059	1002.254270679761	2208.407070501101	113231.09829611894
0.999221766906234	1.0028993328140987	1.003138693709101	1.0008168111677815	2.001413289460121	2.007762008217213	2.0088700357197053	16.008327471335136	15.991467435708547	15.996841273766679	3412.536644414545	3013.44995450902	297321.60220963
1.0044703197036169	0.9971447889947687	0.9965142817889975	1.0061972636186132	2.0043154217788675	2.0094251297657335	2.004630333807503	15.994239015335907	15.99556265986076	16.008549599708918	1262.6888172144927	1746.3373001056152	94901.9572801738
1.0082449666213227	0.9917658138257077	0.9938951916721499	1.0032353088618362	1.9967866243736072	1.9991407875673215	2.006924714617873	15.999422403111858	15.998964215433908	15.990266596836248	2535.7067676196257	4618.2948322899465	334724.7859886545
0.994123641698234	1.0044554736294018	0.9969275793453575	0.9912407232687053	1.9905506495451295	2.001227263825944	1.9907054109352182	15.994335919888778	15.99890556829247	15.994475333109305	1140.7498294887178	3758.8637013909997	231032.30065597236
1.0088885524209217	1.0016907746064199	1.0028007636230212	0.9932658816524219	1.9906235223023099	1.9905667776273737	1.9914834040512157	16.00889670391175	16.007984558118874	16.00988161841237	1478.7315908394808	3087.151684633935	209529.26643871816
0.9909050750322366	0.9962656331305878	1.0064705256447042	0.9934021295277531	2.0053109225179577	1.9934706942533262	2.008408999248096	15.994447894936275	16.005856357972725	16.000457596209706	3262.7498401620974	3115.1490017405868	265167.0297353008
1.00231727085653	1.0070461213597548	0.9992231339735266	1.0071737407810246	1.9940070909624579	1.995216679734812	1.9915087204096589	16.009425707591138	15.997760245488578	15.990324300585032	2690.5202798158316	1238.0397357962477	144926.88743008248
0.9971795269028747	0.9918837524770927	0.9997241161123571	0.993098053417744	1.995236530972689	1.9916730400835394	2.0097477507290713	15.990440302915761	16.008522327457626	15.992705643948039	4225.8300592186715	4855.379244400678	433178.20671537553
0.9988820643086713	0.9971088609072967	1.001879667868498	1.0066334189081612	2.0000487490395926	1.9951710294364289	1.9922346448948134	16.002117464823286	16.00227126579461	15.992652115018485	4210.983830229405	3065.2452969136743	304431.49538185186
0.9902929950862212	0.9942639814942231	0.9965399245088049	0.9965445913814619	2.0084797967784516	2.0010466111116805	1.9911665613068166	15.998525840994521	15.990694739451417	16.003936819845844	4934.30814584034	4646.9775559097325	460177.6806322794
1.0068973938744894	0.9904174878248855	0.9924162459191765	0.9941066045021753	2.0062129062191887	2.0030789927829686	1.9924512933670697	16.00985781580068	15.99351710845694	16.003700560861006	1513.564592553103	2698.428506419946	131629.10779543628
0.9942838171827708	0.9982355763970459	0.9934439325028279	1.0041942190928044	2.0013529428764243	1.9912711932712455	2.0031618511622145	16.001198018489898	15.99367736433918	16.004939070130177	4381.729204444994	1480.0706311538124	260096.52161522413
1.000041057933428	0.99057909672981	1.0035166347688667	1.001333676212142	2.0046042749916397	2.0013341799947626	2.0086598854080298	15.990037850779766	15.991107588132142	15.999847350415234	4913.288168449554	1907.4582896925479	318397.9093120524
0.9950248571714284	1.0081642656247225	0.9977757595121902	1.0065732791342865	1.9936202267809464	2.005609858581105	2.008693219358601	15.991200943953185	16.008131424325178	15.99764320526173	2220.8565850192354	4391.235623034971	296274.5482650053
1.002202469945028	1.0035516802798075	1.0077225158586074	1.0021464479273956	2.0006398536497665	2.0012063611819975	2.0083561606251803	15.99197859031811	15.998596670453955	16.0003766638836	3962.323188895808	4653.263375756511	444489.1404705955
0.996771376809009	0.9968866891543955	1.0063658057144755	1.0009542357654118	2.0090380754221946	2.009381996486799	1.999056136958659	16.00701793652402	16.006933029915338	16.009539285193956	1973.923307260714	2803.5542669145943	175382.32180753115
1.0092603829002624	0.9989509077561537	1.006619942656845	0.9917372152544793	2.0015909072674454	1.9975214977005915	2.0003703408601408	15.998608527392713	15.999454553648723	15.995332472122787	1498.024786331403	3108.187942871895	190320.68945508148
0.9904705437027448	0.9900895765134424	0.9906515061223359	1.0049256711700634	2.002524755287543	2.004658344778073	2.0085496465351858	16.003860675746136	15.992607494189409	15.999711247062304	2176.8061589398694	1993.1743097417213	162634.87504695184
1.0081655367326945	1.002539473896338	0.9956412446839149	1.0033989333474282	2.0028385682705787	1.992828059479847	2.005247131555151	15.993810631343692	16.001704839667024	16.00263722804667	3996.6861379682464	3232.526382427608	308267.34202613897
0.9960432862981652	0.993889581929125	1.0053811366538423	1.006290649466766	1.991373793331249	2.006394871925164	1.9971146169297527	16.001690264664607	15.996654166975048	15.993205202603656	1127.2673757771217	3686.551985891171	221522.518034715
1.0058662406984702	1.0074372583902975	1.006691350149899	1.0084665637894417	2.0006381912323516	1.9921450828340432	2.001983665950049	16.004817580389535	16.00278985971347	15.993137804671532	4469.303538771166	1598.4752713530006	250405.7829853307
0.9990233234226739	0.998477700795115	1.0084651102859556	0.9942703036595727	2.008339906021033	2.0096887805705643	2.002130422370225	16.0042686053225	15.99965057727465	16.00404796537763	4447.161765946169	2100.808255882995	336744.73515428795
1.00541721907772	0.9945289096097807	0.9936075107753914	0.9997853708905283	2.0099460941372143	1.9904125332308498	1.9922665846422782	16.005469681044346	15.992999830916899	15.997703563396119	2928.8444219670105	3565.6927057356797	315325.2497270747
0.9934534473938241	1.0090131024316462	0.9997331864501346	1.0025708178935155	2.006008801253906	1.9923130639908175	2.0038075518538276	16.001832505332047	16.007904543048685	16.002969708046315	2824.4925484211835	3920.0490190832134	308806.0927300923
1.000514173184729	0.9916136230891904	0.9957528786177301	1.0034947813072763	1.998983839037035	1.9976064924404429	1.9940102171411371	16.004530909391796	16.007302875568616	16.000500477880262	1509.2779781628242	2744.4980231445643	187980.29748149306
0.992741253781718	1.007487264342056	0.9978635898859712	1.005472110069598	1.9992741662023594	1.9920219510633688	2.005362074711328	15.995862087843987	15.990529525427998	15.993097265010292	1574.492233124733	2246.295039676552	139465.80557430463
0.9914444969782537	1.0058609806213559	0.992323661241032	0.9924021756438514	2.002539305329684	2.0017805001552462	1.9979665697013627	15.99665298902675	15.990074659385991	15.992749381386338	4474.814318509096	1626.136336550535	273775.9854112528
0.9908043091125356	0.9948211452570186	1.002355098206203	1.0015102502701272	1.994653591538858	1.994754022163849	1.9998476613527845	16.005016061626943	16.002022082010274	16.00158329419003	1390.0446100781378	2341.487225712317	136195.13330417225
1.0046780170832088	0.9908990475618392	1.006202710871374	0.9917124445163484	1.9912494519535326	2.0019355113526247	1.9918453241871557	16.0012089730154	16.00964798992476	15.995840092577627	1795.8433261571977	1422.3531508168471	122746.18783751932
1.0027707655522358	1.0065168427323838	0.9958872516072316	0.9926174763011699	1.993072318024326	1.998612199212358	2.0003699556036074	16.000838129697907	15.999931482465659	15.995520638245537	3170.0984610407513	4884.297919185257	369825.5946782644
0.9926189173711127	0.9950046927431592	1.0033699191544487	0.9933590396322286	2.003280940502633	2.000662686977445	1.9986942485754067	15.992028591974805	15.99973147964125	16.00517054212569	3536.525072145936	3376.193432899976	306002.6960551317
0.9978045589496765	1.0078214771410874	0.9999962726151368	0.9900229520703078	2.009818996198005	1.9934168548243847	1.9935078974824771	16.00814581093225	16.0070860982029	16.001897935438866	3850.3939816294956	2277.450718361606	275475.36499725055
0.9930122293620549	0.9902213339777574	0.9972536194812268	0.9950301881427226	1.9929341913991874	2.0024804132996428	1.9925218995978282	15.99751165527391	16.005563680389002	15.994820676983592	3470.9202844725955	1374.7607712314589	246400.23636343412
1.009326396519597	1.0013896703188478	0.9961123997463576	0.9907305669326889	2.0014049725005445	1.9931217703195108	2.003784729001779	15.992583531302845	15.998837089633023	16.00379115804722	4615.575833226972	4339.438290792604	430072.51184903865
