X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	target
1343428278.1029248	455338195.5901368	-1709267714.5882583	832135785.045051	-138151774.3463065	-456888822.0414919	-74367764.5923186	1105157251.657059	-927174910.710364	-537022655.3539597	17409808692.44022
-893593003.931448	-1020417918.9363893	-654866196.571921	-2880246430.830684	-3464782960.917565	-2737073011.307243	-2728407371.04029	-2434701228.503485	-2862695808.2562876	-2575518446.7478933	-378534367388.3675
320630804.30716324	-252087747.45388097	424758239.53354174	455189501.34921134	775498277.5315576	321069400.99164087	834839837.7162144	442043976.72590095	517831808.6624715	395474760.3645718	73410999438.64069
1932561240.3560123	-1430279135.9297876	-22435989.74739748	724434766.7089453	914274371.0285158	-857012971.151424	1737359708.7709105	1204288416.4074345	-473333961.4240461	-485271020.60858	77454206405.13268
1165480375.0653512	-417288450.1003722	1509347440.18558	2218906162.0174403	3374084405.6547265	1834652942.5790474	3304781394.519588	2025812672.6592207	2463628667.960156	2000949666.69584	334580346663.574
751391251.3057979	-215269244.6403456	858969220.4932675	1400520615.7245383	2069733715.997965	1129980353.3355658	2016506619.1533508	1285440635.2305331	1492485885.5623372	1223496483.2882216	206845600690.44852
-203626072.898001	-388886119.0436913	1688940328.4440827	670374877.7289757	1773644510.9982166	1232112446.286947	1664471370.572495	402559771.51401937	1788556823.4431365	1342767504.3324013	159991845450.47833
146002747.25327414	-804614374.9937661	1272756845.2674448	275851235.6362652	1130813309.1698604	389050636.5961305	1344949051.6936731	236634875.76626018	912839752.3847743	590192329.6261424	90780096355.21259
1018316606.002313	-1470500603.623177	-889628136.5703375	-1192149407.354152	-1705031076.0441022	-2458678017.8234377	-676081636.8330468	-519904752.9956841	-2415953431.7559066	-2134119494.784707	-192253669403.45782
1101046092.5671413	-2603232292.9992375	777875319.5309076	-1061249939.5572615	-470024457.0643426	-2127296672.3614173	886414786.3950113	-418287919.9144916	-1396154893.9984744	-1527142286.8302732	-101035895221.93362
-116523197.53617363	-839241540.6820068	1432551467.6651278	34482010.974371426	962957967.3699827	358415553.0035612	1167775046.3914587	-35248288.500844166	912671503.2095884	560034798.2208661	69806380648.85788
-1220878355.3773174	871401794.9037665	101109944.68729314	-424339604.38497055	-486477918.72278947	594106794.5929176	-1005084505.2081944	-737354308.7144327	383165843.8437936	367917604.5996866	-40897360777.3928
878361076.1666378	-451185716.3285335	-718198883.4223071	-17009021.553033292	-403055525.8978957	-907952522.9948486	-3382669.4524403075	300758158.363476	-979948834.3606077	-796176854.4998908	-39415652190.689926
2302013924.659616	-256092048.61905518	209571580.07785812	2777078263.3382645	3203774143.0859866	1296169484.6118588	3290154708.4426646	2850556157.2588997	1605932393.8022912	1444385677.0830758	338035194941.50494
802659998.4993058	340876757.2004076	-565693464.8935468	953781764.4179709	683526943.3141537	339282768.17193335	590085866.1814321	992320305.4991888	186984021.13733	287424370.7583254	87123382515.07846
2340926556.2057924	576430166.7171247	-53260553.39930547	3599047410.2227015	3876835587.2702317	2202127513.5205655	3528607297.7499056	3477282451.3606834	2308910711.2051954	2173480760.5139136	426844781174.19745
-1552242677.3534899	1066956645.3448166	644624574.4993386	-163538463.81324732	104671601.59317507	1280543852.5283952	-634168611.7275103	-666073674.9658389	1176134618.369727	1013059641.6489023	17565797245.289474
-898094627.7690353	-1654284852.822499	194527567.58846834	-2940051009.784004	-2969745233.793943	-2677585008.995187	-2032834179.4019864	-2492857548.0471854	-2448154031.438653	-2365761847.726555	-347350649567.2893
-1128443831.2657626	-1975588009.0785332	13930307.209106933	-3761434899.3801847	-3951422043.871235	-3478986443.5979085	-2788216574.62461	-3178831959.561734	-3276691474.2504807	-3113690194.54427	-455153353304.9048
-328847925.6060734	515836836.2860605	700212965.7442777	773413136.5207671	1218936663.1291053	1318616015.728961	779934366.345143	449966782.85073394	1424729312.0498993	1214644197.13678	128501954617.59364
229221181.9752275	209394794.6048929	825766623.898692	1217861157.5113776	1810378136.0405505	1371285354.9192533	1520266374.4481368	970306076.7063001	1612329591.6807659	1355558379.038932	185745117997.50525
587872284.871074	1904348109.7867432	-90903791.72729868	2930381434.252688	2997682057.923498	2957174946.46604	1896634879.7974558	2377166028.232603	2693615994.1986213	2583675015.045316	352543587053.1228
305455687.0363028	-675606604.6023911	-700335406.1653037	-992859640.9731283	-1446000464.4289653	-1559464427.9145062	-913305333.404003	-620790436.0339651	-1643484480.431743	-1423290440.2593894	-155331095953.0748
-634591576.7980492	-710252437.014381	300569197.2309429	-1398341513.4247875	-1296189404.7034066	-1058129900.1420692	-935113069.2603934	-1260220013.4510925	-915725834.5533526	-929132925.851895	-154647882055.29105
-995519388.8455623	-780754089.6027302	1898725018.351312	-623208207.2518975	509965471.109173	425066353.2099407	595290906.9299687	-832926899.8134836	1033813663.4265642	590541825.8483585	14945884261.47809
433859966.5685347	1531366781.8311834	1181766727.6728287	3339861415.82472	4236167215.997546	3772049698.410386	3099570985.2083335	2609352341.363798	3939842442.540158	3498501068.9384413	461354617550.635
521920754.23528475	1713711269.0586474	553534301.5139798	3150815573.7507715	3639388700.3413672	3374735977.7551656	2521245507.834406	2508616722.3340964	3330908897.7670784	3052674511.556853	409184675756.13055
-24886885.350067403	115697795.95775838	318659306.75729775	368196441.7101586	583430433.8455144	508560321.9750086	452115517.8952269	259852132.33430454	586113161.3542724	490804081.872017	59794665578.47577
-529220672.8473624	-606706768.3730057	-1193122250.4049704	-2371234426.564978	-3261115533.9500246	-2534357309.624974	-2662202836.5192075	-1923798362.6279235	-2854351630.6085076	-2456393850.787573	-342403216193.81415
1845858970.273136	822674824.8882985	-653203781.5909708	2772355367.447097	2589213507.7859755	1567062665.560765	2221839770.4881067	2702082990.3890204	1408800900.338584	1454402317.4512126	300817670172.3377
1081765486.9915943	-224831383.50862247	-2399405714.873573	-874391638.2272246	-2363122177.204737	-2361615787.7847166	-1760738268.8077745	-240690316.5046336	-2963071836.101589	-2326679508.823325	-222019508537.13174
1137539944.257899	-410016398.85474706	-169874935.29337126	810560708.3899846	828786221.7694128	-69906749.57742873	1092072656.158019	995981354.2642927	42602170.185019135	55853201.197315924	85661906092.14445
941983695.452127	-269207200.44744617	-2806988219.3216414	-1439127247.036399	-3221992246.631924	-2971404187.506873	-2510670134.7254047	-701775923.9070891	-3703183229.2586718	-2941950577.4831777	-309085293302.99945
143602446.37245372	1795051040.430753	-522649361.73445195	1883905391.0870726	1600218101.7142074	2040044823.5349326	653722383.2426388	1454088955.6333764	1621284368.2706635	1662041786.9738593	206873612030.95435
-703178950.6803448	1592688568.9595218	-171123601.04256877	862723542.4022458	703013682.6716055	1627688588.2568204	-187676659.23057234	399626240.30060726	1270789892.6972787	1266217355.6949959	102004183502.55626
1969066503.6782608	-654298132.6071427	-1565125296.3040442	423083024.06344575	-401890568.66390145	-1478892934.429266	276235670.9461687	1015604406.9108218	-1680728410.8693476	-1301317537.789159	-29683899146.26052
607991326.9125437	-1003366606.1738737	-2052890592.952483	-2112855681.9506123	-3449902892.0347357	-3365179574.0913935	-2457225845.554593	-1327473519.0660515	-3785395096.529269	-3179759066.62208	-355822639284.9007
-1757901451.398287	703247500.5713937	398158465.99052566	-1058282246.6227288	-992886527.5410041	359930914.10765344	-1467687331.9670553	-1396987953.0247347	216916679.2608937	154172500.05160096	-102366224778.31572
571468357.1359957	1982024496.4750338	1445420046.1549778	4266062783.8708754	5370592197.993657	4793178535.878469	3916338237.396309	3339846788.7554483	4985530469.990423	4437619846.869627	586298714229.049
114688194.72919708	-684898313.08224	748280433.843859	-53040993.90805782	447261834.26839316	-53455190.35128849	696812021.7540116	-10535290.650432441	289214648.64465624	109832981.00308262	26785984372.024403
897994549.6122364	1023508616.0473688	-950623321.8278012	1568465485.5118403	1069834438.5748413	929868936.5507216	653390140.7023542	1486569295.475778	565109016.6063143	731636785.0259132	144641674015.991
307139436.7785685	-139273147.1518514	1578121226.0994842	1521160878.539306	2621579932.1460543	1775854183.0519772	2383871822.5587115	1211266923.324411	2306553598.392219	1852385530.601981	256671768572.32144
-259768645.78908575	-1226047686.0820384	-313465161.123276	-2042702251.4061086	-2322077639.4181337	-2250931459.305348	-1539737354.223446	-1599888493.118753	-2184155537.1808553	-2014183691.1321156	-263646879643.36584
1125632113.8725824	2742011910.49262	698099155.0474663	5254250267.14659	5946249260.450978	5367197668.53736	4192110382.3953743	4274608188.3338337	5265966123.581037	4859089610.892683	670764731759.0978
-13128052.51574041	-1199216363.4458241	332786742.9401636	-1167417302.2415404	-978411697.5889354	-1330273167.7340178	-343596264.89402926	-875026418.3188112	-1048036886.1440686	-1074829760.653738	-128203512210.50035
67719388.95052968	740542935.0747734	223078201.65618113	1148879567.8936822	1329082031.8854673	1342617940.051249	850596647.2540898	872127999.0741792	1304572973.4360085	1196894694.6129127	150829398796.91553
-77491883.77428319	182441766.63484246	-269318770.1581889	-102779866.33287545	-289259066.01487565	-93863209.39561361	-341287105.4766318	-99076369.18743163	-210743400.20096716	-140782996.6901495	-24410874229.966408
2269936588.0805426	-1323682636.883923	-1751842731.5746586	-145611669.3365605	-1077333197.449089	-2451973868.685767	26926842.43436462	700383370.476996	-2582305032.230349	-2128084810.964028	-109613759339.20375
1097059356.4536414	1227350089.3554854	-1029849857.2185597	1996976122.766771	1475908763.9434235	1251938081.8297422	954297174.180435	1874168110.9212332	850028633.0526952	1017532509.7897892	192591129001.211
504981710.96095556	-1160883954.335045	1017861947.0547761	96511670.8360668	814891061.9014022	-181763510.5097822	1285163468.7159047	231143044.96262142	350468834.1865541	101542262.68173882	55251905324.53149
-49361495.64964121	-2267477653.373278	453770630.89138955	-2382733937.3854594	-2146941909.6678917	-2728701083.9562883	-911226478.9656736	-1790454621.854915	-2250853708.4335546	-2250639562.0270357	-271764052579.7156
-552950155.8320808	-449789359.63803333	-215266333.91625574	-1410188527.0651999	-1638497768.9511042	-1221777980.3980727	-1327163605.9523485	-1233389159.6990924	-1269056356.5177062	-1155157137.869408	-179929784503.98523
-379174237.84528995	-85658976.66381711	-1006334974.0060283	-1408906556.5091825	-2138867974.0891733	-1492732511.4849784	-1883546783.5554767	-1161138384.8147166	-1821174571.8902104	-1512576182.593658	-216577667967.69702
-10812560.279087484	-288243053.52153885	44079551.477786876	-319841965.57309794	-299619650.0324083	-365054754.2804239	-139756762.70167255	-241516750.16052482	-308863284.76188725	-304765885.2563773	-37218046373.490036
922782780.8340025	-862651011.9189763	792769031.8488605	793556732.8183491	1421508674.6721013	244275608.98460248	1758571901.7920995	895391509.7508252	700120585.8329371	477151880.9697419	128376640315.89085
-2335312331.7828884	784163208.6089544	-714756002.8235481	-2607516199.0812345	-3364487816.1892886	-1139800054.3192894	-3658175680.713956	-2729009821.681478	-1686890534.141628	-1410133832.5435064	-339929598758.30023
684622952.4867408	337829540.7583359	579625319.5515729	1743369268.9329855	2231227658.058027	1556303783.580807	1911071145.8010283	1520658323.4309332	1743654845.230405	1526309376.9777644	236646793528.62405
1541942401.9526007	318963915.8559751	-741821631.8681524	1716985489.5474477	1421142177.225082	565864577.873234	1368967595.1821055	1815898887.8798006	429575972.97747296	543620526.8274523	168850284123.27997
1395871781.8630142	-618832387.6087303	845005312.8772812	1723979038.1371338	2454234641.486254	940824956.3352491	2633832094.00554	1747836943.4176235	1418176079.4708498	1142940519.3066587	242436458560.91434
482921710.057263	1726430734.6088593	336043063.82437	2937724443.2710767	3274849558.151006	3122882267.9704247	2193258529.4682193	2340228387.675129	3007226143.105403	2791745897.3816586	373366942644.4002
1002277173.7866471	-807756180.1469204	1619283923.6417687	1639269815.6704338	2836840884.506967	1305126156.83246	2975396601.7445664	1538092338.0432818	2012189412.8600595	1548403643.7123997	269268966560.0066
-1107021647.8572156	-975312393.0492378	1776393027.208203	-1095863795.9649858	-64978585.94273394	-57564159.75578817	159693741.2422688	-1220160133.7267737	533251242.9347378	141097312.0799275	-48039947557.012886
-430501147.61052746	-475818240.64468	-175051697.15164402	-1253303788.948093	-1439633668.7433398	-1137573163.5833955	-1122267298.3423293	-1075400403.690476	-1157589157.4488084	-1059852203.4802294	-159505590114.62692
-72845674.81411093	-335764496.97061914	542316868.1644853	-44703787.59309812	302594296.33801204	92382289.88928528	390986876.01174694	-66083463.29395585	302345083.4179231	171318803.05659077	19490176725.602165
271839339.79353124	653251219.9847836	-1075594605.6248517	234541613.83122742	-438494496.37833834	-122472537.86837363	-607518324.3373327	283189912.6322501	-525561359.7334509	-271413358.717616	-21431672985.505745
80681695.72816432	201630053.53342468	1267217733.304373	1384179028.9177382	2255592249.779421	1767392847.0496786	1882919104.9605436	1036012112.8179077	2131095884.903664	1757380309.437328	226984819047.0107
119381237.69802521	-2220315598.2304235	882629826.3165181	-1760602111.136369	-1212539027.7216272	-2073042469.2702048	-91940201.244646	-1277101086.5588753	-1456199417.4820316	-1588422644.8692143	-176840968063.78168
-350994017.02930945	393949387.9431622	-672542111.8422358	-528886009.1362947	-1016337134.6440314	-418925094.5313048	-1108678668.287926	-503614472.66192925	-715607492.3972139	-529515252.7864164	-93530047918.61308
-444296146.31429195	-404422683.29716945	-1419892799.618985	-2210186592.6057377	-3236616315.6247325	-2451722645.749501	-2711368832.734133	-1771818062.0212166	-2863989193.3226967	-2417412962.356151	-333368278475.71844
585359907.5531901	-749104850.9902235	405665568.64259595	183544427.95471382	510530746.4894705	-240821947.63178357	861927953.9485611	332204822.86822706	49253477.9864968	-53465525.06409356	37750709607.3224
-937991354.9892299	-1253754674.7097585	834476745.001218	-1988108200.951492	-1579473223.4772017	-1411856072.3556197	-1004705882.6827668	-1809908103.9329674	-1051275835.0741737	-1170123562.2569084	-201220064967.92825
362066809.08672553	-1849561717.754367	-250849430.07647458	-1946131271.4672127	-2121908619.867443	-2679012885.047292	-993203544.1900662	-1314628462.1370072	-2442721030.409679	-2287265293.7786226	-252325070208.7942
511565719.1642819	-841403169.0020249	1220967023.6143777	651479940.6159068	1516869323.132321	504235039.76064813	1759508247.4613054	642022410.7529659	1050645040.3646908	726208558.7390263	132574432622.61154
1571170327.4936087	-109323677.15186611	-569072738.6599165	1387266500.4874253	1199613760.4451084	172648787.0035859	1363005622.1297436	1578989924.9674034	156656271.16536033	244197742.89342025	136032524301.60364
-959211708.3729022	-400261016.5866756	-416116641.8714347	-2029975953.42702	-2444094637.898417	-1629579219.452866	-2117656417.0376153	-1830272644.761989	-1782200636.9300852	-1593711163.6886125	-262939874360.74265
2243944089.3253255	733919022.3180113	-1925142586.657607	2123361409.7501504	1129650495.3732243	249917684.8105826	1065412904.950794	2376472316.718823	-247546764.531113	142592581.50140613	161301859440.9276
231119324.67514685	984842582.8011584	2151246943.2694635	3232106549.1740947	4741630060.907027	3968442604.3106613	3732270811.969411	2445540350.949282	4496939961.681907	3822019807.938397	493171709330.927
3376329.9851102717	-315966927.9473586	-845746060.6967812	-1066991395.6605245	-1646451496.228815	-1401089608.404194	-1292171871.947023	-777895351.0522952	-1611203156.1754808	-1354581089.5966594	-169385089630.16434
-492355955.6520536	223547695.95558238	2054157433.750286	1333604319.083083	2664100366.8910317	2333745921.5488634	2126182756.2796962	789504773.8844345	2882937250.237865	2314436500.2314034	259559518912.64777
-382909839.46051764	17284976.1035068	343091727.6606988	-181022745.75878567	2423411.5223933356	175668549.11013937	-72899288.84055437	-271286712.4221088	243383062.1124879	164781265.68404442	-4598512764.27531
17407424.648709547	869968731.3352226	-674962824.0639848	500123208.11057377	71353029.01787242	479978401.5067114	-302339876.0945101	386602925.9184031	143549132.97010648	285200645.03510404	30725810695.352
540353993.8779136	-420968551.23109573	-950437628.7559673	-599326876.5852879	-1184219636.811491	-1336411842.454666	-752530408.5887603	-244321325.05561566	-1514277893.2592282	-1249412962.5789778	-119617279442.8608
-197563503.3599919	1475706813.3116195	-50055587.03252673	1462260932.0560076	1445220755.8410978	1911155363.783549	593956498.7429727	1016912048.971186	1654424004.5609975	1596529175.7918708	178372273086.36066
-1416642549.4207911	1576934426.1182745	-1067779551.2679349	-795339069.7255547	-1651436305.15279	151374536.61601785	-2346584674.87185	-1063169104.7570153	-541106369.671376	-255074136.01472935	-138382292267.89645
579507548.0016086	828941194.5704502	-592350774.2337942	1229671459.122266	926921479.410976	862450925.0361196	555411568.0035216	1120313818.0177445	607989345.2963253	700111448.2112648	121005574850.07404
-650720334.4928128	892711017.7336646	-1376657223.5180533	-894473588.6671323	-1881179398.4888124	-693466484.9492451	-2121333471.8136652	-867985223.527696	-1307716492.894613	-935068511.3102509	-168716410578.05234
1589863438.6020823	-1500903978.4765155	-728497024.7802459	-373461817.3951399	-705810810.0340391	-1966589329.161261	303301537.0157866	282062396.71318436	-1818663114.4855852	-1609619922.3962593	-87515373411.40292
198933787.02888373	438357441.93595964	-892578006.728823	37725216.742340185	-527134628.6512422	-265001071.5105755	-606465067.9860711	109469630.12103122	-586172470.4271094	-368139680.25597143	-36909245169.75607
362561329.001925	293589911.3675444	950897962.1679722	1589336494.5600681	2285640269.789302	1714282137.0613904	1919967851.010494	1289970644.3207922	1992759723.0585282	1689144957.3097155	236309831433.71783
-188062798.3512786	531022958.0108931	-13562564.790451484	382040256.11756253	364047135.5873922	620488713.8676417	57932303.38540737	218625088.04127365	518969148.2888837	502776346.111208	47321756286.91324
-96280651.38793679	401700008.90173554	275536229.5785979	582271219.5677055	767418999.0755951	820750789.8913121	478143596.427621	394588012.5632202	835365792.5919784	739951809.3564904	84515943331.63641
379021525.7703392	707896509.7165391	286609123.1563581	1555749884.6354375	1817439061.2806084	1560481115.7951543	1342426505.4733486	1280307136.4368	1574777902.256056	1435175968.8149407	201982244967.379
-25786920.099648137	155724912.2886946	1194191518.4709485	1135013027.5038497	1942324702.3587184	1554101668.49903	1612130186.294246	815590416.6104741	1892878352.561239	1547763765.2754605	193656328510.5782
-790748863.5522635	-1326826576.7813423	169337161.71534798	-2436134812.2605233	-2459900354.149796	-2176026286.419662	-1710461623.4416986	-2081791266.988621	-1994266395.9227746	-1928391058.0240998	-287191930572.4111
-2607543855.381177	-619989533.2219391	-824062807.3410653	-4709553910.939005	-5614727372.220553	-3419945797.4786434	-5062711994.974986	-4380157008.308524	-3812029452.139888	-3412515092.470948	-601542791938.9174
742855493.9629476	-1251290402.6984344	-200128786.8282	-712473176.9837197	-788691369.452627	-1539235394.3473217	-23610549.751371242	-269173862.05895025	-1343900997.4997551	-1255347168.9558825	-100598507061.74933
-1919927332.1561363	1541945005.80189	-412374240.67669356	-933580030.6602018	-1412170152.475317	531572013.7739414	-2213538492.0510874	-1348741818.5810125	-649021.7155088864	127403060.09599015	-122916713026.65472
954525227.0666157	-991933900.3953129	990247500.8365088	842570725.1180327	1604194322.363556	303946124.5639017	1977004376.1077554	939869887.3663516	842574019.7513089	569316754.331219	143174526492.7859
293379451.9241591	-1248177045.4274902	115682236.47162433	-1016915361.8006248	-936925600.6681972	-1455592381.279036	-232804711.85927594	-654519028.7484447	-1204702179.9580948	-1182871937.764153	-121225816544.47052
1673019725.2148566	-365805569.1181628	-50837711.56669532	1637685805.420723	1805536779.7374222	457978304.6222675	2014155559.3698084	1792359314.0907142	648287123.6486108	598347244.6253403	189723186446.4119
1478467355.453808	-571512206.9805456	45221639.6611749	1226515715.4641926	1428663756.637973	155043513.914154	1740140580.1750774	1418961389.1285255	388379421.9871169	332559500.9373652	144640426515.16006
-1097966429.2172616	987079776.446287	386774112.3825862	103446029.36243775	253028608.15806076	1156672191.3734655	-391610159.61110044	-307646109.9734874	1026454653.7000384	917757012.7697369	36197834946.95961
-119100528.80886424	929405581.1834891	-2111135309.007885	-783445680.7411876	-2197406935.2150064	-1143124864.1738029	-2316741098.9674296	-591693784.4324772	-1939464267.7058346	-1387987224.0716121	-191263635267.7434
-742432630.1263263	850872779.4013321	754431027.1056212	693438183.3614312	1132513055.386019	1598858698.9877613	490526159.55590534	247195864.2060201	1633559806.3263323	1410443956.6101341	123382638846.98651
-564651097.5020626	-802808926.9627997	909264698.2419858	-919089291.6978709	-399760797.95399487	-458148747.6024609	-107210988.18874568	-889428718.6368414	-109520159.54637682	-293490447.78524363	-68580999563.55239
-225611052.14850363	-64335205.885391176	312093353.07417524	-104720054.86692333	75463411.14428551	122202132.40690209	52645578.047585465	-159999730.27676716	207005575.95535418	133726490.34201825	2512073827.6876116
121271576.73606166	408833012.5989638	1802214944.6352377	2121810791.8087633	3365430697.9099426	2690454843.772542	2763969457.191234	1589335341.0868926	3189793501.5965447	2651191206.282346	341600917908.7205
-196607459.06979838	341321934.916781	-1051014083.6195071	-707741427.3534018	-1432539262.8526485	-825815250.3823836	-1419711263.5762162	-577518356.9138792	-1216212058.4613588	-927944304.5773052	-133489188399.54991
-219826277.88875625	244310019.43507886	-1733705767.6294346	-1414050374.8958862	-2605446417.5809207	-1748989139.0441651	-2398800419.8812547	-1099493979.0536814	-2335277799.72869	-1847354063.582051	-251046519768.2178
-818651946.4841982	-904140766.7520678	-667797565.1041285	-2658043937.178092	-3238497223.112846	-2540704064.342371	-2568224382.000544	-2243926343.136713	-2681206143.972647	-2400620638.126843	-352240876325.6904
1323083067.095325	-158854400.36983165	452504968.35687953	1855499668.275349	2324582665.727459	1103703485.7878106	2314492388.5608306	1825906558.0212402	1384908442.2747726	1198789018.0925267	241189318790.20523
2205297429.4583125	134887947.08940858	-1275510889.5687428	1897422343.1483092	1320350958.9747472	111869522.58254947	1476641533.8976302	2186246716.879658	-99879419.93619755	141776792.51945028	163213693271.5334
-906927360.9451442	147825319.78468293	-464196179.8604865	-1352351629.4134653	-1776781843.2330613	-875443610.1094145	-1761766266.0112793	-1309047129.6426523	-1121160555.8262691	-952191109.5659281	-182191430809.7716
-278579743.2131542	998669160.3391743	137696573.1239229	947681155.1935965	1033536544.4743825	1397746164.7736883	424431102.38205546	604649816.6225623	1263377443.0626473	1182999120.298935	124129982393.44907
947421677.1504216	-435328185.95392275	9466717.695839224	687811613.949439	802238342.3961709	-20543321.530868504	1046144811.5440226	836799195.2632794	133508116.2714334	107081351.07301903	79750696720.18875
299810433.71871346	364020081.33366996	1372353500.106768	1940500814.0901024	2915331338.5750685	2251514996.0475435	2424574739.4400687	1522640432.9127047	2642417758.0145073	2218857458.3871617	298878516245.679
-1358213113.8187504	1730129964.8744104	470340267.32884574	726087163.7630142	920093077.8666853	2142560016.9598079	-173499529.70362929	63079397.45919101	1901860925.9314053	1741404880.2966783	117858635418.41277
1520184938.7819488	692113900.2849184	-606669104.0731405	2244009754.948793	2047204853.8657684	1233586342.6522572	1749879514.467	2197244789.9172497	1080059401.24405	1136211706.4862525	239812454131.04166
1473658545.1629577	-37448514.627691865	1052874547.2029388	2683993781.1786747	3580910635.6990304	2047083633.2901788	3378117412.1767516	2483601602.353424	2506778498.376985	2136485059.4617448	369327759403.75824
-1154160986.9956038	-455016701.5441094	-1302369283.4238248	-3070594992.430599	-4109322750.162804	-2829038127.4124146	-3571417233.72619	-2656438919.93699	-3261571347.875961	-2809509160.132449	-429846205044.18036
-123271588.43330958	-207246225.66173148	1469094582.7628512	806813351.30212	1777010007.2972808	1290520396.4451532	1604898653.5360498	534624317.66604495	1759516923.0838258	1361771324.0414245	166342798075.82092
2914654444.472553	-4342792.986891913	493307050.0053236	4083797009.5250354	4786975118.472039	2351737674.577716	4663575713.4442425	4026800775.4316096	2765055976.8126388	2478272408.6781483	508035284074.68726
1692024898.5760834	-487737969.3198985	-1343200793.785794	453451828.3714857	-252140403.80770984	-1163408107.9831934	286641889.7999668	939350162.6223581	-1347555268.1376085	-1026184858.0876917	-14388498247.795443
1460658595.838651	-1208820399.1191123	-2919512155.8208256	-1992526891.00482	-3812121341.5187006	-4108754493.426449	-2533493451.9249506	-931589050.8850169	-4685851332.209491	-3866809560.5010576	-384961845870.65485
991343901.6052467	-104355726.64564833	-190441482.0111494	972037831.08797	966443601.8648359	249386216.15872303	1056429434.009985	1065569939.39856	296156349.48553985	305633728.634478	105350615074.92116
-308100839.1602206	-895815394.7902291	751136241.823657	-835493825.5243027	-392956723.6286026	-610063876.8532699	-16719246.115449235	-736657887.6298076	-272577036.59822917	-419633046.3814071	-66877333649.521
103046020.15341447	536938169.7463498	1290646274.7863414	1830039951.2098362	2729632341.9363403	2282513322.7336597	2155955166.1854286	1374051295.5841684	2604547558.882467	2204431819.1977143	282679816138.85236
1524495821.2469478	8293975.85487402	-787769511.5385406	1288052061.4604697	950184600.4689983	63227539.81564931	1089061396.6674917	1492456320.594454	-41584470.392565995	103633918.16715418	114189457762.93205
-825392257.642956	-1655437897.3107097	-595149358.0768725	-3499330858.207933	-4052891714.6232023	-3526684811.1760488	-2957666066.50177	-2871148717.5030494	-3531733332.414258	-3229580765.541205	-452219792752.9504
-461842099.351699	579360953.4294224	-2524817056.3741117	-1972781683.9222407	-3719459466.0152373	-2318034785.1039844	-3547954833.77742	-1585913249.1193235	-3218436596.7244973	-2513178181.9534054	-354207107815.48676
-996875079.3839861	922066078.0325273	972153105.684055	635603800.9556752	1191366420.2054904	1788562790.152113	466485866.1343957	113415273.58251324	1856060752.0366142	1580301695.2410667	127535935823.05467
-1004774673.6415167	1088608793.4991746	-281137696.6734189	-207737147.0528616	-494316492.0305416	603223911.2294085	-1065345624.6913524	-496668632.36155194	262041370.60571006	331866196.1620959	-32800876708.86151
368812356.4121542	-418637997.4845759	1818363995.7638755	1464895309.4202597	2727404116.6090636	1689817328.538128	2604356085.0675716	1187356076.5035546	2341785575.86759	1832093557.7538505	260317056659.5103
846611364.6021571	425577816.78707016	2375825427.6476374	3530244524.6064525	5253720783.179522	3810434602.433533	4520741659.786443	2875758454.8698063	4547609525.428703	3809149979.8396254	536623490136.11066
44147817.34718914	-277386517.4622099	1444854031.1806943	915110477.4109439	1888231641.2152965	1267236568.3097074	1760458713.5028493	673017008.9693371	1754499253.3171656	1359033533.8502638	177634397255.48245
621279905.0138144	421678541.3765001	268059805.96682024	1506578015.5250962	1778434799.7034235	1283843873.0405571	1472270672.4713037	1327687099.753637	1357652942.281955	1226938545.2481577	193788794082.68466
-389439442.51822215	1144160877.069072	781891489.6263114	1510484149.1419244	2021269300.4702668	2263265832.0739117	1198971042.756942	974470745.4969199	2293618982.061496	2028576148.532191	223047803481.8206
-146062488.1299486	-743246595.3161918	2270942717.4978137	801028452.1763382	2294460858.315672	1423545086.5079668	2275352771.7402267	510929457.97156453	2216620326.85517	1623034042.3130677	202106510830.91003
-1271743129.2635057	1708780855.7343736	928229690.1846228	1186751337.8318813	1700242633.7717917	2683175165.5976233	526546438.3362297	427900237.0125677	2593350530.2399044	2300148253.137889	194714767499.71973
390897057.5900059	-1895531780.4517384	-1021243740.0943918	-2598193200.479089	-3291679792.289334	-3596864752.2711973	-1981950718.039686	-1777129373.7422442	-3586309653.2352495	-3211849003.7553663	-367478554451.33685
7125498.606947269	-1171548520.892284	-1053084331.7397823	-2249274958.190832	-2992491625.907895	-2844678961.7577944	-2096266245.8207219	-1650315157.8857548	-2988073391.4795938	-2625436892.3138537	-323990152719.7518
31876574.8320469	463970630.85273814	2193197932.2099447	2396053241.552202	3893814536.3459864	3155160042.9755363	3182562855.988161	1756232522.595108	3757506774.677555	3109777721.2151	393487974537.96277
446117328.7977227	592014280.5668986	2164220134.852411	3047783834.183358	4582244836.422532	3559624507.3573613	3798044928.958979	2382854448.426736	4170935769.050316	3503334206.299434	469957961558.52216
241716913.63990477	2419329539.981694	493317839.3943719	3585483588.9391375	4017790923.018888	4132833347.86587	2501650724.028323	2735106754.3557043	3938486281.078336	3652235382.8422747	461352751263.6504
-545964179.1245352	-699192006.6502535	-382743522.1820324	-1835470727.2071176	-2183016265.163439	-1759883854.4496524	-1692300438.624611	-1543924502.222203	-1819883596.114119	-1645132116.0569754	-239782903447.10764
