X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	target
1.717095867205175	1000.0	556.2538298159611	27.54026474062104	1000.0	1000.0	24.987220915295303	1000.0	1000.0	1.0	291.1747366181921	1000.0	22.34453464911321	1000.0	1000.0	84.69164034110271	849.0771913594856	838.3913989448764	12.586577702963456	1000.0	237.97588594830785	64.65397061179065	1000.0	1000.0	1000.0	43.56726932606769	1000.0	6.798263880984701	1000.0	313893.04817124683
4.935782203925812	1000.0	1000.0	157.759464253583	551.5677632836424	1000.0	17.487297597184206	1000.0	1000.0	1.4133263134601686	1000.0	1000.0	58.79806705100373	1000.0	1000.0	1.1958100277592174	1000.0	1000.0	1.292510544236474	629.7863400567654	1000.0	7.048241829705558	1000.0	1000.0	6.747917569372032	1000.0	1000.0	2.2985905485440585	1000.0	355355.41805963113
64.87670582051489	813.0784374615903	1000.0	246.50589138990176	1000.0	1000.0	847.5610984771234	1000.0	1000.0	19.13137626935893	1000.0	1000.0	39.345441853192	1000.0	1000.0	56.01127755182316	1000.0	1000.0	2.022831853485503	1000.0	1000.0	1.0	736.1235607186204	1000.0	47.371431920897294	280.6370392520016	1000.0	34.020053080485376	117.4555811122264	353108.54672358977
6.055972229568937	1000.0	1000.0	1.2408276242453715	1000.0	1000.0	21.8907901699308	71.24391097725406	1000.0	83.32728689330587	1000.0	1000.0	7.558976239464709	1000.0	1000.0	56.05933064945063	1000.0	1000.0	1.0	1000.0	517.5785683083699	58.88976482860878	1000.0	153.8809498159619	27.017060967529563	1000.0	1000.0	1.2621618179615823	1000.0	296392.77423326584
16.75819107542773	319.73486021984974	1000.0	6.558366387936248	1000.0	1000.0	1.0545023966589826	1000.0	1000.0	14.105886159069398	1000.0	1000.0	1.8205842157234853	492.6108287058131	1000.0	1.0	1000.0	437.9064624320096	114.92523863542294	1000.0	1000.0	3.8407135832285166	1000.0	1000.0	1.8885028118566856	753.7788853161178	1000.0	16.20051922530509	1000.0	303618.9330496671
4.4249063671439055	1000.0	1000.0	13.7703717902246	1000.0	162.8675640452105	140.77926988963114	1000.0	1000.0	13.762866554027822	1000.0	1000.0	9.24975870666862	1000.0	1000.0	1.0	1000.0	1000.0	5.533318797344506	300.4750131325154	1000.0	4.606856186484427	908.0335870200144	1000.0	337.2037741350955	151.94673750361883	1000.0	4.585768316225486	1000.0	315101.6689222695
7.712345785041458	955.4204156240598	1000.0	13.497393288367403	1000.0	917.3698177335611	470.70029248943456	1000.0	636.5018314163817	268.0294298385058	1000.0	1000.0	22.393214549146176	1000.0	944.0488340362846	115.74158709497335	34.49652042798253	1000.0	341.52207315918577	50.65759368501909	1000.0	145.05387215274516	1000.0	1000.0	3.753981031771127	226.13979862660145	1000.0	25.2314017175771	1000.0	299314.4642127084
15.79592669342207	600.4233369667329	1000.0	60.11192276997838	577.8502888434061	1000.0	44.87719506612897	1000.0	1000.0	81.69073393611056	1000.0	1000.0	32.674100743516384	1000.0	1000.0	1.669486717663833	9.486132393321444	1000.0	779.7932424652234	204.56185606347748	1000.0	117.03671269732818	1000.0	1000.0	3.347280333397584	1000.0	1000.0	17.062608424392774	1000.0	302491.82541470206
48.60123864019258	399.24033478206746	1000.0	2.362384655830206	903.7032295718052	1000.0	18.33951537372035	1000.0	1000.0	387.5054724518485	289.8913536779523	1000.0	21.611612168073407	202.48227189473337	1000.0	15.747866443158353	1000.0	1000.0	3.8737255082276514	57.595108728703536	1000.0	2.485959872186494	1000.0	1000.0	1.0	1000.0	1000.0	134.82690497105688	606.9723411393227	228210.0422170011
24.519952666024835	170.24052714294157	1000.0	20.77615191944023	880.906741256438	1000.0	24.97560307489044	1000.0	1000.0	7.925306386896543	1000.0	1000.0	1.0	1000.0	1000.0	21.80758768873532	47.87174477458808	1000.0	1.0	1000.0	1000.0	10.718723366670195	119.60380380655954	1000.0	11.050522309318204	1000.0	238.0814282958867	2.4966059703082983	1000.0	241168.0949507718
1.0	1000.0	1000.0	1.0	1000.0	1000.0	32.955268939060424	1000.0	1000.0	9.344334759808923	141.2632944305461	1000.0	6.450946186959972	1000.0	1000.0	2.60949423277329	1000.0	1000.0	5.047816802256873	1000.0	1000.0	16.836429577263996	1000.0	1000.0	1.422750103629375	1000.0	970.916192068372	8.520865228313006	846.6692600298232	323248.48589993606
2.24019983574259	1000.0	1000.0	87.95035863995402	1000.0	1000.0	78.73395569916693	1000.0	1000.0	1.0	36.33275222136056	1000.0	6.5264537691387465	1000.0	1000.0	34.086440971356865	170.06495991439203	1000.0	5.949008783500768	1000.0	1000.0	1.0	1000.0	1000.0	2.789154557941041	1000.0	1000.0	1.0	437.01488731647663	252701.4991384106
10.936735203026544	398.16140222106094	1000.0	5.122995870845859	1000.0	573.0594203643627	18.061310822424748	1000.0	461.4809916727557	1.0	1000.0	1000.0	164.49351637551047	439.5034338565893	1000.0	7.83155829451124	769.8312638118518	1000.0	79.54673680662285	439.0391998908751	1000.0	1.2227222026192417	1000.0	1000.0	108.4906998571102	96.4885274813426	1000.0	179.17280938478956	1000.0	241949.79426369717
1.0186071694212333	336.23568318885566	1000.0	660.627071524309	1000.0	1000.0	16.03101437768218	564.1204644372926	1000.0	10.597048118495204	1000.0	1000.0	30.47103628346001	1000.0	1000.0	6.476329336044661	348.619135699576	1000.0	7.239109029833258	1000.0	1000.0	16.175161965316512	1000.0	238.5465897003982	1000.0	842.4222079907256	258.5503257198185	20.36062124351367	1000.0	324321.51983130415
79.2908309046615	831.3999106002161	1000.0	63.43037084780381	993.5245842416653	312.10940548465385	39.30249574441501	291.79936254268694	1000.0	274.00765471363155	1000.0	1000.0	41.13048022396677	1000.0	1000.0	13.15520997448406	1000.0	1000.0	26.46594438145072	1000.0	1000.0	105.38266431625254	1000.0	1000.0	4.042179866043028	1000.0	185.1570634494973	3.784377894332666	1000.0	328272.92233392765
52.86132152354061	251.67701397947457	1000.0	8.18416088095743	1000.0	1000.0	27.764024023845952	1000.0	1000.0	1.0	63.420659474078434	1000.0	30.26947675606297	314.59868056804703	1000.0	1.0	1000.0	1000.0	51.52258533978471	1000.0	1000.0	1.080087901729313	1000.0	1000.0	2.9877817119514223	87.27567729623864	1000.0	6.9826457718432495	1000.0	228520.3023187254
2.5857894858949284	218.6120566985121	1000.0	1.0	11.21414658509048	88.72110173128029	1.0	1000.0	1000.0	843.3636337152332	1000.0	1000.0	6.264701567312314	1000.0	1000.0	2.0425139805771075	1000.0	1000.0	12.440413547026742	26.711209998177345	1000.0	1.0	1000.0	1000.0	138.42266979586768	252.8354119156418	1000.0	881.3642241670768	1000.0	335200.58233635506
1.6141360210011144	42.13260105346486	1000.0	185.2989910549915	1000.0	1000.0	488.52678610486186	475.5453788046976	320.37906164638565	1.0	139.79865541047178	1000.0	4.169555936412027	1000.0	1000.0	1.6441458049609627	1000.0	1000.0	2.6536576405570496	1000.0	1000.0	6.888882947025444	1000.0	1000.0	94.44295546668042	1000.0	1000.0	180.73956019495887	543.9171094974106	255196.7045043833
523.6295559094352	96.85668785317483	1000.0	8.539857461049083	1000.0	1000.0	7.3325432594083555	614.4826632124225	1000.0	107.03309351381782	1000.0	1000.0	7.9774804941162705	398.9811431930152	1000.0	30.42455688177316	185.48956812394832	1000.0	1.0855966512337314	1000.0	1000.0	49.18528166209541	1000.0	1000.0	1.0	1000.0	1000.0	6.1700992645748745	152.08842235991554	216149.64746489492
1.0	1000.0	1000.0	17.779293709450574	1000.0	1000.0	15.896225389298648	718.8028265575363	1000.0	57.21435695584758	430.8909547645106	1000.0	1.0	1000.0	1000.0	143.99774738458464	1000.0	1000.0	3.6791673065166464	1000.0	1000.0	70.28841774792349	80.24370430724792	1000.0	1.0	869.840725813102	1000.0	5.235580908986609	181.58245271540585	258251.4396130326
1.0	1000.0	1000.0	112.38168808974493	44.96747396508602	1000.0	1.0	1000.0	1000.0	2.019008280230125	30.9919106708416	1000.0	17.13624410357499	332.5680546129237	1000.0	3.119118408617964	43.99204808036999	1000.0	398.1591223701705	1000.0	1000.0	24.178511550220225	717.6078939870079	1000.0	45.9733777799344	1000.0	1000.0	1.0	567.9256989119644	219489.5646960495
2.905893656991323	34.08167123467126	1000.0	2.131779271062667	1000.0	1000.0	12.406450035601376	1000.0	1000.0	8.786851649223065	1000.0	1000.0	26.17331018775168	120.55041165412914	1000.0	113.62457310609196	1000.0	1000.0	1000.0	869.0952272059976	1000.0	36.947711328770986	255.16783646854	1000.0	8.958570677798729	1000.0	1000.0	31.766200577935788	52.30146624840964	260265.64736135985
13.493666359087385	1000.0	1000.0	26.042900378355974	1000.0	1000.0	5.90835862656806	754.6179985557144	1000.0	686.725037804515	1000.0	1000.0	210.1944178134447	1000.0	1000.0	1.0	878.5363224358173	1000.0	1.5392027088286666	75.96407595863047	1000.0	28.40097716369425	143.70910221376417	1000.0	151.390024932496	256.51626296184213	1000.0	10.153904464964423	1000.0	297131.36880485323
1.0	1000.0	1000.0	302.28903874954904	854.29596538997	1000.0	42.688253995470326	197.9439923879284	1000.0	5.663701520397812	451.86406785750864	1000.0	1.6787912409767072	1000.0	1000.0	1.0	1000.0	1000.0	1.0	26.621535716153524	1000.0	68.473905017424	1000.0	855.189069991791	575.1893865570344	327.8589086754403	1000.0	24.55641075455428	1000.0	258784.7962048413
41.90815295183427	1000.0	1000.0	3.242216368944135	1000.0	1000.0	11.699938718474508	106.19460153991456	1000.0	43.02969164203527	1000.0	1000.0	42.00903434720788	1000.0	1000.0	3.950863215234142	1000.0	1000.0	1.7218331450838518	1000.0	1000.0	1.599669646479826	1000.0	1000.0	1.0	1000.0	1000.0	11.790254462666368	1000.0	327256.4745597652
4.892882197288703	1000.0	1000.0	15.382334664505471	1000.0	655.3066587085544	339.25415935732644	1000.0	1000.0	6.765280703791742	1000.0	1000.0	30.088091179286835	1000.0	1000.0	1.6447441817768578	1000.0	1000.0	4.479952403606091	1000.0	1000.0	4.143458462072423	1000.0	1000.0	1000.0	1000.0	1000.0	14.148704270672503	1000.0	453034.9065599798
2.758767173762017	1000.0	1000.0	186.36244608051533	1000.0	1000.0	1.0	1000.0	1000.0	52.57983215922805	1000.0	1000.0	1.4068749961688471	1000.0	1000.0	27.710113588408912	458.7027086228613	1000.0	23.93877208525933	694.3339800924755	1000.0	1.0	1000.0	1000.0	6.035051445359187	501.1514429363149	1000.0	8.306425126338528	1000.0	319741.2829086233
2.1848286328578808	1000.0	1000.0	11.097712218729328	93.98698597320852	1000.0	117.02292659075702	718.9257143333512	1000.0	6.577508399927826	1000.0	1000.0	6.8812266569893525	21.07480956844966	1000.0	29.566563183460893	1000.0	1000.0	218.43203496532607	1000.0	1000.0	1.5302628452439049	1000.0	1000.0	4.530974320558968	1000.0	1000.0	36.94723907281621	1000.0	328793.2082924494
422.8858261530972	1000.0	1000.0	31.76669214006538	593.7760149078426	1000.0	1.144169730262911	113.6387809556642	1000.0	646.3989739560733	531.4847246859912	1000.0	26.38931631284445	1000.0	1000.0	1.5787958823435575	1000.0	1000.0	28.41581826014251	1000.0	1000.0	15.617684902156752	1000.0	1000.0	87.72252916808992	515.4127497817398	1000.0	164.76994966232823	531.065666647594	319208.12049510115
7.838038166764635	1000.0	1000.0	140.67803661622006	1000.0	1000.0	31.15966381176916	1000.0	1000.0	13.47641764198658	702.8349119228671	1000.0	59.23829811753158	41.88728122307738	1000.0	80.13234661539478	333.8404315667014	1000.0	44.42389913465253	1000.0	1000.0	44.82322000008524	87.27210708853681	1000.0	3.810130094038152	834.2017957605876	1000.0	4.145457528906015	1000.0	257992.80271317423
44.43470946745834	764.1153141542668	1000.0	7.279586698420083	46.66218684402641	1000.0	36.75843474865615	59.70009761972062	1000.0	1.2664757292692854	1000.0	1000.0	9.757308545159294	1000.0	1000.0	331.9581145242174	402.41314513514914	1000.0	7.507312970103012	1000.0	1000.0	15.78463719211055	268.5840197667329	1000.0	181.76323283015145	266.1542651994748	1000.0	3.8115359656457017	117.8248994974278	189403.06498570007
1.0	1000.0	1000.0	54.299140727329736	1000.0	1000.0	3.610797072651192	1000.0	1000.0	8.501524152601311	1000.0	1000.0	8.828994898643868	281.0251473078893	1000.0	1.531458234518745	1000.0	1000.0	1.0	1000.0	1000.0	219.3702430337191	1000.0	771.1037988555471	1.0	352.0032203641971	1000.0	97.87912597776858	1000.0	332581.7972929444
56.97660182073718	3.7137840314759183	1000.0	72.39990489873497	1000.0	1000.0	8.131491256280198	432.8056730395773	1000.0	1.884687087038469	250.65582124909412	1000.0	19.310435582726416	1000.0	1000.0	60.709009230525545	1000.0	455.6554565843811	2.6879951172963192	934.3332543983242	1000.0	3.885430386850553	1000.0	1000.0	21.536277056114333	1000.0	1000.0	1.0	1000.0	240428.28028262928
8.09875559636553	1000.0	271.5776290774812	1.0	1000.0	1000.0	1.0	1000.0	1000.0	14.711769551303718	1000.0	1000.0	8.771836192352364	1000.0	1000.0	4.863374908706164	1000.0	1000.0	20.24366683805065	1000.0	1000.0	253.89257496177885	1000.0	1000.0	3.6245946945240415	219.80070661947843	1000.0	15.447627343157857	1000.0	335868.1391664718
161.80765449886056	391.85764529786246	1000.0	15.7494914388797	1000.0	530.4316511774377	154.01483703255204	1000.0	605.094627346908	31.85276427456112	458.02067060620686	1000.0	23.991106864008707	1000.0	1000.0	46.58036997055342	1000.0	1000.0	121.09008965315668	1000.0	1000.0	330.83449857415314	836.905455856389	1000.0	1000.0	1000.0	264.347824239205	2.6532575133146583	1000.0	377537.0853199781
53.06883468000275	1000.0	1000.0	263.85681778125627	1000.0	1000.0	21.067577919634697	1000.0	1000.0	576.4578834998911	566.3825954049946	1000.0	20.452313307525984	1000.0	1000.0	10.33196190729488	1000.0	1000.0	1.0	1000.0	1000.0	1.7803204756184432	792.5904793233494	1000.0	15.078541914631462	1000.0	202.03958996139	213.88627069772735	1000.0	392180.5742292409
2.351477008795044	1000.0	1000.0	23.28477859574353	1000.0	1000.0	6.920236214984661	337.0287035828202	1000.0	5.5396411687327305	517.8931866045996	1000.0	256.3244099813914	1000.0	1000.0	172.6015498641678	1000.0	1000.0	5.726795994076776	1000.0	1000.0	28.135958621559737	477.95222013941753	1000.0	3.230143434220798	432.2734331601544	1000.0	12.66354523670608	1000.0	285041.22883334284
17.082859535134542	1000.0	1000.0	13.682592753001847	1000.0	1000.0	37.88355212948285	823.9475278428824	1000.0	21.611043651674283	248.6473870587781	1000.0	22.418326980663	190.47698682371012	1000.0	273.2322638638327	1000.0	1000.0	21.247820826629084	753.8862981679848	1000.0	10.613524407665793	1000.0	1000.0	1.67994210386742	1000.0	1000.0	1000.0	43.66878733074636	304216.6254983868
4.85998212651539	95.37565082786388	1000.0	1.0	1000.0	692.025705215826	122.01236900609469	312.29503429869254	298.19335782723584	6.0000853878829465	1000.0	1000.0	24.97569809596808	1000.0	1000.0	16.842719412958292	1000.0	1000.0	12.338007708791524	1000.0	1000.0	10.64635825536712	1000.0	1000.0	44.4132834137136	1000.0	1000.0	24.70016668509681	1000.0	274613.54973578063
1.0	959.7264760400114	1000.0	22.43060132867052	1000.0	1000.0	42.29988594717352	131.30740782906895	1000.0	6.160651906800221	1000.0	1000.0	1.282248734774614	845.5588651809612	1000.0	5.3062053894143535	1000.0	1000.0	4.88717344189283	358.793432909712	1000.0	5.54294906973016	1000.0	1000.0	12.778678838095724	1000.0	1000.0	115.79229514990102	1000.0	288871.6896072759
6.310919902025227	1000.0	1000.0	19.78315525421064	28.03870222645894	1000.0	17.163815842222306	1000.0	722.7059402366647	8.427030753047019	1000.0	1000.0	2.797372956914433	376.608212298909	495.63085170587584	1.0	681.8565944874774	1000.0	916.4008486955956	1000.0	1000.0	55.11456331944413	1000.0	1000.0	24.942562808412344	1000.0	1000.0	13.203357287751937	514.9808748928049	309311.37391933525
13.73444643162231	107.87248934371053	908.2107796669655	45.26322546987873	1000.0	1000.0	15.684722703866498	603.7490926826514	1000.0	9.886922975904607	547.2106272449632	1000.0	3.1558387029962045	1000.0	1000.0	56.06513539579184	1000.0	1000.0	1.0	1000.0	1000.0	86.95207039051536	970.6010238396052	1000.0	1.30365490875081	1000.0	1000.0	4.20004868387865	906.0810285898308	280672.5947927911
39.70201256254733	59.74416422637408	1000.0	126.88410820416344	269.28926728884096	1000.0	60.708718885099465	1000.0	1000.0	1.652340788817236	720.0559189833428	1000.0	1.0	23.708500675723748	1000.0	6.124127647917665	1000.0	1000.0	4.914923627239597	35.04291422504325	1000.0	2.019718877408557	178.48612176294208	1000.0	6.878748043209741	1000.0	1000.0	129.61663254548586	761.7844994977113	180190.6535826912
264.81836900106447	1000.0	1000.0	33.40709861370784	1000.0	1000.0	51.43323144134895	1000.0	1000.0	1.881025829498931	137.0811310835851	1000.0	40.20434389497287	1000.0	1000.0	121.40812516993056	1000.0	1000.0	2.0026551660890104	1000.0	380.7713171655996	15.809076217004886	1000.0	1000.0	62.86973525231125	1000.0	1000.0	10.217677273601415	1000.0	332054.7284865142
4.009537733569775	682.4743591278723	1000.0	4.847276590572472	1000.0	1000.0	1.0	891.4637610523397	1000.0	1.0852406576839062	1000.0	315.1558099359649	31.790423553209884	1000.0	1000.0	1.5001761451885498	79.50652510893296	1000.0	8.153646581454453	51.68485647527233	1000.0	8.593772409967354	1000.0	1000.0	105.23741770213638	958.1786669251688	1000.0	38.111137331768525	1000.0	207205.3776407039
967.2671689225594	1000.0	1000.0	12.809720071303415	1000.0	1000.0	1.0	1000.0	1000.0	31.23137422216007	641.2208478646592	1000.0	1.0	162.03376952296085	1000.0	41.76063333743369	30.11991789434745	1000.0	1.0	311.5836141847567	1000.0	365.2655415652864	1000.0	1000.0	8.947468139210086	299.3216416477261	1000.0	166.7506732096387	102.109548496841	216073.8435476608
10.253933566127444	73.04600819459051	1000.0	432.16973452728735	407.524251869757	1000.0	41.62646601136811	1000.0	1000.0	1.0330497451805472	1000.0	1000.0	15.024433980675193	486.0534385301477	1000.0	42.66960824434563	319.16686672051367	1000.0	1.0	1000.0	1000.0	6.2089589577374245	1000.0	1000.0	88.8789232080535	1000.0	1000.0	68.35749452863182	1000.0	284690.8099593874
974.7640922086794	339.18585881317165	1000.0	79.5619686671824	835.1300105152761	1000.0	98.3378901836067	1000.0	1000.0	18.325199837620357	1000.0	1000.0	7.955148588302277	1000.0	1000.0	1.0	240.77104461100276	1000.0	25.73345099134137	657.5448660541954	1000.0	3.0874975443510824	22.131618083946837	1000.0	3.441292883203157	1000.0	1000.0	19.720274050014964	48.647200766251466	240416.704935508
40.54507423261161	249.9066294472809	855.3553806192832	17.048960437049576	1000.0	500.307699906744	76.54506892374222	1000.0	1000.0	169.75824501044073	1000.0	1000.0	18.477579296079902	645.2954193904741	1000.0	318.3532509480774	100.74132824703996	1000.0	233.17209358550983	1000.0	1000.0	81.95898254476936	1000.0	1000.0	17.22624502940559	1000.0	1000.0	49.087931834295375	1000.0	310557.3283480045
10.544398805834186	765.2913119554496	1000.0	15.088968224999832	316.75070670479	924.8800227688362	144.72173076143352	686.6214627487408	1000.0	26.258212817462955	1000.0	1000.0	1.0	457.2361712951637	1000.0	3.460853282335557	729.7794648796544	1000.0	1.0	327.8371860572538	1000.0	13.574832990456366	361.627530913717	1000.0	16.574672545814973	739.4955783616745	1000.0	3.979663580616565	193.9504990983666	190591.48584186687
26.306503243224387	23.7758513502885	1000.0	2.6938266904384176	1000.0	1000.0	1.0	401.3380416792824	1000.0	124.94508695450696	411.75911899780914	1000.0	1.3683836874878414	1000.0	1000.0	25.58663068143975	67.69508896613537	443.849612842812	2.4440669961346755	1000.0	1000.0	4.242620106649172	1000.0	1000.0	38.6421136005263	281.5834341702609	1000.0	1000.0	227.93581112203557	191745.9594992633
7.996908303645815	1000.0	1000.0	1000.0	329.2727209008642	1000.0	2.893144580022722	1000.0	1000.0	88.03388531577654	1000.0	1000.0	38.98937475608232	1000.0	1000.0	84.3288020290981	1000.0	1000.0	59.986031460722735	1000.0	1000.0	324.3589475988171	1000.0	1000.0	125.64305640073174	1000.0	1000.0	19.770675500363726	1000.0	426922.5187482748
3.831228758225444	133.81306855923884	1000.0	5.4674616687604	1000.0	1000.0	15.290684795962584	1000.0	894.2155412215227	510.7668390669289	18.776874457516456	1000.0	22.177735977526982	520.3480675682384	782.0333983112117	4.47468361622761	1000.0	1000.0	267.36364130428615	1000.0	1000.0	29.89354263346081	770.8622999369513	1000.0	11.983251975043466	1000.0	1000.0	5.388465672315391	1000.0	281345.6521341654
1.2993049782890185	770.7756380593304	1000.0	1.0	1000.0	1000.0	271.41414904236734	243.9337750983358	395.2801433904943	14.006499562263224	1000.0	1000.0	1.5317925258423524	57.588272972956496	1000.0	41.69173417599329	1000.0	1000.0	7.032234477428098	37.069414275719154	1000.0	21.928902930894697	1000.0	1000.0	185.8058084521352	1000.0	1000.0	44.77667852723314	399.9823056993981	204306.4735819519
5.063513213348947	1000.0	1000.0	148.93308774239105	1000.0	1000.0	19.61132884217794	1000.0	1000.0	23.850949740330424	1000.0	1000.0	8.30151424016153	469.071663999459	1000.0	61.98733806210144	1000.0	1000.0	1.0	1000.0	1000.0	58.58159614720811	1000.0	1000.0	25.454744611360702	1000.0	1000.0	1.0112364303479002	1000.0	366609.4625192207
1.0	18.800921535869023	1000.0	28.54286927433368	510.2332779619133	1000.0	127.49448763851407	1000.0	1000.0	22.046504570743007	1000.0	1000.0	2.966690894132281	1000.0	466.7713461440941	1.676520495844784	131.08581606718633	1000.0	1.695102541753582	1000.0	1000.0	520.518731538791	1000.0	1000.0	37.26792222864432	602.4000146879241	1000.0	15.092102202184732	589.2704484004826	235192.05454676456
7.323455807266109	1000.0	1000.0	20.78718850218971	1000.0	1000.0	145.06356552125155	1000.0	1000.0	1.0	440.0732185241801	1000.0	14.177820152861408	201.13586568780988	1000.0	79.73072024426051	1000.0	1000.0	7.126114132304835	677.9467838115295	1000.0	375.4653860305869	778.9478934205388	1000.0	311.0790347277589	1000.0	1000.0	33.27728684964753	1000.0	335066.45525329706
420.20331681367344	1000.0	1000.0	1000.0	575.6495772881437	1000.0	76.04779653769657	1000.0	1000.0	1000.0	1000.0	221.80454035148452	224.10269504849867	1000.0	1000.0	66.60244190811876	1000.0	1000.0	47.22210586228826	1000.0	1000.0	1.0	1000.0	1000.0	13.6261136358341	267.53607085394265	1000.0	7.192437996540365	1000.0	406664.24407634686
445.8868052498808	1000.0	1000.0	1.0	647.136657530482	1000.0	48.99977215828061	1000.0	1000.0	6.166332415852008	140.79427089712848	1000.0	4.228204416443556	1000.0	1000.0	2.2271142602514464	294.13335537815186	422.21887273098247	22.785385043416195	343.1979138441235	1000.0	33.68432199152308	1000.0	1000.0	1.0	96.2396600267143	1000.0	3.667862777416412	201.18832451695917	175491.4854158408
196.1368909099766	1000.0	1000.0	311.5628926774766	1000.0	1000.0	11.580577353169126	302.86251634687795	1000.0	2.1015100182700164	1000.0	1000.0	303.2640708050175	1000.0	1000.0	4.906779506654298	555.6769651206698	1000.0	2.142050828432923	1000.0	1000.0	119.05867537737544	1000.0	1000.0	13.856676778114974	518.8046862988689	1000.0	1.0	442.9918628656988	281476.1618034703
2.0200612110107694	1000.0	1000.0	1.342245714480221	102.42603462758676	1000.0	6.584386761381231	1000.0	1000.0	310.6344163300322	1000.0	1000.0	5.113215592897603	1000.0	1000.0	13.660370576289592	152.5335669639526	1000.0	5.279755405416246	1000.0	1000.0	3.757126503467591	190.6643586934068	1000.0	116.85021115389046	82.17237372258785	1000.0	10.520778250677717	341.7040762476892	240758.37859614383
54.154954244509874	1000.0	1000.0	1.3457321220982308	458.7157167098003	1000.0	40.97031978923328	170.81030798500765	1000.0	1.8308344579919615	118.26535070490326	1000.0	12.240802177935803	134.04993907678414	1000.0	3.591910341974474	1000.0	1000.0	595.8343218414882	1000.0	1000.0	2.062021722167825	121.36853282918604	1000.0	11.00624486240519	1000.0	1000.0	4.841022265972291	1000.0	238412.4606606384
539.5553154279595	269.2375654699226	1000.0	2.0976108516127545	1000.0	1000.0	2.280126433044713	1000.0	1000.0	24.82675119982941	745.1836331745591	1000.0	29.164350937509692	498.9024736201196	1000.0	1.1721418268684252	1000.0	1000.0	26.99323759118009	1000.0	1000.0	83.58897859429831	6.602823642955322	1000.0	2.3379846376929594	120.97368810233208	1000.0	32.101887960309284	1000.0	265545.8269675488
198.67739207860689	50.76775119778429	1000.0	1.0	459.7939008772585	1000.0	212.76472282803968	1000.0	1000.0	49.21293245630166	270.6542608370698	1000.0	17.78394487039272	388.7262500372789	1000.0	66.84198613342372	1000.0	1000.0	11.1458411231339	127.57119333700167	1000.0	477.10363154903735	1000.0	1000.0	4.601589827543541	1000.0	1000.0	29.475755363864653	1000.0	253209.46925401548
14.746746133093325	1000.0	1000.0	140.84951444112411	1000.0	1000.0	91.37432128991222	762.8699000896107	1000.0	266.3092751958331	1000.0	1000.0	3.692238468571858	1000.0	1000.0	33.49782990999507	355.90535262087303	1000.0	486.6585076385636	1000.0	1000.0	11.824563210404335	1000.0	1000.0	389.2076186763103	1000.0	1000.0	16.746762759039566	1000.0	401126.4047633489
140.27507472927243	467.54229651147625	1000.0	1000.0	1000.0	1000.0	2.5420265001711377	1000.0	1000.0	5.928904066281316	1000.0	1000.0	13.784943150680323	439.85719554338255	1000.0	4.256112302503116	257.4847066863574	1000.0	128.18854007483546	1000.0	1000.0	207.02457512775536	1000.0	1000.0	1.0	1000.0	1000.0	1.1184337725145683	518.6814015807527	298911.6355266951
14.54191990808778	132.3662254523088	1000.0	110.15167387131568	1000.0	1000.0	45.97036716205554	949.651649632503	1000.0	219.59305160363704	111.07659268674212	1000.0	1000.0	1000.0	1000.0	4.068286258795847	541.9487385254973	1000.0	6.636045803080963	107.65560414800626	1000.0	79.0579405128159	110.55769653891886	1000.0	19.971697018479883	812.3681050589068	1000.0	33.20609387070117	704.6628059962736	181239.06599219947
10.361207867611505	1000.0	1000.0	1000.0	205.26930483252104	1000.0	1.357979879235282	1000.0	1000.0	11.676778020098618	1000.0	1000.0	1.0	1000.0	1000.0	11.43062834011509	247.92321878941797	1000.0	30.550851485310165	1000.0	1000.0	121.3607503213654	45.64370561685172	1000.0	108.16053387199912	234.00013393237535	1000.0	554.5572997182132	1000.0	335891.7276471048
7.7522639055798255	131.65023834616898	1000.0	131.4400955362374	44.38612734909161	1000.0	19.006248470438734	1000.0	1000.0	1.0	293.969512034553	1000.0	1.3548255978670456	1000.0	890.2705118396852	1.0	221.19119394176025	1000.0	4.978722079215838	1000.0	1000.0	13.30966604482034	1000.0	1000.0	1.5092434709787057	855.292508651679	1000.0	28.121614651744963	72.7401254949797	176436.35180228553
49.4588864921791	1000.0	1000.0	12.27748553006614	1000.0	1000.0	28.640948927170413	1000.0	1000.0	45.910526168324274	1000.0	1000.0	11.08072643048882	1000.0	1000.0	16.999355470071915	1000.0	1000.0	94.07386816169172	1000.0	1000.0	42.59884056660905	1000.0	1000.0	2.217374245494337	1000.0	910.3635205919336	10.456043922741394	1000.0	389521.5373750894
16.222652669316844	1000.0	1000.0	1.0	1000.0	1000.0	4.506883502622299	447.79713561988046	1000.0	8.699621428170468	393.6577213977182	1000.0	1.0	275.4090825103253	1000.0	8.663131358984641	1000.0	1000.0	183.2618312460712	1000.0	1000.0	15.418339977992076	1000.0	200.9517482020925	1.3006912230346623	1000.0	1000.0	41.349693760825446	1000.0	276023.11555199046
420.1611349428746	132.43370643121312	1000.0	4.583807662812439	105.10861076663876	1000.0	94.02952240798834	1000.0	1000.0	49.18644970972386	126.25062813855196	1000.0	2.316109656843289	92.26861534010196	1000.0	150.46252025514124	689.4177801690607	1000.0	1.5236573817116044	1000.0	1000.0	72.27442849196784	1000.0	1000.0	4.043686678947788	1000.0	1000.0	10.521543700568929	632.8549682870377	232217.82654919065
