X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	target
9.183251853270946	971.1308686976912	10000.0	2.8740208691269573	503.9693889088796	5884.576000800314	443.8666669553736	28.480904704754888	10000.0	13.991045075892258	10000.0	10000.0	1.0	10000.0	9257.149340682095	1.0	659.6664042055494	10000.0	1.820506322202744	69.39348342523827	10000.0	1.233404134682647	190.69528816051175	10000.0	7.662243817354931	130.0840093217049	2475.023878248598	32.13127833110388	3451.017768420087	243892.5554083051
20.449381179117484	635.8215972875704	3209.748524980663	64.43310659761815	68.52300141153505	10000.0	58.34578817940306	255.51924811430695	2877.0284829347115	9.500681610184284	2608.831017364273	10000.0	35.32319489690734	10000.0	5376.197654884421	1.0	7742.131057048544	10000.0	32.55567280223503	168.52561268170678	10000.0	1.5846569341695664	5368.458458953337	994.8474219151911	8.142989176857307	199.12035490123023	10000.0	7.132997499416998	2113.518344176924	196192.4303533617
5.00787616598812	1009.2602526657242	1018.548994278574	2.702508529377255	10000.0	10000.0	6.902323565828046	1175.6875304253074	10000.0	35.816328734866886	1277.334919498498	10000.0	103.37262524254989	3392.5229318366746	10000.0	55.26042980012327	2782.541330022424	10000.0	89.70600036086245	193.65481888486607	1691.284950075656	3.650688639656517	10000.0	634.3191331905499	32.68543890226646	3064.596754700314	10000.0	21.28690911711833	101.10568054394312	173719.52978341296
4.927818643202354	268.1691482998758	6314.598456579321	4.575576791973969	34.30698630957679	10000.0	6.432185084512316	1078.40255417325	10000.0	237.36678073217308	145.6857271491515	10000.0	1.3045340272433237	2892.5154026628347	10000.0	5.762612026932547	2367.278215664312	10000.0	12.60454153329228	985.7344390240654	969.1545588384212	1.6752871628369506	434.4736084644743	1973.9941674883205	4.715423088043037	1274.4521410592388	10000.0	45.63935189189601	2031.1390450107824	142736.37689317376
315.9565297494015	2015.7560268494597	8812.591894612726	1.0	1842.2143205116345	10000.0	195.9383378409951	2105.48618356457	10000.0	3.7448523268234144	726.5547456034575	10000.0	20.059113470077733	10000.0	10000.0	42.036927888724406	201.1986516365388	2169.6899228412494	2.5133888109659828	2377.074173177382	257.8886948372672	14.65621916958694	10000.0	10000.0	7.359262214450954	367.261550355904	10000.0	27.37213812001474	906.6170889562152	209184.42606676888
94.26685498371958	4614.786593142462	5501.403026987557	16.301995177284592	487.9709884312889	10000.0	322.9929687771805	10000.0	10000.0	5.538064559554521	6650.596832585963	508.47511856134633	8.95944195307338	4769.553304500215	10000.0	56.66653854661095	2676.4497400307687	10000.0	43.526365009132576	220.71295515213765	2740.280754836191	16.791692329857423	2098.504817401653	385.2682438141768	36.881411432595904	6960.7454246254965	10000.0	1713.5927581368478	378.6888457284314	221022.3203279109
19.43924512641174	7.911828025143364	10000.0	3.56081688020912	2863.24628090194	9444.681853974696	1.1282999925933963	174.43790337439276	2287.0190258842035	130.15925320425467	1104.898458306055	5226.197059473132	2.2891877992207363	10000.0	10000.0	158.68208011376305	3973.7271870741697	10000.0	1.3041340679362758	907.7298747497337	3779.888456422185	1.0	10000.0	3690.4744027565393	162.27602151736818	8656.605018654263	10000.0	50.561127535646825	433.5284093242444	201511.51954526093
1.0046675288818834	629.5177099311082	10000.0	2.1038138648197093	720.3394461724333	10000.0	29.429472934928665	129.4985000832419	10000.0	10.934410490006895	1648.1601079550178	10000.0	24.01276179925091	1232.7715217972843	10000.0	127.8711543269242	351.3888438713701	194.29067083974763	9.457659370660084	3162.483682122678	6453.942187517454	5.189931523007576	716.2933268058594	10000.0	1.1060865038113694	5571.11932385843	72.2764906526753	43.70353302040373	2777.162696668056	170377.20846900693
1.0	1622.2704858595723	10000.0	54.19049541548635	4392.833257058119	10000.0	365.7891979072565	10000.0	10000.0	14.209005484762017	983.8925758110344	10000.0	4.708144634464773	9413.204970213625	10000.0	4.172918103829704	1066.0768152823396	431.56706198153705	12.3805509061065	1602.943742659481	1620.6987973365149	5.163366717269321	147.8593360095253	636.6952609610339	287.4176553950038	63.9845475905366	10000.0	104.51039995489027	10000.0	259937.9139967177
5.660553920610347	10000.0	10000.0	7.20243010043228	8386.13904378194	10000.0	222.99345933071297	8727.151754602912	10000.0	7.515837444834867	250.83702648989345	10000.0	70.81400263933152	1203.7585206187132	1841.4289888445371	27.42141181619783	3227.53452582657	982.0969466647548	31.37344917701607	10000.0	1072.192749386893	42.76672516967139	10000.0	10000.0	1.0	10000.0	7927.314227040725	6.284977116509654	10000.0	354506.2902003245
178.17971068139357	56.52488081979008	10000.0	52.08912836986381	3755.302400390511	10000.0	40.00249918080714	437.4389625028592	10000.0	1.0	10000.0	10000.0	50.990195530075226	7271.203703637298	10000.0	2.9310812606372174	837.1855361927936	814.0248158747257	8.169628650168198	2828.843026849349	10000.0	32.46892886093266	44.362992078728645	4821.413017049082	3.9468426425232943	108.01274468529355	2788.623499686013	14.879333961406228	10000.0	264738.0345038135
2.552033272861445	215.98428313172911	10000.0	4.582952023210374	183.30726681764347	10000.0	2.1484782018070097	70.48459650643694	3095.743582673714	23.58736752722639	1719.3287769156927	10000.0	3.19194041189438	2380.1002960376427	10000.0	3.9724507039267234	6063.445665433032	380.2496399531345	500.1579686514594	10000.0	3804.044765373512	78.02665215914504	10000.0	1127.5845058841614	4.471210194718919	10000.0	10000.0	35.50761705534571	1707.831216705723	248390.56984766904
28.19867612322861	205.78939114238423	10000.0	17.60955348257465	47.998437376310896	2315.3524961085623	5.414917038772495	1282.8888337596595	10000.0	23.897109717089556	276.17682012033845	10000.0	7.339270216204773	2841.54038176395	10000.0	166.6467331420894	1413.7656562703946	10000.0	91.2369740447532	360.5771720743194	10000.0	28.5427776906998	279.3138570028302	10000.0	946.6884733046868	1389.2711909404725	5420.100654687997	10.513550953509766	6198.412860557601	200696.22163342813
358.4771980687574	1024.5955856517908	4397.062089060426	27.665738832703887	3796.2843304901226	10000.0	10.396222209847297	29.73761863884549	2368.324939767256	254.1582431453077	2157.537855804805	7786.338072372878	138.89968803006212	154.83372950130172	9456.654178458974	19.54914824309316	613.8987955117851	10000.0	10.196321766861738	90.36879298191772	10000.0	1.041551391233044	2066.9210080157345	10000.0	8.460163608132127	142.53945421229872	10000.0	2.810809979799618	4873.672790469997	153518.1943226953
81.10466332346805	325.93916135814936	10000.0	207.583474286792	40.33217993033559	831.9954320131604	66.54049504058497	864.7344759148191	6849.473765227974	7.714294075022572	155.81069833025057	6533.9957059383605	1.058343959545944	10000.0	10000.0	18.366354327744077	5630.035668900686	10000.0	1.8083809778575093	37.26830336284428	10000.0	1.0	753.9005589324809	10000.0	315.2607322861629	64.78395298366122	2249.8627369084925	30.702177157872622	6704.3266459079405	206098.56549242337
73.94449617200266	3636.516582846911	4594.957554509865	1.8307300754558196	4223.959514851384	10000.0	1.0190535211143654	71.44073750815754	2181.4885147321656	566.4276495808574	10000.0	10000.0	19.99136638271095	757.4400174282283	2289.753592817465	232.2403953898813	10000.0	2485.7557432060744	12.5753449894319	603.5642466197995	6404.0894141785775	159.05203580062584	107.62597288208148	10000.0	63.68131055307922	1116.8670254032754	10000.0	19.93981702236996	10000.0	237705.40992653463
15.798487167936864	10000.0	10000.0	20.48652133968858	46.8348247968236	10000.0	1.1219453341826433	663.1004622793303	10000.0	2.4596763230923173	3866.150841966335	10000.0	2.533984262359504	1876.8841790249344	1226.9003600546455	1.4384517923516835	2759.086577870243	10000.0	1.0	10000.0	5494.028201075007	22.470841209090597	509.96924237610654	8403.312193694259	309.23703098954456	10000.0	546.912067023568	4.807062641389138	10000.0	308245.8075778584
131.4150627535838	1799.4785288574335	8965.04015149556	1.4673445676275505	11.18163677413814	10000.0	27.415978438697653	162.163168632611	1192.5127752115975	8.50015977606433	7470.016901852057	10000.0	58.051991048312885	251.593241526374	10000.0	19.136310823611137	1324.9699999343352	10000.0	345.43788255032746	2260.470813707341	4607.249456645882	1.0	2109.6656202697145	3967.1426271844703	34.97490405930167	3077.485690280427	10000.0	22.76139194131616	3691.436727114557	194836.69895559183
41.716960451964695	10000.0	10000.0	6.260895964715956	436.1897563174211	1609.9569992100503	21.85410120715529	5160.688550710346	10000.0	148.55208634104062	10000.0	948.8387710277252	33.34606498242531	3572.7971084251703	10000.0	2.8312711123367853	10000.0	4573.203229711169	1.0	1544.923484043508	9222.882029184906	609.6039308722482	3951.98396484702	8059.805408358159	10.011202602490307	978.262537555404	10000.0	57.30469991358215	88.96693185033045	276174.1905546546
428.4205781471231	469.1280107931415	10000.0	8.253538105836027	1095.769034181994	10000.0	133.4377906399765	10000.0	924.6085084583384	70.80155275315605	10000.0	10000.0	158.48534063095178	122.09046928565374	10000.0	180.30852127775887	420.8777565371065	1128.832716183702	145.63430651100373	637.1561823059792	4668.470783312754	1.0	531.3982127725978	3670.661337811179	1.0	460.4916278644884	10000.0	29.42213120374264	56.17350183481484	194241.03725082905
87.63939093119518	10000.0	10000.0	62.21756242067658	4273.515520742739	80.243154611704	39.66821471237397	3589.001265468521	1221.6994155667212	1.0	3487.2979388318363	10000.0	7.090471558223	764.5249453694769	10000.0	89.06733600576936	130.8501948820999	3565.863479401945	1159.7632029637568	394.067137577482	5108.710110911487	56.75185129733017	876.1566074745589	10000.0	26.394826592770272	1110.2077519722116	10000.0	1.1581885314595295	1877.2799916728825	192116.97304171
30.190041555945307	3374.9161932876227	10000.0	94.60936970361568	1574.130719047056	6545.718229953407	2.324345613948761	66.99611749245976	10000.0	3.66674979791282	233.04948346871785	6438.775938262696	8.5048563355234	10000.0	7699.232902335457	2876.07569434894	1685.7730185436071	10000.0	88.70120460312984	3055.382085484416	10000.0	140.03249388913449	5281.382932112492	10000.0	5.47739423384412	202.9090280819024	3838.007775014989	493.7164118028798	10000.0	271232.50746943103
34.78207696151959	3425.4790336989263	425.4496790388204	124.62346137001394	2459.5231901246207	10000.0	36.082629115240856	10000.0	10000.0	219.1741061923209	4217.8734787311205	10000.0	1397.282206634237	8783.755578099568	10000.0	1.155815405792936	112.83988399299906	10000.0	19.85502855070087	434.56258044542506	10000.0	355.9067516923952	5963.36406998294	1514.9734097701546	11.874547604359984	296.6794109188786	6834.717064284546	6.489487602477484	570.945596644112	256848.88790051104
192.9544994696181	10000.0	10000.0	316.33793821328067	1619.6561655424557	1339.8575354195584	49.47134284154333	10000.0	89.88472006781878	1.0	595.2180527006262	3188.7308758620056	1.0	3173.789147237028	10000.0	10.181795413820028	53.64600544177142	10000.0	1.6120052066898185	197.4221437434984	10000.0	163.66985009677944	832.1393723981325	10000.0	1.731347265580607	4275.920517902472	6887.212306948126	1.0473619516161166	241.84705681533032	200733.75057155263
257.1130285954917	322.529195625075	105.05795512623624	148.97979283078357	145.74326130217702	8299.895686126138	36.98813045636779	588.8812076212785	10000.0	3102.829088825834	295.448704939998	10000.0	14.990103130783575	2774.408187689212	4439.802504474773	4.043228386621358	423.9225956288536	5897.270550172865	6.086769762468273	9.896192289511031	10000.0	8.125665632124614	352.7288030193628	10000.0	14.679135962458703	669.9750222198089	10000.0	4.634956484280689	143.25052735724697	120761.62374728908
4.854061430558814	3778.526974425593	4996.924456001505	5.411733899059968	71.00849329470788	10000.0	6.857958177755333	2136.1952063088665	1869.163584504139	35.49210106232935	323.3394230165868	10000.0	85.88996235494281	7216.343891845447	10000.0	1.0	10000.0	10000.0	62.97668363040614	329.039409666554	10000.0	5.005683903323507	10000.0	10000.0	3.092832044092651	578.8682445355003	10000.0	364.1662887876007	10000.0	311907.2224074568
1.444542052752828	3692.053998242176	7367.644225242432	27.048742503805222	635.4889301730021	10000.0	186.3087301124557	1762.973932427852	10000.0	11.38938615781027	1354.284265679996	195.74854108285257	40.91022026946601	1553.6098540792382	10000.0	61.92203115947016	331.9916345820196	10000.0	5.705054000155483	10000.0	10000.0	73.29039897559629	10000.0	10000.0	2.113455672478277	92.51160092007484	2357.477870770351	5.991541180614959	382.89398017476265	196770.31000508656
35.334812148095914	5133.208318416462	336.600765825241	244.8687308366866	288.5165405553477	10000.0	315.9020652785038	5488.208883869769	10000.0	136.69092715814548	554.6283452325491	1865.4642425435368	34.049496405897386	6173.481728723062	10000.0	70.74331105240735	555.1252518409942	10000.0	1.0	10000.0	2506.077175482785	2.401587606759314	10000.0	10000.0	8.904420656864119	147.85319897740894	10000.0	72.52492295921624	735.2634820482956	217359.08093813932
1.772957212979594	10000.0	1102.3797083334457	9.70687436313061	346.11239972183733	2637.4747069104624	33.79392760680985	7696.665585168384	1410.0361412321777	16.484845824653757	1182.5199563471142	6007.7752316897895	2.293347538343363	10000.0	1876.506779625773	1.096064848838704	10000.0	10000.0	1.3983163318690792	1272.0043461971409	4260.048315918976	291.51196961798627	915.536899797116	10000.0	14.172828820608684	10000.0	10000.0	150.2832196682817	4382.696568461799	259108.8218103044
165.02669696103823	10000.0	10000.0	4.74091417542441	2613.4050131440663	7798.1951567446	9.370838889742412	3249.076885976064	10000.0	67.93420479729505	1459.96780775432	10000.0	30.50858987173801	10000.0	10000.0	19.245461524399644	987.9500401106612	10000.0	116.80135366016458	4207.54344839732	5339.961487576668	15.214363037525333	1532.4589929049102	4070.708919280561	3.9761739462796855	132.2413651248586	10000.0	142.54350452990306	10000.0	316966.1279353903
4.460388076537551	846.8624330846613	10000.0	13.789370985031674	715.1169968448988	2396.6247736532487	32.9723233403624	548.4263080580413	10000.0	1.0	2908.6007975097955	10000.0	51.237753108904826	1001.389928366816	10000.0	1.1635749752537443	1241.6208753850517	10000.0	117.94451300333328	26.09121719984847	1788.103339373448	488.78197163349	11.489721410442757	10000.0	3.657429509826352	2470.041670892136	10000.0	26.677717039820006	10000.0	200355.33320421237
4.90446615265412	10000.0	10000.0	3.0083271088985186	617.4040408472343	10000.0	6.969247362713922	460.3065657477066	4908.644806741384	38.74011613405892	93.61167016489524	1688.1210208972068	2.3212948756891416	163.1055479364713	2858.071656070754	89.22304367524549	10000.0	10000.0	22.80638314988073	388.62746661655774	231.1308322880623	19.78884061473013	2692.049295713735	3857.675236771088	1.7250761097703906	116.25126536791748	10000.0	17.48289959177794	10000.0	171750.52443214323
13.2453644064984	10000.0	10000.0	14.656882562345109	10000.0	10000.0	4.119608145738476	10000.0	10000.0	1.8152322926874949	10000.0	3590.8990304305325	5.35212923097139	692.2377873022425	10000.0	2.211095811342201	444.6619559496859	7484.392211099617	42.59929847510368	1291.543761605199	3907.070760557895	51.67635398310373	10000.0	577.5912319242028	3.797527613248519	4131.761308261569	1260.8103405797517	10.887645538843636	10000.0	324712.6776945817
8.677012685087723	1746.148777200653	10000.0	25.339531465427832	3178.732875955291	10000.0	25.222658882040427	405.28399842886415	10000.0	1.0	170.67451668511848	10000.0	41.687788432777865	123.03669521812498	6901.784111278023	4.416057115110929	560.7260418122967	10000.0	60.97267628693572	1428.4435919569137	4980.304594777573	1.0	10000.0	10000.0	3.611332070421671	6259.052458896256	10000.0	8.357805538812089	3543.9887933520195	211071.9655566821
11.616554244013289	223.87361793094317	10000.0	15.59756810078681	1532.1575540249614	10000.0	516.9286129976912	1745.4651029705462	752.4906874145585	157.79319585570158	98.29339662096685	5498.831762004259	161.16909738324603	759.1044383719	4725.032351231564	26.050006823302272	1513.162330480793	3708.582275294426	85.85062701437428	10000.0	10000.0	44.74307280540477	365.2023127005933	1205.4525513280812	1.0	10000.0	10000.0	6.4210612725284895	31.06189711622377	156220.34357420504
113.5215223862075	70.37434919250585	7522.014711575086	3.4249553498241108	108.27990557481044	10000.0	29.361722203629284	7420.25055700962	8506.366551235205	106.43920860479165	1731.716869725759	5772.597999493819	4.135620492555913	28.12833861369616	10000.0	121.41631315870325	10000.0	7600.207105857591	3.91113534907654	49.38835401972468	10000.0	63.88392572232176	10000.0	2372.942789340964	62.18700380900491	522.4367585802293	10000.0	43.37334795246869	66.10186960686845	227035.11087468427
29.89691132171201	72.07927907394858	1279.5993971992357	66.912231176519	2014.930645251491	7872.768106298372	1.0	3105.100831577329	10000.0	63.06995065944236	46.03136822561872	10000.0	5.017702714896858	2656.6352178282177	10000.0	2.70444534702366	651.1761281440392	2568.4379328095943	5.19111230478704	240.9078273134536	10000.0	2.6582281345517327	4528.405579228965	10000.0	8.87829886586096	62.71063451438177	10000.0	29.827138449415465	1143.981701534544	156096.19142526315
7.7733993705239826	263.8519914625492	5535.688701414306	8.034553419391493	1499.4765718280998	10000.0	10.34304512494024	189.28893070212152	905.9699213967424	2676.564429277284	154.92715403279914	5260.178199865504	41.738147218582725	3054.3018305773785	10000.0	6.12256280552357	2391.5601975695126	10000.0	7.949842935445807	2424.558140186049	10000.0	14.196769803954831	1438.6936390378285	10000.0	101.50779835797935	10000.0	442.6191603084623	90.70870001871415	4943.086357393562	189126.90885436905
6.960932027651026	778.012114206572	10000.0	1.0	4124.33661604581	264.8718360636336	33.78727156987869	10000.0	10000.0	2.4744089125997237	5165.680241449489	10000.0	449.8736934293415	3084.0914030867625	10000.0	6.191409144898773	270.009621904301	10000.0	85.94495286866821	416.39299724490064	1314.8850548476892	18.989801242555625	1619.933630441099	10000.0	87.2757865915679	10000.0	10000.0	2.027528914940898	347.66030611619647	245101.33644606505
20.230763340103664	530.5091717664159	10000.0	98.58349048783305	3557.0521700712657	10000.0	6.194913093789262	116.47183342989712	10000.0	73.55420530629615	382.6861546582029	10000.0	14.754790500115329	53.38547041417915	10000.0	21.0274884226732	585.742036365758	10000.0	1.2273439087792388	10000.0	10000.0	10.11069142983878	9255.800978478188	745.133779103333	1409.8898456927727	379.25799390304894	10000.0	14.908600361657715	193.7627357362672	231956.60459429972
109.67167075546352	2706.572911165067	10000.0	17.328219802341305	597.3949332743167	764.1626562796268	3.4993817702141223	10000.0	10000.0	38.71048003391836	1744.4745648648882	1338.7525238861092	8.342642251257262	279.9066710944998	6217.183610582028	2.514610316390605	3891.5139375060608	10000.0	15.918061572577926	27.75492581593064	992.0758721727572	54.014281916355856	327.49361822289654	3281.7961891916766	17.035725378183628	307.5362613295728	213.2028616541301	2.336481689413235	661.9352703669572	106784.70826134476
60.873684394930606	536.7924932384659	10000.0	82.2168526067072	14.248638187557225	7885.781776026539	2.437055071129018	5579.554391215151	10000.0	4.365398656552827	168.20744725478252	10000.0	1.478447991881313	943.6158445292048	7641.932066988344	47.35253710830148	2787.7114307948727	10000.0	391.9428073727914	2545.402697135324	6434.919651376661	8.223813937561061	321.8145964016247	1935.0677323698235	1.0	10000.0	3528.245748886137	27.917280150963105	814.7266230136154	202397.28855038236
112.7387458254916	10000.0	10000.0	1.0	77.79219703692002	10000.0	11.14177457870512	10000.0	10000.0	24.723577949841804	1919.2401222248209	1491.278752973549	4.198750583143881	3412.2892224002912	7442.7722093145885	37.86305214157025	10000.0	10000.0	6.2609201321488746	247.14366351226928	10000.0	66.98143423691269	10000.0	10000.0	12.233014560450396	3779.0824657463686	8343.684051660002	2.5263702367318754	1772.4993247118305	312323.1693331649
10.531771959280476	10000.0	10000.0	169.01757053820924	455.3306863895374	10000.0	1.770875599144336	854.7740639800516	10000.0	4.691416125465179	719.788282600784	5532.628682291223	2.080539603446958	8228.936845958246	10000.0	22.20434509752976	2059.3359086740666	10000.0	17.868225060115275	805.7315745102001	10000.0	67.9589896783311	1539.70968058657	6069.680908502088	11.702157441893958	3421.4787708387257	10000.0	1.0	5553.227727846289	261042.4435074328
8.781916179215896	90.1517290305814	10000.0	25.93068830053649	3395.688448489076	6156.535970026619	127.2706700254962	3943.4733633080914	10000.0	109.27041734071776	52.54268899675382	10000.0	3.890900965518681	347.18196584073326	10000.0	230.69819557415957	10000.0	10000.0	7.766852464004737	10000.0	2082.6419986756687	442.0784676199322	685.774693296317	10000.0	5.108964919915513	1591.4869380737434	2401.045197323631	7.045864108332542	2017.9585246157253	253557.27714663552
3.8100329124269976	302.06564016375194	10000.0	10.764952173213883	488.8290746566972	10000.0	465.7105679287287	10000.0	317.22986645295725	47.066395482738045	1039.545121067495	10000.0	6.691572105761316	1877.6238611273372	10000.0	4.6623116730177765	247.1140565224617	6049.789885480314	23.71086628064293	4917.609298058232	10000.0	5.523627834833157	2618.2834953458064	10000.0	152.7197736503002	1319.3828715841607	9540.553065729651	21.75107919965618	148.88439721567204	224849.0898615349
3.681267349723546	1284.2460458543455	3394.5200333956536	3.652047046516896	3929.851797510769	2445.5839197545897	3.1932092226310678	95.29740624005164	5417.061702188908	204.5104279194201	273.34037481812953	3435.4515637164327	21.87312687419312	706.9728230877333	10000.0	10.722656981171228	2901.6121793757784	10000.0	94.30843542666358	2366.4832139129944	10000.0	850.2003093366359	1215.686895801762	6135.151045474199	4.078449657996136	46.94509313287061	10000.0	1.0	1467.2415365533764	112755.3124015464
12.92347813396319	288.6606043549024	10000.0	116.24102031928857	66.49824068881279	10000.0	14.484192896131365	4706.375030620924	10000.0	4.728827233089245	160.18647258085315	10000.0	56.37122827679424	5581.035370186401	10000.0	98.18099378838824	10000.0	348.0459429998353	1.0	10000.0	1015.4398596030326	1.6903377033272262	834.9371639328534	543.0639195468447	6.918794244965643	222.8222580955133	9306.68694019998	25.97403841900971	746.5843780470393	235911.07185911373
86.67877868027536	10000.0	10000.0	31.5616073826653	1020.5841617891268	10000.0	271.807849570328	568.3036139826725	3505.302220575716	19.592110738565044	7828.943317849482	10000.0	1.0	10000.0	4116.836580676059	8.734536792111793	244.02638947190485	10000.0	24.08420538873857	270.59816422720513	10000.0	69.10910347791005	1019.5646952608768	10000.0	2.84860951384388	553.7695043799055	266.33019588064093	1.050758977293024	10000.0	281098.5986401084
119.55731896724534	1009.1572865876344	1951.755483877476	15.464723598351547	6222.412688262103	806.9745720138961	8.668281267196656	298.3786064293528	10000.0	17.830936837836582	10000.0	10000.0	28.913634482622104	1312.584478886784	9500.933536898849	12.802895669631727	398.5424688333486	10000.0	1.0	2099.545410435428	1333.4250590309364	17.926444391577252	2820.0262167527326	10000.0	27.965056589574814	871.206635239925	4219.351722941062	62.18157505630866	1217.2411210059088	165313.53474625645
358.33371039496586	458.1099195581333	827.7975324162069	53.18566497618405	10000.0	10000.0	22.354120390168973	3363.9358069250347	10000.0	2.5831675203796154	1186.6516550051829	6001.65107168114	1.435745594637984	769.5720446407081	10000.0	46.09106916484945	5384.103491628243	10000.0	42.26935994762087	299.2874277004084	7991.633126112462	21.78939494339256	2585.3516454780797	10000.0	11.254233207377853	697.6644738727306	10000.0	91.01182588655388	3390.9996703054708	188606.6349263733
120.03011190438804	1070.6293479069031	10000.0	6.971354755096207	10000.0	2259.832903327402	3.4953427892775943	854.141629585595	1493.4819108811903	4.54862659246558	10000.0	10000.0	6.397674195102223	7392.660161029554	10000.0	27.761181409992872	10000.0	10000.0	8.236215628460666	2202.13149666366	10000.0	3.345029188870092	8.0372564091044	2799.004396433505	1.0	330.19329972404245	487.98325585560696	86.28297616216277	139.40593761855726	248541.05404705004
876.129016211667	10000.0	5868.84760084083	33.54065945833422	24.74833386373359	10000.0	6.8230556903058375	10000.0	10000.0	16.42587964681414	1294.289184377775	8295.305637057032	42.97116478442505	394.5636830314589	10000.0	260.0641403260842	1859.1344830818025	7914.94284084319	12.765858579389382	10000.0	10000.0	4.3874438486347165	7479.283074746052	3582.3956880886994	9.305073120140312	2347.041484482213	2954.5735334014457	1.0	3646.312510397951	325110.29174343124
25.99065953039417	293.9407020095731	10000.0	5.753084886043249	1441.847492617355	10000.0	15.033175315599662	620.058179748672	10000.0	12.437162775572002	708.0842141996375	8844.738670021346	363.1112452341092	4557.019128560952	8219.047043892899	59.81902271821187	761.2380442499767	10000.0	31.08418880650357	1197.487397217688	10000.0	1.0	155.8743377156908	1362.8320090089414	19.752915417588277	10000.0	10000.0	53.17121135247653	4041.10740233518	210155.40046396205
3.831731146444599	1520.648531685676	10000.0	13.748688925016324	704.8675000225377	10000.0	2.920705722424463	948.6089879132708	287.94161079431404	11.760114395537858	2899.5276488931727	10000.0	147.32813832537923	697.8438425842583	10000.0	1.484627015840849	527.359073877809	10000.0	21.375675427918157	2364.62148875095	10000.0	623.2537185812239	4290.889531081524	10000.0	4.544603622698502	212.32291991993375	3212.3982570914363	52.22361379547299	10000.0	226346.0558462345
153.22525504714096	722.4785734104687	10000.0	11.287868413607562	182.64046184207896	10000.0	18.869421437468684	358.2020215400963	919.2506712883504	1.1245841361177915	703.988685858265	10000.0	4.609369822187436	10000.0	10000.0	1.3980999339970257	576.0317127818524	1145.0394144693394	2.679092192716042	252.4186375444449	329.495419020692	305.8231655761463	2263.3904188370566	3761.651522860469	23.12537269647015	279.1151179077183	71.02601761856899	5490.629403941986	2168.4867354838148	148444.0345956058
5.708577114135877	1220.2274520060682	10000.0	1.0	8384.243513779398	10000.0	36.226609964568965	7589.241982411542	10000.0	28.777737109446942	78.39345253047557	2819.809060210803	17.5919256948446	2151.659281020092	10000.0	247.02938395547824	1229.259497714913	10000.0	16.69979746232306	900.6743147526224	9735.234698068494	3.0920791309984264	1174.4606821515624	9579.799673678515	10.95759381230846	45.548677613467945	10000.0	2.5684640033083195	1311.4397053104656	189165.5404340422
76.69630841540263	2129.9933890934967	1650.9478122984667	1.0	1399.6856680742562	8664.141575774684	1.0	10000.0	10000.0	264.0893826095028	17.096273654321145	10000.0	5.623784000912322	10000.0	10000.0	36.74227541754306	3683.501869110655	6341.653321932278	4.073022827602904	720.7300913489937	781.606775454652	5.674567219731121	368.3384385508588	744.9815706186203	37.14196485156302	1507.216659230187	10000.0	59.878438971388064	922.2948612442452	203685.70725209176
16.4907208372861	10000.0	10000.0	7.21958888495723	282.5202174911913	657.4853756382972	6.960128521506198	245.921075726494	10000.0	14.893168727582696	573.3023437422748	5978.24200727303	3.7055261702833273	532.5230057340859	10000.0	41.80562879693222	4295.338499991022	10000.0	94.10960422491262	10000.0	10000.0	22.36962000249845	455.33913694462905	2855.111576534004	86.65454181845983	1188.5331013562195	977.903196308753	1.0	10000.0	267622.65830976795
24.026765098710754	391.9750395739696	10000.0	19.029421789838725	9649.847864443142	10000.0	15.774074451427374	246.67682538406763	4020.935533539367	4.942326578957943	790.015389113256	10000.0	62.03902901668809	1339.8965747761065	10000.0	19.767269552678613	528.886824555025	2331.776426094492	1.0	369.5501210680755	10000.0	3.638574670506421	922.392666199536	10000.0	42.047246379993226	171.3176419531513	10000.0	141.47387707328912	154.9163631268852	146187.69372140185
5.728074362236304	224.29364589181372	10000.0	1.0265478526819931	396.1616566918118	10000.0	16.80662857505304	34.592993622595074	407.9672458610696	20.52382265739311	8327.897021040979	584.0153511717763	36.48277100903998	10000.0	10000.0	28.785172958011145	4089.5502599529023	208.26292224777688	989.22321417567	469.4701257985466	2294.402796262028	8.908471145279979	10000.0	10000.0	19.072209317773385	10000.0	10000.0	1.8623217480929493	10000.0	244040.26604132773
15.961838304372137	826.7187229432818	1460.2849201034364	11.8190525558033	533.6251227190165	10000.0	18.60193862907892	10000.0	3329.39591734527	11.19320233354429	621.2714542157522	897.302838837119	5018.428791463663	228.22434270265163	10000.0	444.9001889870989	124.44028585605663	10000.0	1.0	298.20646170149905	10000.0	8.601805710806733	10000.0	10000.0	42.073091884950095	373.4843324963466	1859.5578405512344	1.470353072117133	228.7643610412241	143170.61630127506
19.00020619997121	9.161248712900562	10000.0	51.69519679767872	1468.1409899672635	10000.0	49.44292064538008	368.4168063934678	9562.435032381316	1.977521943126617	10000.0	10000.0	2.914155965928233	5117.064050804453	10000.0	3.764101005601255	1903.0994209400544	10000.0	97.24698329679644	10000.0	10000.0	9.22426063533433	4568.159286259669	10000.0	4.6071342521770005	232.9953791188592	15.640428452109486	64.52764698698779	56.072058856153504	281198.362106815
