X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	target
19734522651.979576	80993460157.21556	26822276922.47587	131920711415.86203	101252359762.74646	157865077078.38037	137304865619.0829	127870107272.49026	91079109847.65408	116725421368.16045	28615585791685.543
4760239875.059325	21640134467.536163	29322690042.29193	66615610016.86861	38133372283.12223	73074558424.39601	51469737232.23512	52844602508.229355	51568180781.769516	52716813121.244446	11809449199066.678
24476028635.948975	24267849924.695232	42778519833.726585	112666010403.88689	70644911608.21043	114244507803.43378	77660158786.93602	83047492272.84773	83150613473.6546	88166266067.18098	19297072472029.3
29180883955.865612	32460755450.099525	31690183425.448223	109425432340.62305	76814200846.45456	113250127789.75247	83985483392.18202	86251532062.2887	77022904618.76826	88959888050.29794	20115388594234.598
56380809473.92584	5531857603.443835	93260321132.87311	209131439818.29214	120309011228.98029	192859313288.27832	109742694958.8484	131387415253.33046	157426669677.26785	154158118105.35364	31512461038383.26
34483435201.068054	22606634418.645565	87273754397.26547	187901003287.77438	104658572902.31516	184760390764.98984	112789710928.68153	127536150738.76033	144432126393.84482	141036968441.91522	29656043319043.96
4179855850.713633	14206524282.571453	68950851044.49168	116824731773.92216	52500028388.371056	119383252903.85802	68471267590.958115	78352320029.3787	96441484415.71059	85115387651.25986	17570476353287.443
28046981335.625225	62762391620.1156	69880075461.22589	188913707083.4363	119461537468.75703	204058762565.58884	148724339873.8021	151555831635.60843	140360491661.87848	152095929901.91962	34408963987668.688
98704457707.60301	40406274236.30548	33858722204.85218	205287958440.40997	166534887060.5523	192638505560.8754	143686559586.08463	152293068368.37128	131301406613.08083	167768583837.26096	37469971448669.58
20821872643.077938	12208844343.411478	84429193230.40738	158067495174.03677	78798876795.45938	154713100232.57278	87907990054.1839	102762529982.54103	125924506844.17976	115481717745.14075	23688088183085.477
29750681292.082405	31044391103.36808	78515480308.02689	176561842911.19357	101074369460.80127	178357568636.2385	114525857174.7725	125490976584.33241	134926902400.7486	134891363281.42952	28938072154976.28
85361139242.31924	73313193141.01544	70162915295.10097	269164617739.7929	195780274122.37192	272363480550.91327	202118496236.91852	209100290317.1952	185420735637.15497	219036693022.83347	49372201469853.26
67428453720.80328	60206536424.23531	20022142020.958885	163434121651.21875	137782944674.69644	167861037316.92697	138457817795.79074	137195690526.275	103652810794.62544	139790098028.06784	32712929968926.08
57401077206.42339	31299860623.401413	22562112396.525734	130156650091.57332	104501770515.90569	125826818233.83295	95673868019.79033	99614813736.64755	84198042092.14433	107187847493.89418	24190814393687.37
22849648534.539665	5687492069.910362	24830530548.44437	68953881825.89034	44630298227.88754	64092349228.52531	40101261496.59752	45864859067.01132	49544443399.25349	52564490009.69196	11085005558383.01
20978158552.876835	7982895228.494869	77507644793.31232	144675043377.6341	72007364526.8835	139786852123.23572	77788027813.21552	92278965536.67917	115103854632.97113	105087338889.56242	21386434118023.625
47797982964.99262	31759648832.26585	87170111824.26788	211990015857.05746	127572659449.48022	208747414920.56262	133798533528.36423	148124848020.26746	158353311486.7148	162231292593.80667	34685451568120.652
37506271236.05641	22325659820.95188	54225436983.75096	143666024774.21872	90584101463.38425	140483068087.4921	91927399555.02498	101165339053.51553	105191516207.5222	110945622401.73482	23867833529876.645
38725996967.007805	77681464741.54414	42316805853.36625	174976570710.5268	129307519797.09746	193822664099.56958	156660526702.15314	152723135568.47495	121459956312.87564	148325562140.99146	34934086915374.63
20268335073.119236	61684756817.34667	98577728388.68271	219829216570.79675	124540488059.0557	235936080283.81635	161571141558.28265	168892636994.6252	170211179865.74054	171908439263.4218	38006336772525.44
43341598002.50426	64470827040.14596	95403650159.68071	246146253286.2916	152380128235.79587	256953591924.89102	178918390468.79	187619580772.79572	183459275459.64008	194318516301.18796	43049950583035.516
61562052678.40469	73142215599.0599	76359940001.38193	248536736894.37503	170733636090.33536	258196529242.41684	189739405350.12146	195273354034.53906	176872409559.40527	201173740405.9537	45373504180283.87
14486550053.526453	18926989528.486164	63566227205.34731	125802229453.5152	65578690561.86525	127487997909.01012	78032991505.70993	87120616539.8137	99321605544.69347	94193486265.45805	19880649569810.426
68736757388.24867	22338785225.349987	42545819741.04151	165431659298.6374	121414161679.40765	153785038351.28793	105473396404.18224	116021280859.39673	111877406324.20396	130673637439.44516	28380696030173.344
56549900768.07168	53817350027.31683	82521852322.17274	234829355288.65735	152841802620.5996	238034378933.1056	165351802737.191	175344142090.60278	170572478415.35992	185516723545.044	40903796592665.78
43468028091.03322	86614231977.98965	69772528360.77574	228083139531.11545	156434779000.63882	248385695998.81415	190307371704.39438	189977311725.3151	163744205900.0059	188146819974.548	43372225470765.03
43738594886.98548	96965611827.5627	14892028457.014784	157937896402.6923	135951819468.31001	183814812425.87778	166468715283.19394	154289129390.8466	101268504482.39734	142792604965.2653	35291800637589.94
15318205474.221296	50885822630.96568	16418946253.49098	85867737360.9817	66842783526.61396	101357744875.75644	87979721486.74205	82292403822.62045	58667270784.51485	75834200905.0659	18527109184971.72
56189980348.58972	64750288228.25512	61672622622.37302	213552844904.34277	150021180989.86322	221793199807.41058	165085736905.03757	169111734084.72787	150350752138.0453	173893003815.4103	39390447393549.3
57289635888.30978	77693000068.97194	86044798585.08365	261105675546.83508	174364402926.47675	273510689327.0168	199335155468.08084	205212361541.86676	188514072367.48206	210468944373.78378	47393799920421.586
1840115196.2608588	22451740154.911263	82891484710.28685	141067908534.68048	63571447854.05836	147179847965.75912	87112784457.22052	97559788113.24545	116713933835.4802	103787867192.11482	21704692357294.508
66587190445.24355	37751537127.98563	64955018803.72319	208227995280.41235	142818191237.2346	202699164374.05487	139357997247.55643	150554683295.29694	146739964053.54996	164178247314.3183	35886192521894.65
11416628940.040604	14961454071.433237	97754710206.1847	168020098613.93094	76857154483.23819	168038893436.1452	94116268965.5404	109768583270.60112	137627906309.49213	121689417498.24992	24873724052352.734
16875551454.78612	89552072552.19395	29997661872.852596	140238532370.91602	106276970303.04865	170307235848.8759	148641788856.2725	137733304111.60526	97768835671.17703	124437981323.24716	30634476575484.99
87292040281.48544	31577654900.20362	55084647566.5506	214335839411.52838	157270289374.89545	200793435353.33762	138840528400.78702	151775440396.19717	145144319014.88065	169779435985.0774	37004582889289.164
30455425786.153404	9326065442.029	1501644335.2289648	47753713244.73748	44193903900.29436	42849150838.876465	34135630472.645752	35830496052.006195	27659832228.060253	40140916702.15171	9092083078466.066
15441043568.435713	19337109752.26285	21240190339.500637	66195310052.79014	44704957154.25834	68954816119.4395	50306952648.285805	51866950364.64614	47504063199.45706	53395351654.331825	12018026262502.094
51270634508.16098	50088163079.298386	93111925824.699	240429998996.11304	149242120951.93268	243341752503.48737	164098666781.66956	176159122762.41782	178130082941.57312	187521911538.7904	40921275942318.71
21665510809.4106	94482349805.89954	2911137255.068798	111225149975.12819	101540653196.84396	142662738988.39542	139850464305.07245	123635969656.03915	69999581586.84258	106570545806.26299	27612444427597.293
18375633794.084118	25470299714.857243	97401073197.6781	185039003631.163	93180580282.95084	187292296371.339	112341449431.70235	126564106437.94202	147661134990.06705	137433554212.08075	28799405786710.24
24790269202.07797	64166771913.55409	38437242827.08568	140662457790.3527	100124455340.09947	158159766194.27036	126827159476.33159	123413215725.32365	99773538917.20743	118762488290.31865	27969461549675.355
17818404640.921665	29244474368.13259	28979934989.197815	88727179838.37868	59399050372.62116	94546369540.71335	70123490566.48721	71320606349.97714	64170814850.41355	72072974279.10176	16370712739610.328
55530816219.619835	63114096015.759224	48632049271.91904	192512547869.86087	141074276160.75262	200650360319.29343	153593467248.45465	155552680900.93546	132774592603.83467	158838203646.5056	36344454053932.766
20968751181.257736	31667475987.680855	24791965193.738235	88631677650.45258	62827032786.670265	94645184196.84087	72584733292.85686	72887934962.87936	62422441944.04628	73168542481.35826	16818315016437.66
74723391916.02853	27782949569.264923	63234490341.3204	207340998004.18042	143700339126.37808	195599862181.50336	130814789935.39775	144603311357.5999	144675869587.7922	161985685123.32202	34957163681465.81
9152303078.832848	88271573756.1586	91612519912.37059	218595838044.52194	128625486227.48575	248612889847.94324	183751731474.90952	183250807623.20636	168523770214.84503	176880544404.2866	40546880654776.02
72930500124.45157	36747967320.53398	55031971055.15545	200888161226.81833	144305357625.98782	193449972090.10196	135641379445.88985	145960807241.47635	138148121866.30124	159800151502.90384	35107845785059.934
23324807149.5753	61827708524.07992	3772526627.773385	86794293764.09636	78263099057.77603	104738706631.11848	99091453910.73158	89808558866.45407	54346129360.49731	80774554065.34474	20410366213859.746
26788270326.67756	85897759582.89142	38090656073.67284	161084760306.46295	119408153699.99611	186681617379.59006	156242785410.34692	148593720611.40265	112580418499.74232	139267503042.9953	33477838577467.227
15234732128.603027	90398290877.64114	9274639978.035215	108995481046.684	94068696972.9175	140440514322.9465	134454940004.74512	119501282437.32126	71319305244.9388	102907396582.99785	26481100949934.35
94638596497.2088	22555174390.455437	26417418532.81338	174353834575.02365	143747712254.88742	155948937066.7301	112574647998.61256	123018637451.22853	109515953318.09877	140804852085.5057	30929349739527.434
29615923561.632137	35780238980.06438	34946043630.009544	117484814427.04501	81658967579.97195	122417997859.3993	90828807215.01381	93052144529.87456	83186429682.11122	95514415481.04411	21623329688563.49
93880132052.40639	8583687927.462805	96162235685.32669	262291805316.84576	168645019913.36014	236594411539.4687	141522067765.17303	167144889161.213	188185057562.60193	197319151403.83142	40915350011403.31
72209492215.07574	44480024402.58403	78892874197.39304	241026405121.73364	162122610099.8214	236205105701.32074	161507497233.33676	174441762811.28476	171589205423.20673	189521874712.58545	41385190065860.77
85230453980.5421	16354332815.21024	2506436439.4067426	122916127092.61551	115114862158.51337	105357710154.00893	81690800439.85983	88100348766.48773	69967845088.26984	102197451298.36198	22811148753597.02
99885637891.27849	58342783487.52823	5184630429.357521	180561962282.23538	166922833084.42844	175520457238.4384	148248977793.02643	148246187777.3175	106214838151.65678	155979484811.45276	36438003507425.516
58291364121.532	65033760374.56059	93125640676.5217	261823108766.61786	169323800598.4931	268708303029.21637	188390438446.0898	198197058184.3922	191088234856.49463	207541007188.88025	45981143578413.87
79148583712.73051	17642152430.712822	35199192194.745834	163709169431.27228	126171823758.76698	147465295971.6364	101513547294.86063	112832163122.56479	107237960217.82434	129738696295.17493	28106563753944.125
87076451181.20004	47598430546.40413	97319645330.48106	288676648197.79517	191900826690.35034	280397178067.39667	188393157168.6288	205600088171.64133	206333729304.46674	225477226114.2705	48897972180875.92
70704481195.59122	26751482318.524517	94248592310.99457	246291458992.27176	154489510589.95715	234407260900.5974	147893583398.6018	166984684674.6966	179989866592.22263	187915506372.14233	39826599107875.55
9282677595.067133	28057923506.718243	30474264957.79318	79321466810.51501	49146246068.451035	87030182774.82764	63721924914.60108	64497217992.51319	59583088382.20435	63965903838.12799	14529753028068.365
47232942533.7888	81391296009.5734	16435932456.619877	151265348744.3687	128648135497.35112	169914121324.98788	149664738790.04095	141287070679.16296	97049682693.77917	134328972552.8277	32660802740505.07
76567499640.83286	74801236782.49847	25336886130.688416	194805918945.64908	162893093759.40704	202322368415.5167	167373534642.01218	165104183618.50226	124457394593.34671	166904607436.91733	39171277910264.72
72346959550.15932	65927604374.12312	16354267020.829231	169077027050.0535	146174316132.3807	174499042270.02243	146783566139.30087	144246181418.03305	105556325086.71211	146037388433.82687	34424264897090.586
12628745206.842014	69266876694.14453	41475522510.78176	134340619933.72224	91339818018.89914	157208564397.69974	127163539030.85237	121938745144.07184	98081495692.25905	114005135861.10825	27128910471241.285
69678880084.78178	89752041991.60716	15540315707.487532	184831021497.45004	161333669273.57645	200513080625.5974	175390364689.47833	167604220364.62003	115755762084.92278	163210834882.0649	39327398035871.34
44198768236.057556	79201288168.5817	81973547978.61981	240315650549.92368	157902592523.50195	257120936357.57007	189500606012.71985	192923677581.56622	175376474060.32275	194590766662.7339	44130288773095.57
51415279799.784645	69733199897.15044	12068236752.159779	140230253917.12482	122122553875.21066	153181150643.4532	134391579986.7619	128045104800.66173	88080231152.76054	124070166316.68834	29964971345183.258
41667392548.03405	55031938169.26882	46736101740.97459	165765774940.23297	117298167340.14291	174642222329.858	132233919303.36775	133980611864.98	116576737897.34369	136032316360.41112	31063796051320.516
76173033289.2618	9862054279.693665	49773758357.22234	174474494962.767	124214050690.59119	155564700734.08728	99298122568.8248	114464384094.18993	119106156505.58832	134506827905.59431	28433065109841.08
11274410889.490515	39100769986.812294	77835543242.93655	159569803166.32245	85177342899.17978	169795029529.65604	111819708480.53087	119026994222.8734	125932149252.86049	122662010513.53682	26712210315489.88
3701477414.4059944	23787946608.254517	90586923614.08243	155619812715.53748	70886310890.08904	161525237713.77402	95390881824.34023	107142722510.43097	128288890207.87433	114470774774.36057	23908751465024.312
18544176918.64031	33273793935.02466	54646214423.49542	130118410003.132	76968013630.50066	136622487549.05537	93401425921.39963	98440762085.37769	98817927047.11201	101831642818.17131	22433458185420.207
26181594341.831802	43766771650.090576	6614798689.940327	79097198841.95619	68932564276.1225	88966742657.73346	79499837293.11755	74683493841.91995	49950940020.96308	70806585941.54326	17303355945631.832
44361777041.65986	31438755130.31908	98508849028.11548	223845440094.62448	129232367506.29436	221126780497.37976	138761072613.26038	154800797400.01074	169958493201.33963	169786358372.7253	36053068889850.83
73834053025.31912	27730245630.998337	35924078119.838615	166749254890.30203	128199720578.2543	155998445309.61136	111475316745.68445	120307176117.05734	110045018320.6018	133875596227.37486	29482830214709.58
37445225408.13268	4874093193.902078	33361000186.766644	98635784498.23242	65772899003.48037	89102708934.91791	54922821210.16528	63959028439.80969	69635399622.347	74991737871.43384	15699178267517.623
70199158858.46469	9920224692.005602	88945128051.09724	223714696712.2961	137848676911.22256	205418935085.35336	122021398217.14377	143512322736.3708	163842373237.41663	167535872456.8316	34710858206276.45
8156337022.481369	89440952327.61496	61531649915.561	174908255589.43832	112498896956.5978	206509435526.067	164036229649.3989	157826048869.85394	131039768975.17374	146966831714.37222	34804126047715.113
29234347202.15762	79493633723.14464	93836009519.64679	239190651823.85306	146670341464.77765	259995723902.7102	187679429917.32452	191531995706.99545	180136521674.94464	191631145929.8498	43247543950321.45
14942509337.64822	68692717653.00263	31910952122.452785	122899618195.38956	88582526102.57454	145153885537.536	121475437991.17339	114912442046.8524	87432969621.69847	106312787579.81813	25648715448852.863
77530157971.86601	92069523901.0775	43257436100.66664	236543467471.38654	187074806054.8046	250165190396.5478	202749312642.5836	200291731686.5117	156861125923.17206	200675274016.80057	46923819196971.016
4680353516.914952	14940374347.206945	91813011400.94101	151088892289.70587	65729799570.58485	153161720765.59106	85390219542.14697	99254723757.455	125643074210.00037	109000286264.24763	22263548766471.645
90468767117.00696	18546383579.462994	68540697490.08182	226635657886.11523	157875265743.7534	206635223847.2463	133265169314.81683	151578112422.14297	156929077713.31073	175054195300.0195	37204932301108.58
61371354139.89146	92159852113.7734	11530049169.689398	170808697814.36508	151275935347.34888	189900532013.19226	170062221404.54407	160171153188.4321	106435717755.98245	152973059050.71234	37324394200284.836
69588030991.06094	53679866160.26594	43989432964.528175	195181469734.84576	147846733214.1096	195733833869.4577	147826999475.54132	152392722452.6676	131387826375.27068	160142973690.43976	36260336311709.03
59821776430.085495	80314404132.81458	27194512442.104183	181459943760.48477	148382475480.23953	195835268635.6774	164283638809.22736	159410998537.73306	118406880784.23705	156730948198.10602	37207935263490.48
77278446491.62833	96629070306.14478	51918321412.07603	252613454109.97617	194933327485.4106	267880212600.34055	214425943422.72818	212564387413.546	169964572984.8425	212993718304.26334	49619340163897.31
22334614427.54278	3452638566.5039907	75699413736.84337	139894184448.1547	69094771559.46664	132870613559.82613	71592062134.81203	86823293593.27519	111297632706.91847	100720735792.4333	20259236278117.06
39613789487.77621	81165618026.13072	41352235049.38594	177639738805.07144	132591733854.62386	197649976715.87164	161146541238.33865	156429711253.2311	122767242537.04219	151278145470.779	35764754496895.375
76339721728.40547	19444384899.253117	72197273796.11005	215205518354.65283	143780255562.22388	199439404793.2546	127201154656.72745	144448591384.03204	152372584284.60342	165293723168.4792	35063178867622.81
54810847550.29476	24587978920.653072	85258096340.9823	211812015426.79688	129224596283.67734	203792402757.9015	127990214959.76016	144186986983.0825	156816780737.799	161146519291.387	34138090318035.152
40277455155.01123	53967892064.109604	63201029619.67371	186925178996.63956	123500129998.55011	195310637686.43652	141140931630.89157	145887883905.7093	135547295086.85574	150096387325.2553	33687731889015.164
86218694096.15686	1948686083.6024067	96675512363.65524	247924041617.85144	154622460334.20087	221727931067.89362	127962838766.06079	154184740893.74677	179991246676.99673	184388397036.4656	37785083288656.14
96523416422.22147	58557104638.314606	90956900572.6956	300474963801.8352	208354513593.46518	294075921272.75604	204811702899.11896	219696918226.83408	210822697598.8165	238129247647.971	52309496187576.19
4976613581.107541	40354059402.58231	94832696817.88435	177395785054.19928	87672122770.03156	189419895713.8129	120725618192.34605	130026273033.32515	143497756838.88016	134340586020.37213	28924385526908.137
81299742919.93964	8670328530.409323	71614890515.84138	211350367350.16122	140867944849.9283	189913920753.9645	116200016087.32668	136059671637.34822	149127032748.12665	160348019955.13022	33475304051736.63
66310743732.56209	10752992273.38485	56505028496.567505	172756375979.71	116787714765.37071	156790938640.13507	98264050988.06242	113378490975.49347	121272256790.01108	132080658839.02992	27806872510079.08
90262773599.26064	55018718214.10703	86994099282.47365	284003754547.2676	196066365257.56955	278069209912.4326	193188474753.7359	207401155105.15054	199701477983.61737	224836046782.11295	49351772742399.66
55636114269.74528	79258743268.58473	22216517954.02133	168196729767.23022	139969563775.72443	183469070108.26184	156626396224.52502	150624161651.26938	108789010127.86069	146662770107.73657	35091223303565.51
44844180104.48316	49622955944.33154	68565427557.44933	196632125917.47772	128318228976.84605	201852171105.13467	142297337314.05063	149375368270.4974	142952442639.30722	156247997674.47153	34683486019728.01
39185954563.34099	90452371066.0309	24659672187.81197	160885332153.13013	130587883885.45071	185178765982.9047	161531509097.34686	151914861004.2965	106773858434.53049	142294316220.81738	34649120559680.41
53306124650.218864	80553192538.63069	22329874418.60869	166577954353.77707	138289004481.95322	183018649751.68884	156783518779.7152	150286638064.46686	108054815425.53798	145560152620.46732	34914842728135.562
68769898870.10107	22498378015.615433	98440726882.63774	246342633160.16592	151063183430.77426	233192968787.85648	143891149446.65036	164378848340.80768	181568862501.48026	186456937171.80606	39209996661328.45
39396664868.89884	11006572744.802523	80390118833.34229	174185103810.2019	97716982971.62611	165234003584.64716	96376547419.41417	112773222191.20148	132858969917.884	129058686261.56781	26646801247339.766
72947315957.70264	94488891339.08087	61464101000.47665	259227568193.45074	193155923811.0528	274595849682.2784	215179947966.2897	214982309082.27988	177735093602.35028	216289257192.2505	50016693510180.375
2614284276.8639765	18232349603.323532	49362850359.57955	90013983040.62778	43481684242.31336	95162030308.93922	59248994632.01735	64653068337.07548	73194398163.97499	67546919185.91689	14404830195581.31
1723738376.8391364	27084854337.1474	20786169430.145683	55153200873.20522	34319415147.038395	64872934336.518814	50631048479.97335	49053284061.281166	41855091574.871574	45898328991.12248	10793308722037.87
49886090675.858864	87525803149.69524	88841809175.95561	264338363237.4815	174810793199.66315	282665315161.7225	208941709441.2249	212526155961.27682	192341779702.85254	214349938079.1978	48657054936756.68
44445933161.42503	93473608077.87695	53939231825.9376	212247317281.37122	154638589083.161	235446787269.10632	189089013674.80273	184655649430.1364	148448458451.08353	179323428064.3617	42152372475412.83
75367972008.6872	21064518724.423164	67085353004.19279	207995716408.8116	141208005938.58685	193290741494.09317	125147580030.66422	141050354646.7252	146234478413.84683	160637615948.20297	34249844172061.32
36430964541.84324	80333367252.20952	35530268264.67007	164587456907.11438	125096919126.5685	185324785723.86075	153894053293.50516	147961009376.23227	112902219818.23555	141570271873.7821	33755248558073.457
60979443870.005684	29593950223.07671	79902269773.92815	215955713364.50635	137643114958.74976	208341484031.18747	135093210141.71109	149994086938.0897	157077382630.4533	166348639720.59192	35625244353248.67
27497168074.31807	89006273313.37337	77450410965.18227	221452085133.2313	143455747748.01614	246990443384.37027	187666294915.08774	186485789152.53842	163759184587.4335	181834800936.53177	41961041619990.86
31210674723.191677	95198444483.50789	71717479090.42693	223021952489.48633	149701674233.09952	250139839797.87222	194364319801.04684	191314071500.25897	162530855647.57303	185226927209.74286	43124477145577.82
42888701557.22531	90428152089.05238	48848503933.67308	200382456373.7422	147712770591.7251	222949668204.0315	180575825140.67203	175680560439.2198	139388158720.38885	170054945622.9315	40112239947622.04
33584533850.05195	88706443371.26352	84913526047.34929	239505792774.59222	154364720882.91364	263002683610.09866	196567300749.64542	197440222106.85684	177021652117.3531	195108222668.90076	44648289848936.91
41679090594.18884	55945899561.01027	25101947185.204807	135307967967.60149	106619365620.88036	145147765125.02548	118650821208.25597	116355832055.61725	90152741254.65001	115312119455.42392	27108524080763.15
92264777115.98756	48572602972.68242	2384098392.1116724	158795831866.17264	148733160829.6902	152088189891.8653	128374209198.80173	129017351581.90251	92209266496.77155	137073616449.74574	31935228979386.574
98244191574.21394	71153419643.07797	7182486211.011396	192295155290.72183	176114022456.4068	192760954434.4516	165152663447.37485	162739437971.99622	114590582651.43565	167429500740.1677	39499593902588.37
98982566156.16434	37029949457.00025	84961371716.31102	276577608715.0181	191163595022.548	261081767536.64197	174398021308.46924	192830713574.98224	193260401129.68646	215963381101.85965	46590941337629.28
95703456208.96346	39736408685.28761	42593320864.126945	213623899361.33817	167061649277.02606	201309441332.1582	146715599690.23825	156688914004.0244	139769674176.68698	172866770702.8718	38346810730348.61
1119157776.992773	61993757652.78611	19712689666.12087	82496243750.37857	60507937350.80179	106315629569.15486	94904789867.919	86016823486.2016	59193564422.99834	74496507203.15631	18716337051745.8
11458642038.153946	98194967768.5986	73365209107.95049	203517838421.0401	129540096143.80705	237344965668.2948	185785920223.73807	180276549106.9757	152800622904.29904	169645443088.49863	39874040735554.55
17130707457.935562	22843948523.216747	24281853673.336567	75656055340.71837	51069796930.58483	79251321729.41478	58111783111.80326	59689426101.6388	54355776710.93365	61158147176.427216	13800676491007.812
15538857715.380026	19390146564.414806	33492410688.570816	84058394933.89581	51325481354.71878	86470122654.30351	58814016208.281204	62559028792.672806	62851891792.69223	65729622320.272934	14415701585569.502
61699075400.41443	53569309844.55329	68613477450.18003	220897793132.39072	151407280773.115	222941576956.7723	159073115625.53238	167194960703.42932	156621197514.08887	176630479392.0602	39276714997775.14
10943601368.334633	16403442114.11578	96041253068.01913	166184563184.21417	76527931494.24554	166958445941.18463	94496182424.56859	109500143129.38365	135961872929.81844	120760488176.28651	24781933336309.64
52962844582.55266	60364374262.82766	57100077921.2663	199232993670.0278	140336494082.53476	206763163829.99704	154032302755.8127	157778078514.29108	140068111285.73486	162302036008.9973	36771446712696.055
40171321495.535286	19671294195.887608	56601620795.153595	148140364219.8226	92904477225.22601	143083871161.4481	91932355772.35	102420121433.38194	108508998745.39505	113682053905.79663	24275286311355.652
29940622068.42071	42655260569.86961	70962743653.90895	175746434996.96262	106452141763.74602	182322137472.1406	124604737384.14256	131897663330.60526	132001754861.73021	137636390461.71216	30269653788444.19
53049043495.43081	24117674000.733196	80993130589.58058	203073448549.49475	124518572910.71661	195481512538.12247	123251086491.34488	138590698965.68155	150053355489.71466	154727504440.6525	32822379050859.777
21831627890.410305	52605809882.295044	92218361212.01942	204868202370.5804	115892645093.20494	217097110501.2596	146489536831.31912	154681172884.8483	158393046335.07928	159276700671.6494	34969403582688.18
34092074103.141712	88243703303.93796	61876098494.392136	206465374637.8761	142449478665.63522	230276931111.93	180575610084.46945	177488646928.40598	148434970855.9848	172295528486.6874	40203857615902.61
83834361337.76271	18280042466.846157	8010655437.190687	130774909872.03252	117880547499.94426	114223023111.098	86995518105.01471	93845840731.5797	76924177347.73738	107942887328.6147	24026509255575.098
66855206244.62565	71559082292.89641	88316771485.84683	271009252974.85333	182062708986.7985	278215059500.205	199493698144.5835	208055423875.7104	194487744211.66736	217008307570.35443	48452086925763.08
52187787114.32319	5526934861.464996	94590455311.19673	205862755602.70624	116041731536.7605	190732337090.89682	107757303668.69955	129184346962.50932	156231040031.6636	151269911386.07886	30859898307578.895
83355170525.74542	31722670706.32174	7247417261.009164	140494039113.46643	127488858579.1692	129450735614.62929	103635624227.50023	107581769596.00171	82997901838.58261	118360084512.01196	26956629337145.844
77056529986.98532	80496209768.84814	88053019062.10226	290833393174.9738	201036020267.84802	298732375806.6981	217968147419.55588	225786322277.33414	205976430521.97815	234732269033.20044	52725320261210.8
10788244350.311445	32531135013.12398	53225066443.78526	117842913560.24413	66449994060.56937	126274901254.01176	86122649197.12105	90215307991.09276	91373306611.60776	91991266135.16096	20303902973352.42
59542916390.06554	71848284370.62897	89015169651.32596	263220059488.9728	174000058911.26352	272580648783.6059	195311185552.09583	203143997360.2031	190547234417.9855	210616718129.7774	47071737557465.164
15847725391.002924	78607325678.13612	33912324106.516193	135328461454.48071	98512169220.29143	161219715814.66183	136367093864.79128	128256294160.95479	95959985944.16759	117810230772.7956	28577149947248.61
88024165215.77065	64798618857.947235	37808298774.011505	218495438429.53625	175166445454.2108	218455620143.22006	170768747302.79626	173990159466.6556	142297717557.11844	182134349690.69507	41691461254961.85
15996729189.965858	40658346374.66131	48798931940.690704	124792290365.22797	76678211924.2377	135116888718.98505	97260941943.62062	99488502456.47882	93845402238.80452	99861706213.35019	22501142352949.73
13652778436.726078	35927794917.32468	55156875218.44494	127060062316.15887	73533878100.7094	135984026663.67058	93834996720.96109	97897366011.6922	97581379509.83104	99733164289.38615	22100772413931.47
10916763297.495657	35890671529.72132	40894307212.21603	103043936252.00719	62741484312.11588	113120923378.40884	82158248664.11493	83387015227.77458	77947219418.5778	82765330010.95801	18747662452528.816
41141675815.81089	63133065411.8743	77215942562.21046	216019303733.03113	139128543900.6413	227420192647.0073	163236810848.0927	168725447224.4964	158591976395.1704	172855448063.36105	38747828458835.28
7308609342.183109	84750233316.89963	61140361055.80869	169311737460.95203	107597441356.66957	199294853583.0698	157081502643.6227	151657084422.1803	127412179543.39569	141659132421.31226	33435005797355.8
42945622047.964584	31407845068.805264	90603724215.43817	210649611505.70016	123361245163.28885	208537664132.35318	132344785619.7811	146826960066.83237	159138621849.5252	160473501858.45386	34213860237175.996
9660480969.341877	65929045908.81354	91213270419.67569	199676522887.18625	111434745632.11061	220665588807.18494	154756818054.68686	158754044106.40356	156156800749.8308	157617879282.64877	35292617001527.734
27507414888.414623	57617997798.37663	96503870088.23734	222333616480.82816	128818250425.61282	234840543296.0456	159848161001.61224	168408527475.79858	170324401453.2521	173582196842.77905	38211504890986.05
75328177819.90231	15242708537.877539	62583891418.9287	196501276978.36795	134205068704.58833	179614880098.212	114469438441.7797	130741325917.33032	137420795030.29102	151070386021.35855	31995003541973.67
70949520617.9768	87153924166.45319	78692547111.09605	275413359159.63654	194106118817.15042	287943688126.8736	216030231625.43292	220169911907.1693	193814675536.12347	225064927088.51828	51172313813941.38
47342102400.510925	74311318103.56247	83417935603.2031	242137365472.72354	158538545753.11664	256070254539.6227	186289383313.5643	191299787071.44553	176636684575.06412	194941332857.50574	43932489124842.086
72207582088.91287	13526164490.858492	5835320708.75365	109216831056.63899	99224624823.2622	94106743538.86028	71316230725.00018	77474939313.4235	63717773212.27622	89989576715.12207	19963936211081.668
29866951977.707333	33345644631.315235	37782581220.50927	119825139674.05354	81536628091.41815	123639238177.77107	89771708295.99962	93020102333.24487	85557037208.10086	96477192831.5684	21648834774200.887
34447534683.83507	8709136366.330267	19978227845.00181	78854676862.36089	58181838954.590546	72065559395.93893	48705400306.57272	54254123611.5175	53035692906.00008	61994599506.78992	13375482900301.854
83110621799.69464	19888434282.108032	80910797250.04662	236542309324.23602	156743574465.6964	218803599543.61038	138395122689.5961	157843012055.9731	168062739880.02966	181142172619.61966	38315742236337.95
79140744461.70686	13889251527.166304	9046631379.247887	122738172027.68634	109413989988.09875	105730853915.77187	78757501790.86676	86169382727.04002	72624387891.16068	100456302883.85298	22170883107731.48
