X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	sparse_feat	int_feat	target
3.684997519275472	515.5849813329277	2.248534917485001	14.10052993057568	6203.8114045462	15.60381104422183	13.897010052981107	742.4930083196821	5.086569705172987	12.592176949639136	700.6223276344442	10.564135938689384	38.694651944093806	1166.7913432395796	419.0299651545001	66.23268197187178	77.20783762601374	265.6439308716832	90.75909567541036	954.679821585246	0.0	81818.18174380164	89.12554330568807
7.0931718144011	1017.8077726717776	60.64825916232704	16.257872781024343	1173.96120803675	9.308961870476928	32.323229545798924	56.45704168566795	236.97583555167424	211.17947902631136	10.925256390893892	37.20927846505684	353.5809510046892	6.138701812697346	158.49913716424237	3.3568798489322305	42.095898139023454	0.7511841296453519	1887.0615381433615	187.0265563974773	0.0	54545.454495867765	56.47057802771985
8.536713250195353	11.681509851905732	10.518635527651057	72.46255591314102	73.29793859014958	31.003664800371943	17.634420280639574	190.83246442769573	71.94720290788146	25.968509029729915	3158.4195750311446	815.8800721889864	2.4045553332534366	506.9832404829391	38.0614498921222	23.60332062070678	282.8035946320596	82.74880304505469	184.46604471291985	1468.429915285188	0.0	36363.636330578505	39.67722392369448
8.475611751022745	80.79166154062133	28.16976592269453	0.0673788937959894	184.96829972532055	681.4820923769382	567.0105139190364	28.07039267047761	9.29385229106792	46.91249166885434	1116.1921729097453	51.29049523221911	110.78317963065471	2584.9213813824	41.0506637825802	24.98037377432906	4007.462823928255	85.42705707322948	9.076457149568846	99.592598566904	0.0	45454.54541322313	50.69709897399391
19.20465578297386	1379.050131683024	2102.7505193454176	0.2314198205482103	44.65720785186641	110.02027768234616	12.693820995512915	30.93090473185532	301.02925237162367	1064.3398744735082	3.569759427927291	26.747236524598787	156.91990644254372	1253.9928121298342	341.402181943827	1317.1292086190756	161.3537070858392	1748.164377150459	31.80951577324289	428.7510000857968	0.0	90909.09082644626	94.25493361654512
731.2705144205777	15.9135212445003	23.73611970306381	10.384288161507094	169.62293396346155	66.71074591852107	176.81944701308583	1181.1537213702288	3653.7743226799153	143.23777763132728	38.56639259919667	28.01305820020272	53.38323020584588	737.1309774455941	391.9651947351529	2347.762860750534	60.41063171441976	273.566828077832	12923.482343647056	117.96890341145698	0.0	36363.636330578505	49.44981017977501
60.21093072633159	379.8025251054995	10.656600516887863	2.961718723389364	421.5827043088863	6.425362980719652	96.90421747485294	1916.0071009701855	251.67819602386692	87.98458922335308	3.6560398255011024	7.251404798734305	3782.195986557849	79.1734314685521	2261.8977869127216	11.398398604519418	87.2986492722542	355.4192358032837	142.26352910587246	819.4839005446763	0.0	90909.09082644626	94.58307627769796
12.606374552728472	1494.692677432782	336.8934610856983	1927.686599230558	28.14906040322036	83.04697757167214	9.322054160859675	22.851715834443404	251.7257587574197	67.82264906984724	627.6452221450264	106.43663844363748	38.720346693614346	161.88725773177734	25.798702760041813	9.504774660867504	135.91142871279217	187.9069409401612	482.337037031973	1291.6398783173076	0.0	63636.36357851239	65.06182679218776
0.3430551222204533	682.6062114085225	48.50453065728268	32.283182424963336	23.088218097238503	1149.942485655196	461.0993164834748	501.97507656671615	569.1780321852764	10.02502138933564	61.47338378960529	169.52444752085583	13.3072703812183	4746.267211196408	94.34952011071957	106.02434418886509	10149.958663878922	30.78045178038977	133.45260112525222	3148.2963601098977	0.0	9090.909082644626	19.884896061078503
46.86979281758942	65.16695437661629	17.51590313686986	0.4776400110505807	103.87854208976184	362.0606640590968	2.6763641016738955	153.391759641061	204.2363643956808	6.111026911349909	3653.593152980147	17.38275889838354	50.68364117567568	190.51468031035705	5.1445598531198655	292.2903761003242	22.395064217229997	78.8977499772711	384.63977957625	7102.307190201994	0.0	36363.636330578505	40.84422497541212
707.5358967846513	352.45083294883307	442.2322400645592	15.12704015872637	4.070740235766413	18.61076801225961	284.7754370428276	224.6958169954172	1236.386601683726	100.775887181375	30.664011412202747	7.6373916247836995	76.28519186091344	2.261974560100788	5125.127791058992	94.00053239540428	1773.5231125598827	5.277461622739943	1403.0584493600663	33171.27572940933	0.0	99999.9999090909	112.64341572981424
581.5415475643833	199.4881338490456	7511.544493723668	5.220632945005792	7580.1251154608035	14.778524327014456	208.8818099047731	44.40541170930615	1093.430747676167	17.19276186007279	380.2119793063112	10.22544152834896	405.01856903919287	70.66767935410907	5228.381097305645	5.243448366882142	10.18024863972078	850.1247482468074	35.50670596096544	376.2370749042131	0.0	72727.27266115701	90.9536769391222
102.49051055088292	175.04189607184244	797.5842623555218	0.5695417275318677	6.901752783788893	150.74958870529207	27.67921396585669	45.80728338100576	3.154924496815718	46.71917597269432	191.1885026262152	139.0804166803975	71.26344911974657	201.7746783608477	1898.8457994307164	2.7560332235349985	445.4893647068167	4.387677008268249	21.616994890362328	33.15754050611073	0.0	27272.727247933883	29.13967744730452
84.663185110814	202.6478587782925	1367.294798229274	2385.675596197044	36.737275710100384	86.41929158818307	36.71459826451376	697.6164004354629	1343.1472241786034	1151.9733496421748	984.9171982207904	5807.614647370422	19.612331286016055	49.32861125324315	3407.4095602272523	49.64495924221812	9.572336612203546	67.27988913016101	194.00898960619585	104.33484590967934	0.0	81818.18174380164	90.17002749801868
331.34137206332	106.24289648627509	7.629483444556893	5.576914091117243	318.53366603481726	346.8779656567418	1124.9023014498	17.881967837020753	48.17780811566587	4.1601222749277	14.525276349080068	10.701968729579107	129.32028261121974	1232.0620073125658	26.986875870243598	7.644700019752032	4.182393037998862	194.53441577795192	26.77062817943869	10640.91799711218	0.0	81818.18174380164	84.87586042451423
195.7585069216893	235.66508662433864	597.9360646762242	191.1099946648317	1157.0646303752992	269.1955111552501	75.92250641965359	22.49306412630612	511.6202642387644	1295.78467585702	421.247255746768	1741.9639357558226	2.861507459130498	25.882420337325023	997.6124594986636	65.89832486120537	2109.555025951145	122.81486680201206	20.36489372651284	248.78852512152304	14141.414139985716	9090.909082644626	14147.894027097267
3.371423130440472	816.569955807238	5.159134450842778	17.406301295254462	56.87313274407065	1202.6499753157634	33.7408462007082	1475.2924431173333	41.42919415443097	332.6557334626765	13093.645105428956	4.423177983865811	111.39038393348252	64309.94375339042	205.9902705418304	43.93232726816503	737.6946026651217	137.53319633974283	3.674362024094302	3680.690854924278	0.0	81818.18174380164	144.3735091429369
37.63634674947296	1290.8431770630275	212.3266304180613	10.205580770345216	8.349504095113769	2102.9971481833813	19.67690944633748	1160.387567894845	165.37637114509005	3.276805207412676	2601.190485809621	62.61274551037549	898.0988705781966	182.61496360246323	737.3301781987171	1.0844644844935372	55.8994294040642	9.843932417738596	54.8710172442772	981.8195553401204	0.0	81818.18174380164	86.46752824347406
122.71431417752602	41.99293226820417	21.33787736749027	122.16197830920892	12.798420309996828	2808.44516995732	12.159248568525843	577.4798217078267	60.15692297568049	150.36895797670178	71.50831000820483	27.161786425267213	67.37984504047827	35.187116852574434	793.6081146541252	13.869177680449088	96.3456044060662	17.257272835189777	0.5366974725072873	260.30454255760714	0.0	63636.36357851239	65.20402606517318
82.05208544060356	99999.99999999984	254.2731651609913	6.839578278021375	880.8366027632705	275.8371253222704	171.89573295821037	542.1658815398316	7123.935359828135	4.578903568800103	548.0232787389621	5.879686562365079	188.7238401179148	41.639485219130464	78.20068125188199	21.48721151067082	1073.0182889369323	795.6665814152565	9.48441387577223	426.140525367287	0.0	90909.09082644626	109.28335585352023
94.70399705371038	8.793262569700278	24.69394862260826	2.5702715572186	154.78211036523277	1973.737131816202	637.1684631831791	78.21248628505869	21.943808701884997	1.8828548666884888	99.5990700245922	6.214630954995632	57.74383377867623	264.06964919088267	69.59639475959571	15.600297704870217	37.90530200540994	45.39276215660719	2057.2912239927587	1076.4886043160209	0.0	0.0	2.7833385913642696
16.378493116619442	4752.311248822841	74.37832367272124	5.622872777593407	118.643980242391	154.46254845259216	9.34938030825572	51.89505361222712	33.616168956660054	244.09666252878395	36.05239238699292	1.100259841159117	1.1370464860730434	13.604578456368271	2746.519481655136	40.09916789597752	415.2446662405831	370.5953181463743	130.1335119031543	328.6112874993082	0.0	99999.9999090909	102.68132412319387
37.20713619892679	197.8330459855773	149.68060711440796	7.059311459653277	494.533158093732	48.23148574085848	1.4517594189078915	119.34968783913124	0.7842688071878371	91.26572231718607	29.898960720161785	52.17132528107724	860.6910359644442	39.19145203321685	1506.4357174813438	16.28037970185796	5080.171573694298	60.97947105225377	21.5243916183895	1510.9566410373488	0.0	63636.36357851239	68.01664120470801
177.00907794863454	344.79763998963773	20.242123403735647	52.038938641327086	117.41462451638743	0.1508032630681801	10.290225332201706	2655.479021418159	2268.105636849812	128.8714097463784	1019.6980645528358	7.91456017805042	36.86459392355968	3116.738478297402	422.708334934317	44.21125260913057	104.75799338921824	1327.779009565767	1098.07383442346	1401.545015774821	0.0	81818.18174380164	87.72322490800204
32.12259019787199	114.80836162808144	5.828526679696555	0.9130194847670752	1821.0571802099869	40.55999886084053	77.49000600401016	2.53374916139682	8.10842306979936	152.37612954031968	452.34492449343327	1255.1311027962804	911.8754742350818	165.77004200675435	464.4139087945614	20.57973870841353	9286.75154455304	1261.8631297361414	163.3355341184091	570.2556398331889	0.0	72727.27266115701	81.32428020287027
3213.350736147059	206.9762434136975	92.36294063955532	0.041675246785488	56.85970191126668	577.5619104917487	1694.474092725572	30.454748181211848	293.49246480446084	365.3714075782662	217.2912655802793	0.3677397204563632	101.84818080954858	1207.746782307989	27.037334020458463	23.325568423388106	14.96170273303582	0.6479308306799612	907.984818264474	378.87613261072767	93939.39392990513	36363.636330578505	93932.93343810296
377.47450449961326	52.99164822507492	19689.547385032503	0.5657291148570905	25.26250993411736	167.65994346993443	6640.840526767643	52.13308248254341	13.58842942496428	134.97843287719184	129.20139719423065	142.39568141378356	53.87429611867812	47.13230068253935	19787.200484946985	0.0450492073588296	5809.1644113695465	819.5854098702486	26.05593898894617	16175.627199582845	0.0	90909.09082644626	135.7111605440779
100.85559526816152	92.16818167200964	22.359954292088165	3.960504119161063	53.3919469309354	215.55123716941725	8146.974021334037	38.311231687216285	50.409381503351206	39.582407579442346	469.0107615256596	63.75170374503853	810.597443295134	1.7437935326804463	1.4431188082058823	14.360601297166014	1368.1691332532137	5.440572305172067	0.1283372312949691	1197.8278428312244	0.0	81818.18174380164	88.45397207338138
22.849683877469023	70.11596195759728	1.2751738599932565	13.822634781006418	62.24091120269772	25.83917138043429	71.21771704892127	182.36360753756236	32.450078199381814	1134.0223129914357	916.2783872259896	226.04104538167445	50.47663915399302	732.1267665449237	29.99252843856956	147.31261386824207	101.13052494406182	16.324292358611835	111.1026770759352	212.5605629464284	0.0	0.0	0.8463989002411102
83.47991231898175	55741.18274391055	245.43541712166265	1.6933629900425953	115.0586101871208	2.826721961219353	63.08791662462322	30.28244113380289	726.7724899954355	14.89270511253003	168.2042070874981	10.5372352210609	2012.9181813682092	138.26375849801678	7045.506685688395	198.0359532525504	399.6098351238752	264.9390832185357	255.79485383558048	7.428268182044497	0.0	90909.09082644626	106.39014574415876
316.6652562725545	108.65519990827812	94.94681462326363	0.947450911897978	426.6990639649485	61.42042918715817	1745.7642796594455	659.5419965623125	137.74807890352884	521.9650048538696	477.8271187435485	282.7888858505664	10.998844049980548	662.3637841314882	492.9081398457302	1.7094543714238877	3102.434132748294	12.35561991760536	8.51058643518895	0.6171782036428846	0.0	36363.636330578505	40.807322043031526
414.88354656201136	2764.6859736691576	90.06055285003453	35.54120759246676	374.3119804567092	19.01974106930265	34.48574900422236	723.1150542055464	42.99004918365835	316.7485635145178	2890.317473297644	370.7558781561303	3259.282189626588	219.42704362030176	257.01414591779206	73.77033029527853	134.93631499749773	374.8387969611596	3.644008938650646	575.4293410327873	0.0	72727.27266115701	77.39438869513992
3.605322916930049	2646.648228426358	712.11098127644	100.9840038633174	26.771213871493124	76.51999624734017	871.9669402004292	13.635784202699996	1116.2303806288828	13.823000736377145	38.34290240537008	35.29579994669632	6.578172089095369	5.617629101593408	209.9182101791573	113.11978245129689	1732.3469571160315	426.7157753157206	5932.248703223012	5816.752256043709	0.0	63636.36357851239	71.60184081437954
647.7824870127429	80.07344100730822	2073.697013595241	252.03902406855488	84.43859912347708	103.56023669894437	27.52378771131666	87.30306905496401	10.259063103479054	213.15263196015383	3.43727592333936	9.314276976168076	56.59727295439928	3545.434414825669	60.53503322804998	91.42255043769607	129.4872610973179	839.255599257051	246.64006846423803	2011.326436955875	0.0	72727.27266115701	77.27002607362994
22.212202735903144	511.8885528674827	4.376639732823859	36.66776637909351	2.4073123144607007	196.7699360239962	124.08841808257752	235.918526871926	26.559178217647226	135.05550952407964	464.6058223225488	24.71488128362738	238.18479970958447	217.29635402861064	519.2792185115953	30.165157152307334	234.97730307068795	400.05413252710633	52.38358621104625	31.75474599880096	0.0	9090.909082644626	9.623775657138337
6.086128907940218	12.544126380106077	212.9778845410828	7.224712171004138	46290.9720916868	262.801355282296	83.2979552609406	113.87001642243004	9.957227544744226	138.9923871576916	181.35499748233897	32.165817401563906	75.00186968875305	409.7598197889754	5.484547346968414	207.3078217225244	27.891951979145627	96.09558139870391	1524.0066177593292	13430.848399569975	0.0	0.0	47.68558114193855
126.45861861134792	7.597322700538233	39.538997097712446	3.3880233594364837	10.02683955304984	19.56639361828	74.33031604361676	2723.5582380884625	17.083760618643584	4.59793200512861	64.00495031076223	73.91219471114009	718.3689279811654	221.2909933380009	9.92635938956607	3.240670449692823	221.9848937573712	927.7822233291836	4397.70871191247	35.26746611938893	0.0	9090.909082644626	13.837417148065976
285.5626095471884	1613.6598636376834	772.5807714046593	38.72127300739204	14.16055266770354	3155.779090686672	2740.9188609873886	100.7622565245127	55.28206060248877	153.17086875525987	639.5092066870682	25.11421731336324	5.023108050594838	485.2514637879423	543.3574394373265	165.95693219734113	306.3791418821672	73.61712595090408	849.9786206552158	435.5596107308792	0.0	27272.727247933883	33.37209872374087
916.917471558358	107.98679258146558	1021.477863162278	10.891210801606578	1676.477913651117	406.70814060234346	250.95337829752657	1141.0289714498067	616.5219453525086	377.9618831959901	15104.19747168058	955.3028838123632	157.91019096369857	108.58550396198474	375.27662170937646	0.7648296092225654	799.9278317314357	15.121195890637535	1099.0607568261066	20070.507703361614	0.0	54545.454495867765	77.78231970686653
86.53237076808006	115.19591641886292	37.808686083622	186.99357833372147	2.2202878403210518	606.8739089845476	21.362964709918824	35.782071068243575	196.38945301078215	2.1770075181070205	41.47760704983785	6.865848840235407	39.84127320019554	52.440762214011336	4434.906843626465	1414.372003287764	2.517579645118392	376.4497597219871	648.380017821497	1132.1167830942952	0.0	63636.36357851239	68.16400579598866
1.4042108816078755	135.4756251969254	345.68980175204297	28.837429769068805	5085.81632463617	18.912445790134512	81.41128633438386	39.60014067484492	5.0930564144168216	264.5668649960746	536.7806660643648	66.37136821391891	145.8701993446958	66.5713209764552	24.05410134670665	41.85873448446828	1554.7416686500194	3160.59133474357	571.33920580836	404.7085601182725	0.0	90909.09082644626	97.9500117617456
118.2269826643274	783.6275024883158	1064.0123315910232	105.85173671245428	8.745550010896345	15.924952824401174	207.86047087425888	450.05946535359374	326.20445563033206	99999.99999999996	665.7148954638077	364.7931182977621	418.8414802799895	969.101353593364	95.93433499600911	177.33628575529715	32.34091853928974	78.85067023752829	43.953062028311486	449.767668215176	0.0	0.0	17.761272519334515
8.925673534603707	832.0802761769205	30.36053438211369	5.817753056504351	145.70296075713205	2800.81323694262	276.2149971358363	34.17856129565433	157.6442771458466	1224.1419191371265	727.3805064507101	1.5164100488986625	9.88733242312279	35.92252053003527	3217.877603781026	479.5685893251169	43.5160261957271	34.6920663125852	127.1730565040932	443.3233828109921	0.0	0.0	4.9098478034187085
67.00200299729902	13.32577238234311	52.15017608797188	15.30520075343829	1520.2739034259662	56.07119720625166	6.047072442406608	105.77152867848132	37.28639237175669	135.7743117472595	108.05328744501584	0.142927925011029	99999.99999581184	349.9331860883849	215.51954631588623	1.72128567892104	7.99239058152618	105.3824740833856	227.93246429695864	1556.6051737379153	0.0	27272.727247933883	55.02491549579968
278.6551452256393	83.33847637565178	0.3373267691704151	194.9925747913583	637.9308692013811	3.0341461511728864	21.92700594386441	3708.92955435028	2108.3088282684857	294.23009270729426	149.3695337988288	44.420826027058	47.75939749594695	2515.595284306637	31.21121230451415	7.698457486645485	1149.5847782130304	115.91448296775658	1833.9735639487767	99.16119349090329	0.0	72727.27266115701	78.72066029193539
952.2097717093168	635.4233601021389	24.367265778128548	3169.108409537394	163.01148970460417	32.95215650070778	1250.5984802992	62.889931638237705	3241.9022309081497	7.782303883884102	3711.694906358688	56.25755913148113	821.9551090724766	11818.418893314927	18.643767655291377	498.6342806025381	8.951772787180957	15.51726973050504	23.19348735636573	1046.3876120617572	0.0	81818.18174380164	96.5933987641108
28.063354558490232	26.888301593461417	20.692080534141503	53.23958277806111	56.7692152744386	10.299352886009483	181.13359201621444	1606.7302467164563	340.76892940441337	0.2206998668998557	22.77301856688074	41.37147264681619	38.05408079776295	136.6019066559633	25.187116819516454	2.277442612964323	8453.080912483185	133.74112622628297	420.423830700693	386.54315922144826	0.0	81818.18174380164	87.3127299413983
61.82218705232349	436.81846681669936	13.035094426487182	140.94043506708067	42.13139002572887	3.5066904605686404	59.59621980351782	172.42484660527413	160.4289130017199	686.4715991106408	132.3803231033359	29.613471346010638	6.764705036312644	1359.3832650453444	260.69510258090736	16.722956116454412	3.224139696727077	2278.272975069414	9.838536287852364	116.53712568614851	0.0	72727.27266115701	73.89770015830618
36.88912344946485	222.14839653737064	130.93968213996834	16.92921381513869	0.9935281035892488	108.06196743734328	0.7622699629291964	696.714186879954	38.155194240524885	0.490246244960227	41.6290303976773	12.01498413047254	672.4711610068889	390.0922033076554	359.1384852934561	412.7108726288868	125.6154797600043	572.8369378482365	457.04034769164855	28.51546672503148	0.0	45454.54541322313	46.23158980430105
58.15970776123979	89.32765576115885	18.158250766080595	4.2258527056275526	29.6392008999867	388.139892411781	8.61667672100755	2318.1572051451376	524.1608086400604	46.80879255714082	212.60822853093453	12.327001891942816	106.602462249801	2321.478873043627	44.11957626322648	1.7500887185170266	621.9935084652457	242.43472573215493	12.235358801697968	87.54068203203298	0.0	36363.636330578505	38.98600731808825
53.95412487281085	2168.4666790352367	14.06132666348174	48.46395073233122	144.62394827400453	181.2126251835872	504.58471337862704	12.22520744622943	589.306328490712	14.322683827210176	1902.470713129553	73.48332181187999	40.800305823674215	80.63914842932921	935.9354686455378	484.0697462611544	52.35757951583074	13.054969117654906	466.60287557021616	20.436997751615177	0.0	0.0	3.071128206075788
787.4328161648623	1920.56209258697	75.22951035473625	22.22229144634911	1667.7176172293907	571.0545667877728	3.882302217976708	262.1146437999449	83.0983190502713	417.0456938774944	1671.106403861727	526.0701469584758	6.566300825236439	54.59655432104527	1674.3150079799022	11.846861624429987	7.116639150281889	367.7216295897136	38.82037534303496	13711.563819870262	0.0	18181.818165289253	25.629595506962318
121.66227928353456	555.9428405920261	109.59196944848264	148.66058881362554	1249.1860430325712	29.89142381204009	5.208812345913827	107.1962295755646	23.28628956655049	39.55054065391028	2525.1325829259627	15.06083518272946	56.97698504478763	295.5673669968181	984.1935064278032	0.3740743978905986	45.14729044198236	193.3436299396517	1283.6039557448212	142.30748285578707	0.0	9090.909082644626	14.01485506852328
60.23358610563741	30.0791579969304	92.29833969022324	6.376463600045468	1191.2063694453352	224.28806573204764	42.478215756115134	5064.018028481799	67.81786402432058	137.30704147769325	152.14221123160928	982.936722768434	73.87170515723524	332.2196915704362	136.27983812822106	57.536705782216345	1678.615916043143	688.1043379945048	123.01129457306789	11487.951918351626	0.0	99999.9999090909	106.99406861765776
26.970286530902445	20.121752080116583	87.02573871298125	42.61320998746004	12.333005260053769	530.0558651215906	13.472627851640311	61.15945970618552	336.5739202754454	11.836038718847204	229.06178933239727	20.039540440180375	80.43370755890486	1.9404270112220596	4.563834158516343	133.21047658481183	1213.1514537734147	20.425899703017848	71.31808599009172	688.7885700392636	0.0	54545.454495867765	54.84124778044965
21.65770757051123	202.3995296637385	15.184250055286888	100.00594386441472	28.83103785697205	10.568328490767064	380.9895763441395	507.8460923714615	3.4698981502632944	248.8911923579089	48.1486071868674	17.79169246043029	90.27353187112044	851.3231650438116	439.579070283991	35.131305359649446	65.04544548160719	289.0225493099918	91.7361615654836	14145.102014771854	0.0	99999.9999090909	103.08388298411931
358.66496460871366	1540.16004941374	154.30301663990704	1.5736363092209578	40.8812028800405	345.46272604913827	9945.515634955344	81.34396713642616	289.74816225670537	14.698538796390578	30.22047405454528	9.710514702333713	0.8864900521539868	3946.9579354646353	2.0043835812975748	22.877457191380717	14.29275359868837	21.52579223146467	1826.853771255796	571.023708526238	0.0	9090.909082644626	20.566687052568295
5.897904154606231	172.71161689198382	66.93518020100065	3.9023175897717626	47.336031639070825	1123.644900830525	39.06811747091098	16.508244686623957	46.004715134015335	50.09373071724543	14.599370476109623	972.8164171033328	352.34556854777213	4601.727524630812	395.0825988696759	0.5298802305195394	3285.787293592717	22.444698046469814	24.20589713965548	522.088913073808	0.0	0.0	5.899090173443689
99.48605032118772	7.02519686186155	72.93353922797496	6.70143960097865	88.0389101486083	56.13107453872751	27.491931887592717	94.52359777374238	187.3843108221944	76.59356486416063	267.54640744548044	11.930480613444312	539.2635032625072	5566.732463423223	13.630570230788493	53.93973970227108	59.61298651635589	807.11739791583	113.38940940965036	424.6440723057387	0.0	72727.27266115701	76.66654347225084
1.594011894310306	33.93178063985252	74.36036353565254	0.5336397456225962	1288.9845963803273	583.2402737720305	23.41906089588677	2082.5050660649867	2114.6270934138643	35.80153611840492	86.22014191019724	3454.596410780142	262.88087021011273	439.5920866654135	2757.5705933077943	71.05544405793309	55.296783534276415	148.7213963986529	929.3927021087928	6.448504910740206	0.0	0.0	7.036582568654368
13.543778320174336	191.824059946813	1920.7092383048075	6.15332822762888	178.68302895963035	127.3620563945807	80.24222665886816	43.5345043746837	88.31189926796644	31.301860667818868	209.2811163814471	248.44028451436157	2102.5282220560107	48.74685137161004	82.2756966324639	7.405977699212375	221.46132941194983	43.09910626298267	187.94604949268864	3475.60605538296	0.0	27272.727247933883	29.72083208900268
52.18835554797859	162.3654054207639	110.99845741222636	2.5652862090827657	7.000361269190642	1.408669349995455	57.00876733287511	67.87852615967356	29.913859126329037	634.2121347218643	38.02110200914876	640.2732617421226	1599.2905966843205	5.010427977184676	216.89945055005623	17.419479215559807	0.2965143169443076	6.956122384453376	548.3854797552344	21694.83861384049	0.0	36363.636330578505	40.53100086528752
24.753731000484457	16.595663745390763	17.298878510062657	52.50792503201943	10.083778175977525	4.117907295676917	20.959747410284603	696.3483219734462	78.35660172211135	17.671751872385343	232.1919883044617	1.123100947849831	167.10406486227507	566.9254286743845	79.4725377695509	290.6417626786286	15.832343322868972	1209.7027530092544	158.44290014289624	194.4039664507061	0.0	81818.18174380164	82.22469492572984
12.847555751413749	18.83464727044675	1019.3427583699544	36.05986535866379	15.68612990689574	138.48705680438593	8.886479795296786	118.61155628230404	165.45407560843705	8.827132313957534	938.0306748633816	226.5267661566961	105.22060318259288	602.6609287203954	9.788222478025489	592.7205265503494	126.83358458204548	19.43410515491099	155.72028953938977	1697.666235025542	0.0	18181.818165289253	20.045878383689956
1.1885877311371729	1513.6597807589287	2233.9140851493853	795.1925976645279	17.093465534295426	132.73547954462026	1046.08107914138	96.85542157053754	37.25498835397644	0.9660573015256896	2047.571637951532	36.20118095266982	14.37546504139052	464.4949267627753	244.86919422221243	54.37237995081598	98.59118744831667	3252.1685804308186	88.97185997077426	9750.147756282657	0.0	18181.818165289253	25.547906186160542
17.161812696083896	635.341766662244	48.61122738564932	3.173617605462856	13.736406404752548	2.9774653459213978	33.93904882552945	220.8602200359953	95.8151889133154	19.487715052227006	31.98006767802005	127.04872665992085	4.382322604463406	1243.5354540615174	24.2225712085734	8.572371259716334	7.956365897253605	46.41176362093995	818.7878773598424	1071.802534878507	15151.515149984696	27272.727247933883	15172.09401449181
1.284802044688056	177.57091192340874	4322.496021541576	2.1102189482835856	43.27911458588142	9.668630346801589	252.44731847801552	1787.3333596336772	1234.7255296428384	3.5992348988455345	577.4632585005196	662.3063310355024	172.18088428705306	685.5850585907451	70.14808986597342	60.32022142544702	1806.762902314517	244.30598410999588	9.43523177195831	152.9384159784473	0.0	27272.727247933883	33.50245134502616
432.5415437157957	1313.169171828964	2726.947235096944	27.764168231179266	127.4788686221942	1038.3220585973788	300.2896159336861	14356.58413147806	792.566122896305	61.112953678282985	20.224356423947278	11.756754178774194	3.4387011726417365	171.05028564953227	1149.529189411463	38.53392374675858	1176.2191875236142	248.92662535406373	51.84211625334814	454.9784768033011	0.0	0.0	11.810087996473118
4.333897282375621	37.30026513534467	2.106029678293768	4.257461929976692	2860.712417604208	178.3443710217426	6.659916468320572	1231.931529338529	1367.3031998235192	55.34186229324355	12440.308681997294	194.66321009112843	243.3883505317054	52.52090115719773	632.5202177499864	59.92079580471745	430.971207308423	32.14590959356819	150.28768665359223	73.97896846895026	0.0	45454.54541322313	61.046536370714016
150.57222136875464	348.79784732531454	482.36690718498073	0.5148851432311536	23.222673063178583	2511.993425066224	0.4445795065450727	121.56514956932476	1215.0191056230744	37.26047811463741	94.47188840674342	48.74603956816181	30.595801655748364	279.916449984653	45.90276346242042	356.96222103087456	2625.9872028603613	96.9927436593298	7.118845936810047	133.4597617571498	0.0	99999.9999090909	102.89193414481338
95.67773075958586	846.0143119807716	970.3945364813738	7.383043506192499	200.6117565907295	7.403750400885619	97.86054010734154	436.1647306479376	326.9334575585407	379.1822514709793	45.049160515700144	12.951780106863607	2753.5969157373065	194.73644135650235	269.0266805314922	33.941855635478944	29.31597036691681	3259.7946465326736	40.371861696095735	39.45495469774136	0.0	90909.09082644626	93.2963719994729
92.92986395363656	23.786199085032063	0.7296509672646623	10.496797413971468	47.79721412055572	8.229248434745287	388.8251086586863	6.729608112298496	400.0149316731795	2.571387867191649	277.850516416952	243.74331743738225	31.541799458090047	7736.531948430396	8356.589790768423	62.41660935041666	449.9646928800156	1057.5587505495052	345.7764471466719	916.188345123676	0.0	0.0	13.74708261485314
0.3023420004000828	17.53822481536377	155.86531793553752	10.746960310949325	255.25086763592023	257.966631928507	2.472408056216564	12.16854230709712	534.0270875430772	949.5667644228428	30.620617166842656	63.16194760199273	312.1832853738027	423.3849943801598	109.59311033994044	10.735203691311806	8080.915039653559	153.57566147849778	253.32146354592084	730.8378150507419	0.0	18181.818165289253	23.40163880776993
414.212828899241	1241.065099727403	588.8597288924891	32.228497525185624	7886.761019878513	114.58387195159764	235.42108085994403	8.682459359224971	22.142423242518475	3.9666043512441904	2717.050172668544	0.2048096706566405	27.72173107744838	0.3483760195828805	34.12760809860126	14.50347427783126	2431.879853775304	280.1454271148127	21.845510515270995	3223.3703419768203	0.0	27272.727247933883	39.39023774581538
18.984183463200512	196.78577939909343	3435.417988997421	1.9194463658235883	3522.5064198441382	55.01950180850985	1051.5644825233082	9.49839433352178	375.90417849392986	10.206055980335218	12.453559788697053	58.2606880835832	467.9925327316605	48.30664494012288	8.917431806315806	32.29423316163363	127.825315698067	379.47185891961664	777.7298465342644	338.88780459442364	0.0	18181.818165289253	25.01487904484896
114.08368812891857	111.019224227894	5.49832288978697	30.665778185297462	100.42025029620484	143.51430087878938	3.0201502866100896	69.57934845388456	304.291295463298	1920.4875442521088	140.90014638135008	675.0771003326105	300.0986800892823	420.2017781389981	23.73539175531376	5.521174885328425	524.0193135553332	44.13536395064029	33.85443683241269	265.7988550859739	0.0	27272.727247933883	27.77166424612157
